,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
72,2025/03/27,Thu,Brunei,Jimat Meal McChicken (S),4.90,3.63,Jimat Meal Promotion
73,2025/03/27,Thu,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.63,Jimat Meal Promotion
74,2025/03/27,Thu,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.63,Jimat Meal Promotion
75,2025/03/27,Thu,Brunei,Hot Milo,2.00,1.48,Beverages
76,2025/03/27,Thu,Brunei,Hot Tea,1.60,1.18,Beverages
77,2025/03/27,Thu,Brunei,Hot Americano,3.00,2.22,Beverages
78,2025/03/27,Thu,Brunei,Iced Lemon Tea (Medium),2.40,1.78,Beverages
79,2025/03/27,Thu,Brunei,Ice Lemon Tea (Large),3.00,2.22,Beverages
80,2025/03/27,Thu,Brunei,Orange Juice (Medium),2.80,2.07,Beverages
81,2025/03/27,Thu,Brunei,Orange Juice (Large),3.90,2.89,Beverages
82,2025/03/27,Thu,Brunei,Ice Milo (Medium),2.80,2.07,Beverages
83,2025/03/27,Thu,Brunei,Ice Milo (Large),3.90,2.89,Beverages
84,2025/03/27,Thu,Brunei,Mineral Water,1.00,0.74,Beverages
85,2025/03/27,Thu,Brunei,Coke (Medium),1.90,1.41,Beverages
86,2025/03/27,Thu,Brunei,Coke (Large),2.20,1.63,Beverages
87,2025/03/27,Thu,Brunei,Coke Zero (Medium),1.90,1.41,Beverages
88,2025/03/27,Thu,Brunei,Coke Zero (Large),2.20,1.63,Beverages
89,2025/03/27,Thu,Brunei,Sprite (Medium),1.90,1.41,Beverages
90,2025/03/27,Thu,Brunei,Sprite (Large),2.20,1.63,Beverages
91,2025/03/27,Thu,Brunei,Fanta Strawberry (Medium),1.90,1.41,Beverages
92,2025/03/27,Thu,Brunei,Fanta Strawberry (Large),2.20,1.63,Beverages
93,2025/03/27,Thu,Brunei,McCafe Americano,3.50,2.59,Beverages
94,2025/03/27,Thu,Brunei,McCafe Latte,3.50,2.59,Beverages
95,2025/03/27,Thu,Brunei,McCafe Cappucino,3.50,2.59,Beverages
96,2025/03/27,Thu,Brunei,McCafe Iced Latte (Medium),4.00,2.96,Beverages
97,2025/03/27,Thu,Brunei,McCafe Iced Latte (Large),5.00,3.70,Beverages
98,2025/03/27,Thu,Brunei,McCafe Iced Americano (Medium),4.00,2.96,Beverages
99,2025/03/27,Thu,Brunei,McCafe Iced Americano (Large),5.00,3.70,Beverages
100,2025/03/27,Thu,Brunei,McCafe Iced Chocolate (Medium),4.50,3.33,Beverages
101,2025/03/27,Thu,Brunei,McCafe Iced Chocolate (Large),5.50,4.07,Beverages
102,2025/03/27,Thu,Brunei,McCafe Iced Mocha (Medium),5.00,3.70,Beverages
103,2025/03/27,Thu,Brunei,McCafe Iced Mocha (Large),6.00,4.44,Beverages
104,2025/03/27,Thu,Brunei,Hot Milo (Large),2.80,2.07,Beverages
105,2025/03/27,Thu,Brunei,Hot Tea (Large),2.40,1.78,Beverages
106,2025/03/27,Thu,Brunei,Hot Americano (Medium),4.00,2.96,Beverages
107,2025/03/27,Thu,Brunei,Hot Americano (Large),4.50,3.33,Beverages
