,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
30,2025/07/05,Sat,Brunei,Happy Meal Beefburger,4.90,3.82,Happy Meal
31,2025/07/05,Sat,Brunei,Happy Meal Cheeseburger,5.20,4.06,Happy Meal
32,2025/07/05,Sat,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,4.06,Happy Meal
33,2025/07/05,Sat,Brunei,Happy Meal Chicken Burger,5.20,4.06,Happy Meal
34,2025/07/05,Sat,Brunei,2pcs Ayam Goreng McD,5.30,4.13,Sides
35,2025/07/05,Sat,Brunei,5pcs Ayam Goreng McD,12.00,9.36,Sides
36,2025/07/05,Sat,Brunei,9pcs Ayam Goreng McD,21.80,17.00,Sides
37,2025/07/05,Sat,Brunei,Rice,0.80,0.62,Sides
38,2025/07/05,Sat,Brunei,French fries — Medium,2.20,1.72,Sides
39,2025/07/05,Sat,Brunei,French fries — Large,2.50,1.95,Sides
40,2025/07/05,Sat,Brunei,Sweet & Sour Dipping Sauce,0.50,0.39,Sides
41,2025/07/05,Sat,Brunei,BBQ Dipping Sauce,0.50,0.39,Sides
42,2025/07/05,Sat,Brunei,Cakoi — 1 Pc,1.50,1.17,Sides
43,2025/07/05,Sat,Brunei,Cakoi — 2 Pc,2.80,2.18,Sides
44,2025/07/05,Sat,Brunei,Bubur McD — Small,3.20,2.50,Sides
45,2025/07/05,Sat,Brunei,Bubur McD — Large,3.70,2.89,Sides
46,2025/07/05,Sat,Brunei,Medium fries,2.20,1.72,Sides
47,2025/07/05,Sat,Brunei,Oreo Berry McFlurry,4.00,3.12,Dessert
48,2025/07/05,Sat,Brunei,Oreo McFlurry,3.50,2.73,Dessert
49,2025/07/05,Sat,Brunei,Oreo Mudpie McFlurry,4.00,3.12,Dessert
50,2025/07/05,Sat,Brunei,Sundae Strawberry,2.50,1.95,Dessert
51,2025/07/05,Sat,Brunei,Apple Pie — 1 Pc,1.80,1.40,Dessert
52,2025/07/05,Sat,Brunei,Apple Pie — 2 Pc,3.30,2.57,Dessert
53,2025/07/05,Sat,Brunei,Sundae Chocolate,2.50,1.95,Dessert
54,2025/07/05,Sat,Brunei,Iced Matcha (Medium),5.00,3.90,Promotion: Limited Time Only
55,2025/07/05,Sat,Brunei,Iced Matcha (Large),5.50,4.29,Promotion: Limited Time Only
56,2025/07/05,Sat,Brunei,Iced Strawberry Matcha (Medium),5.50,4.29,Promotion: Limited Time Only
57,2025/07/05,Sat,Brunei,Iced Strawberry Matcha (Large),6.00,4.68,Promotion: Limited Time Only
58,2025/07/05,Sat,Brunei,Iced Dirty Matcha (Medium),5.50,4.29,Promotion: Limited Time Only
59,2025/07/05,Sat,Brunei,Iced Dirty Matcha (Large),6.00,4.68,Promotion: Limited Time Only
60,2025/07/05,Sat,Brunei,3pcs. Ayam McD Tender Regular (Ala Carte),4.60,3.59,Promotion: Limited Time Only
61,2025/07/05,Sat,Brunei,3pcs. Ayam McD Tender Regular with Fries (Medium),5.90,4.60,Promotion: Limited Time Only
62,2025/07/05,Sat,Brunei,3pcs. Ayam McD Tender Regular with Fries (Large),6.90,5.38,Promotion: Limited Time Only
63,2025/07/05,Sat,Brunei,3pcs. Ayam McD Tender Spicy (Ala Carte),4.60,3.59,Promotion: Limited Time Only
64,2025/07/05,Sat,Brunei,3pcs. Ayam McD Tender Spicy with Fries (Medium),5.90,4.60,Promotion: Limited Time Only
65,2025/07/05,Sat,Brunei,3pcs. Ayam McD Tender Spicy with Fries (Large),6.90,5.38,Promotion: Limited Time Only
66,2025/07/05,Sat,Brunei,3pcs. Ayam McD Tender Regular (Ala Carte),4.60,3.59,Promotion: Limited Time Only
67,2025/07/05,Sat,Brunei,3pcs. Ayam McD Tender Regular with Rice (Medium),5.90,4.60,Promotion: Limited Time Only
68,2025/07/05,Sat,Brunei,3pcs. Ayam McD Tender Regular with Rice (Large),6.90,5.38,Promotion: Limited Time Only
69,2025/07/05,Sat,Brunei,3pcs. Ayam McD Tender Spicy (Ala Carte),4.60,3.59,Promotion: Limited Time Only
70,2025/07/05,Sat,Brunei,3pcs. Ayam McD Tender Spicy with Rice (Medium),5.90,4.60,Promotion: Limited Time Only
71,2025/07/05,Sat,Brunei,3pcs. Ayam McD Tender Spicy with Rice (Large),6.90,5.38,Promotion: Limited Time Only
72,2025/07/05,Sat,Brunei,Samurai Beef Burger Ala Carte,7.00,5.46,Promotion: Limited Time Only
73,2025/07/05,Sat,Brunei,Samurai Beef Burger Medium Value Meal,8.00,6.24,Promotion: Limited Time Only
74,2025/07/05,Sat,Brunei,Samurai Beef Burger Large Value Meal,8.60,6.71,Promotion: Limited Time Only
75,2025/07/05,Sat,Brunei,A La Carte Sprite x Ume Plum (Large),3.50,2.73,Promotion: Limited Time Only
76,2025/07/05,Sat,Brunei,Shogun Beef Burger Ala Carte,7.50,5.85,Promotion: Limited Time Only
77,2025/07/05,Sat,Brunei,Shogun Beef Burger Medium Value Meal,8.50,6.63,Promotion: Limited Time Only
78,2025/07/05,Sat,Brunei,Shogun Beef Burger Large Value Meal,9.10,7.10,Promotion: Limited Time Only
79,2025/07/05,Sat,Brunei,Jimat Meal Filet-O-Fish (S),3.90,3.04,Jimat Meal
80,2025/07/05,Sat,Brunei,Jimat Meal Cheeseburger (S),3.90,3.04,Jimat Meal
81,2025/07/05,Sat,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,3.04,Jimat Meal
82,2025/07/05,Sat,Brunei,Jimat Meal McChicken (S),4.90,3.82,Jimat Meal
83,2025/07/05,Sat,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.82,Jimat Meal
84,2025/07/05,Sat,Brunei,Hot Milo,2.00,1.56,Beverages
85,2025/07/05,Sat,Brunei,Hot Tea,1.60,1.25,Beverages
86,2025/07/05,Sat,Brunei,Iced Lemon Tea (Medium),2.40,1.87,Beverages
87,2025/07/05,Sat,Brunei,Ice Lemon Tea (Large),3.00,2.34,Beverages
88,2025/07/05,Sat,Brunei,Ice Milo (Medium),2.80,2.18,Beverages
89,2025/07/05,Sat,Brunei,Ice Milo (Large),3.90,3.04,Beverages
90,2025/07/05,Sat,Brunei,Ice Lychee Tea (Medium),3.00,2.34,Beverages
91,2025/07/05,Sat,Brunei,Ice Lychee Tea (Large),3.60,2.81,Beverages
92,2025/07/05,Sat,Brunei,Mineral Water,1.00,0.78,Beverages
93,2025/07/05,Sat,Brunei,Sprite (Medium),1.90,1.48,Beverages
94,2025/07/05,Sat,Brunei,Sprite (Large),2.20,1.72,Beverages
95,2025/07/05,Sat,Brunei,McCafe Iced Americano (Large),5.00,3.90,Beverages
96,2025/07/05,Sat,Brunei,McCafe Iced Chocolate (Medium),4.50,3.51,Beverages
97,2025/07/05,Sat,Brunei,McCafe Iced Chocolate (Large),5.50,4.29,Beverages
98,2025/07/05,Sat,Brunei,Hot Milo (Large),2.80,2.18,Beverages
99,2025/07/05,Sat,Brunei,Hot Tea (Large),2.40,1.87,Beverages
