,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
55,2025/04/16,Wed,Brunei,6pc. Spicy Chicken McNugget (Ala Carte),4.60,3.45,Promotion: Limited Time Only
56,2025/04/16,Wed,Brunei,6pc. Spicy Chicken McNugget (Medium),6.10,4.57,Promotion: Limited Time Only
57,2025/04/16,Wed,Brunei,6pc. Spicy Chicken McNugget (Large),6.70,5.03,Promotion: Limited Time Only
58,2025/04/16,Wed,Brunei,9pc. Spicy Chicken McNugget (Ala Carte),6.30,4.72,Promotion: Limited Time Only
59,2025/04/16,Wed,Brunei,9pc. Spicy Chicken McNugget (Medium),6.80,5.10,Promotion: Limited Time Only
60,2025/04/16,Wed,Brunei,9pc. Spicy Chicken McNugget (Large),7.40,5.55,Promotion: Limited Time Only
61,2025/04/16,Wed,Brunei,20pc. Spicy Chicken McNugget,12.60,9.45,Promotion: Limited Time Only
62,2025/04/16,Wed,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.92,Jimat Meal
63,2025/04/16,Wed,Brunei,Jimat Meal Cheeseburger (S),3.90,2.92,Jimat Meal
64,2025/04/16,Wed,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.92,Jimat Meal
65,2025/04/16,Wed,Brunei,Jimat Meal McChicken (S),4.90,3.68,Jimat Meal
66,2025/04/16,Wed,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.68,Jimat Meal
67,2025/04/16,Wed,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.68,Jimat Meal
68,2025/04/16,Wed,Brunei,Hot Milo,2.00,1.50,Beverages
69,2025/04/16,Wed,Brunei,Hot Tea,1.60,1.20,Beverages
70,2025/04/16,Wed,Brunei,Hot Americano,3.50,2.62,Beverages
71,2025/04/16,Wed,Brunei,Iced Lemon Tea (Medium),2.40,1.80,Beverages
72,2025/04/16,Wed,Brunei,Ice Lemon Tea (Large),3.00,2.25,Beverages
73,2025/04/16,Wed,Brunei,Mineral Water,1.00,0.75,Beverages
74,2025/04/16,Wed,Brunei,Coke (Medium),1.90,1.42,Beverages
75,2025/04/16,Wed,Brunei,Coke (Large),2.20,1.65,Beverages
76,2025/04/16,Wed,Brunei,Coke Zero (Medium),1.90,1.42,Beverages
77,2025/04/16,Wed,Brunei,Coke Zero (Large),2.20,1.65,Beverages
78,2025/04/16,Wed,Brunei,Fanta Strawberry (Medium),1.90,1.42,Beverages
79,2025/04/16,Wed,Brunei,Fanta Strawberry (Large),2.20,1.65,Beverages
80,2025/04/16,Wed,Brunei,McCafe Americano,3.50,2.62,Beverages
81,2025/04/16,Wed,Brunei,McCafe Latte,3.50,2.62,Beverages
82,2025/04/16,Wed,Brunei,McCafe Cappucino,3.50,2.62,Beverages
83,2025/04/16,Wed,Brunei,McCafe Iced Latte (Medium),4.00,3.00,Beverages
84,2025/04/16,Wed,Brunei,McCafe Iced Latte (Large),5.00,3.75,Beverages
85,2025/04/16,Wed,Brunei,McCafe Iced Americano (Medium),4.00,3.00,Beverages
86,2025/04/16,Wed,Brunei,McCafe Iced Americano (Large),5.00,3.75,Beverages
87,2025/04/16,Wed,Brunei,McCafe Iced Chocolate (Medium),4.50,3.38,Beverages
88,2025/04/16,Wed,Brunei,McCafe Iced Chocolate (Large),5.50,4.12,Beverages
89,2025/04/16,Wed,Brunei,McCafe Iced Mocha (Medium),5.00,3.75,Beverages
90,2025/04/16,Wed,Brunei,McCafe Iced Mocha (Large),6.00,4.50,Beverages
91,2025/04/16,Wed,Brunei,Hot Milo (Large),2.80,2.10,Beverages
92,2025/04/16,Wed,Brunei,Hot Tea (Large),2.40,1.80,Beverages
93,2025/04/16,Wed,Brunei,Hot Americano (Medium),4.00,3.00,Beverages
94,2025/04/16,Wed,Brunei,Hot Americano (Large),4.50,3.38,Beverages
