,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
271,2023/08/09,Wed,India,American Mud Pie,195.24,2.36,Shakes and Coolers
272,2023/08/09,Wed,India,Kit Kat Frappe,256.19,3.09,Shakes and Coolers
273,2023/08/09,Wed,India,Lemon Chiller,180.00,2.17,Shakes and Coolers
274,2023/08/09,Wed,India,Strawberry Chiller,180.00,2.17,Shakes and Coolers
275,2023/08/09,Wed,India,Blueberry Cheese Cake,229.00,2.76,Muffins and More
276,2023/08/09,Wed,India,Chocolate Express Cake,200.00,2.41,Muffins and More
277,2023/08/09,Wed,India,Vanilla Chocolate Muffin,129.00,1.56,Muffins and More
278,2023/08/09,Wed,India,Chocolate Chip Muffin,139.00,1.68,Muffins and More
279,2023/08/09,Wed,India,Birthday Party Package - McChicken,2143.82,25.87,Happy Meals
280,2023/08/09,Wed,India,Birthday Party Package - McVeggie,2143.82,25.87,Happy Meals
281,2023/08/09,Wed,India,McChicken Happy Meal,319.05,3.85,Happy Meals
282,2023/08/09,Wed,India,McVeggie Happy Meal,298.10,3.60,Happy Meals
283,2023/08/09,Wed,India,McEgg Happy Meal,231.43,2.79,Happy Meals
284,2023/08/09,Wed,India,McAloo Tikki Happy Meal,206.67,2.49,Happy Meals
285,2023/08/09,Wed,India,Corn and Cheese Burger + Coke + Fries (M) + Veg Pizza McPuff,315.83,3.81,Friendship Sharing Meals
286,2023/08/09,Wed,India,McSpicy Paneer Burger + Coke + Fries (M)  + Veg Pizza McPuff ,351.06,4.24,Friendship Sharing Meals
287,2023/08/09,Wed,India,Grilled Chicken and Cheese Burger + Coke + Fries (M) + Veg Pizza McPuff ,327.01,3.95,Friendship Sharing Meals
288,2023/08/09,Wed,India,Big Spicy Chicken Wrap + Coke + Fries (M) + Veg Pizza McPuff ,375.88,4.54,Friendship Sharing Meals
289,2023/08/09,Wed,India,McSpicy Chicken Burger + Coke + Fries (M) + Veg Pizza McPuff ,347.90,4.20,Friendship Sharing Meals
290,2023/08/09,Wed,India,Big Spicy Paneer Wrap + Coke + Fries (M) + Veg Pizza McPuff,367.86,4.44,Friendship Sharing Meals
