,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
259,2023/07/20,Thu,India,Mcflurry Oreo Small,91.00,1.11,Desserts
260,2023/07/20,Thu,India,Kit Kat McFlurry (M),127.62,1.56,Desserts
261,2023/07/20,Thu,India,Soft Serve Strawberry (M),101.00,1.23,Desserts
262,2023/07/20,Thu,India,Kit Kat Sundae (M),99.04,1.21,Desserts
263,2023/07/20,Thu,India,Soft Serve Hot Fudge (M),101.00,1.23,Desserts
264,2023/07/20,Thu,India,Kit Kat McFlurry (R),118.10,1.44,Desserts
265,2023/07/20,Thu,India,McFlurry Oreo Medium,129.00,1.57,Desserts
266,2023/07/20,Thu,India,Brownie Hot Fudge (M),138.00,1.68,Desserts
267,2023/07/20,Thu,India,Black Forest McFlurry Medium,115.00,1.40,Desserts
268,2023/07/20,Thu,India,Berry Lemonade Splash Regular,132.38,1.61,Shakes and Coolers
269,2023/07/20,Thu,India,McCafe-Chocolate Frappe,278.10,3.39,Shakes and Coolers
270,2023/07/20,Thu,India,Mixed Berry Smoothie,210.48,2.56,Shakes and Coolers
271,2023/07/20,Thu,India,McCafe-Mocha Frappe,278.10,3.39,Shakes and Coolers
272,2023/07/20,Thu,India,American Mud Pie,195.24,2.38,Shakes and Coolers
273,2023/07/20,Thu,India,Mango Smoothie,210.48,2.56,Shakes and Coolers
274,2023/07/20,Thu,India,Green Apple Chiller,180.00,2.19,Shakes and Coolers
275,2023/07/20,Thu,India,Strawberry Chiller,180.00,2.19,Shakes and Coolers
276,2023/07/20,Thu,India,Lemon Chiller,180.00,2.19,Shakes and Coolers
277,2023/07/20,Thu,India,Kit Kat Frappe,256.19,3.12,Shakes and Coolers
278,2023/07/20,Thu,India,Sweet Lime Cooler,131.43,1.60,Shakes and Coolers
279,2023/07/20,Thu,India,Strawberry Shake,175.24,2.14,Shakes and Coolers
280,2023/07/20,Thu,India,Chocolate Shake,175.24,2.14,Shakes and Coolers
281,2023/07/20,Thu,India,Blueberry Cheese Cake,229.00,2.79,Muffins and More
282,2023/07/20,Thu,India,Chocolate Express Cake,200.00,2.44,Muffins and More
283,2023/07/20,Thu,India,Chocolate Chip Muffin,139.00,1.69,Muffins and More
284,2023/07/20,Thu,India,Vanilla Chocolate Muffin,129.00,1.57,Muffins and More
285,2023/07/20,Thu,India,Birthday Party Package - McVeggie,2143.82,26.12,Happy Meals
286,2023/07/20,Thu,India,McVeggie Happy Meal,298.10,3.63,Happy Meals
287,2023/07/20,Thu,India,McEgg Happy Meal,231.43,2.82,Happy Meals
288,2023/07/20,Thu,India,McAloo Tikki Happy Meal,206.67,2.52,Happy Meals
289,2023/07/20,Thu,India,Birthday Party Package - McChicken,2143.82,26.12,Happy Meals
290,2023/07/20,Thu,India,McChicken Happy Meal,319.05,3.89,Happy Meals
