,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
175,2023/06/13,Tue,Vietnam,Hot Chocolate,59000.00,2.54,McCAFÉ,Breakfast
176,2023/06/13,Tue,Vietnam,Cappuccino,59000.00,2.54,McCAFÉ,Breakfast
177,2023/06/13,Tue,Vietnam,Mocha,69000.00,2.97,McCAFÉ,Breakfast
178,2023/06/13,Tue,Vietnam,Mocha Frappe,79000.00,3.40,McCAFÉ,Breakfast
179,2023/06/13,Tue,Vietnam,Americano,49000.00,2.11,McCAFÉ,Breakfast
180,2023/06/13,Tue,Vietnam,Caramel Frappe,79000.00,3.40,McCAFÉ,Breakfast
181,2023/06/13,Tue,Vietnam,Butter Croissant,35000.00,1.50,Dessert,Breakfast
182,2023/06/13,Tue,Vietnam,Matcha Oreo McFlurry,47000.00,2.02,Dessert,Breakfast
183,2023/06/13,Tue,Vietnam,Oreo McFlurry,45000.00,1.93,Dessert,Breakfast
184,2023/06/13,Tue,Vietnam,Sundae Hot Fudge,35000.00,1.50,Dessert,Breakfast
185,2023/06/13,Tue,Vietnam,Sundae Strawberry,35000.00,1.50,Dessert,Breakfast
186,2023/06/13,Tue,Vietnam,Tiramisu,55000.00,2.36,Dessert,Breakfast
187,2023/06/13,Tue,Vietnam,Baked CheeseCake,37000.00,1.59,Dessert,Breakfast
188,2023/06/13,Tue,Vietnam,Blueberry Cheese Cake,37000.00,1.59,Dessert,Breakfast
189,2023/06/13,Tue,Vietnam,Banana Muffin,35000.00,1.50,Dessert,Breakfast
190,2023/06/13,Tue,Vietnam,Choco Brownie,35000.00,1.50,Dessert,Breakfast
191,2023/06/13,Tue,Vietnam,Chocolate Chip Cookie,29000.00,1.25,Dessert,Breakfast
192,2023/06/13,Tue,Vietnam,Coconut Macaroons 2Pc,25000.00,1.07,Dessert,Breakfast
193,2023/06/13,Tue,Vietnam,Coconut Macaroon,15000.00,0.64,Dessert,Breakfast
194,2023/06/13,Tue,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Breakfast
195,2023/06/13,Tue,Vietnam,2 Packs of Sweet Chili,4000.00,0.17,Condiment,Breakfast
