,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
59,2024/05/26,Sun,Singapore,Hot Fudge Sundae,2.80,2.07,Desserts,Regular Menu
60,2024/05/26,Sun,Singapore,Strawberry Sundae,2.80,2.07,Desserts,Regular Menu
61,2024/05/26,Sun,Singapore,Apple Pie,1.90,1.41,Desserts,Regular Menu
62,2024/05/26,Sun,Singapore,Coke® Zero Sugar,3.20,2.37,Beverages,Regular Menu
63,2024/05/26,Sun,Singapore,Coke® Original Taste Less Sugar,3.20,2.37,Beverages,Regular Menu
64,2024/05/26,Sun,Singapore,Iced Lemon Tea,4.05,3.00,Beverages,Regular Menu
65,2024/05/26,Sun,Singapore,Double Chocolate Frappé,4.75,3.52,Beverages,Regular Menu
66,2024/05/26,Sun,Singapore,Caramel Frappé with OREO®,5.25,3.89,Beverages,Regular Menu
67,2024/05/26,Sun,Singapore,Mocha Frappé with OREO®,5.25,3.89,Beverages,Regular Menu
68,2024/05/26,Sun,Singapore,Caramel Frappé,4.75,3.52,Beverages,Regular Menu
69,2024/05/26,Sun,Singapore,Mocha Frappé,4.75,3.52,Beverages,Regular Menu
70,2024/05/26,Sun,Singapore,Iced MILO®,4.05,3.00,Beverages,Regular Menu
71,2024/05/26,Sun,Singapore,Jasmine Green Tea,4.05,3.00,Beverages,Regular Menu
72,2024/05/26,Sun,Singapore,Cappuccino,4.50,3.33,Beverages,Regular Menu
73,2024/05/26,Sun,Singapore,Latte,4.50,3.33,Beverages,Regular Menu
74,2024/05/26,Sun,Singapore,Iced Latte,4.70,3.48,Beverages,Regular Menu
75,2024/05/26,Sun,Singapore,McCafé Premium Roast Coffee,3.20,2.37,Beverages,Regular Menu
76,2024/05/26,Sun,Singapore,100% Pure Orange Juice (Junior),4.15,3.07,Beverages,Regular Menu
77,2024/05/26,Sun,Singapore,"Low-fat, High-Calcium Milk",3.35,2.48,Beverages,Regular Menu
78,2024/05/26,Sun,Singapore,Hot Tea,3.20,2.37,Beverages,Regular Menu
79,2024/05/26,Sun,Singapore,Hot MILO®,3.45,2.56,Beverages,Regular Menu
80,2024/05/26,Sun,Singapore,Sprite®,3.20,2.37,Beverages,Regular Menu
81,2024/05/26,Sun,Singapore,Dasani®,3.20,2.37,Beverages,Regular Menu
82,2024/05/26,Sun,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,22.50,16.67,For the Family,Regular Menu
83,2024/05/26,Sun,Singapore,Cheeseburger Happy Meal®,5.60,4.15,For the Family,Regular Menu
84,2024/05/26,Sun,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.60,4.15,For the Family,Regular Menu
85,2024/05/26,Sun,Singapore,Scrambled Egg Burger with Sausage,5.50,4.07,Promotion Meals,Breakfast Menu
86,2024/05/26,Sun,Singapore,Scrambled Egg Burger with Chicken,5.50,4.07,Promotion Meals,Breakfast Menu
87,2024/05/26,Sun,Singapore,2x Value Meal: Scrambled Egg Burger Meal,13.80,10.22,Promotion Meals,Breakfast Menu
88,2024/05/26,Sun,Singapore,Scrambled Egg Burger with Sausage Meal,7.10,5.26,Breakfast & Value Meals,Breakfast Menu
89,2024/05/26,Sun,Singapore,Scrambled Egg Burger with Chicken Meal,7.10,5.26,Breakfast & Value Meals,Breakfast Menu
90,2024/05/26,Sun,Singapore,Double Sausage McMuffin® Meal,7.40,5.48,Breakfast & Value Meals,Breakfast Menu
91,2024/05/26,Sun,Singapore,Double Sausage Egg McMuffin® Meal,8.40,6.22,Breakfast & Value Meals,Breakfast Menu
92,2024/05/26,Sun,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.19,Breakfast & Value Meals,Breakfast Menu
93,2024/05/26,Sun,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.63,Breakfast & Value Meals,Breakfast Menu
94,2024/05/26,Sun,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.44,Breakfast & Value Meals,Breakfast Menu
95,2024/05/26,Sun,Singapore,Chicken Muffin Extra Value Meal,6.00,4.44,Breakfast & Value Meals,Breakfast Menu
96,2024/05/26,Sun,Singapore,Chicken Muffin with Egg Extra Value Meal,7.00,5.19,Breakfast & Value Meals,Breakfast Menu
97,2024/05/26,Sun,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.11,Breakfast & Value Meals,Breakfast Menu
98,2024/05/26,Sun,Singapore,Big Breakfast® Extra Value Meal,8.05,5.96,Breakfast & Value Meals,Breakfast Menu
99,2024/05/26,Sun,Singapore,Double Filet-O-Fish® Extra Value Meal,10.00,7.41,Breakfast & Value Meals,Breakfast Menu
100,2024/05/26,Sun,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.52,Breakfast & Value Meals,Breakfast Menu
101,2024/05/26,Sun,Singapore,Hotcakes with Sausage Extra Value Meal,8.80,6.52,Breakfast & Value Meals,Breakfast Menu
102,2024/05/26,Sun,Singapore,Hotcakes Extra Value Meal,8.15,6.04,Breakfast & Value Meals,Breakfast Menu
103,2024/05/26,Sun,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,5.93,Breakfast & Value Meals,Breakfast Menu
104,2024/05/26,Sun,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,8.00,5.93,Breakfast & Value Meals,Breakfast Menu
105,2024/05/26,Sun,Singapore,Apple Pie,1.90,1.41,Sides,Breakfast Menu
106,2024/05/26,Sun,Singapore,Apple Slices,2.20,1.63,Sides,Breakfast Menu
107,2024/05/26,Sun,Singapore,Hashbrown,3.00,2.22,Sides,Breakfast Menu
108,2024/05/26,Sun,Singapore,Oreo® McFlurry®,3.60,2.67,Desserts,Breakfast Menu
109,2024/05/26,Sun,Singapore,Mudpie McFlurry®,4.00,2.96,Desserts,Breakfast Menu
110,2024/05/26,Sun,Singapore,Strawberry Shortcake McFlurry®,4.00,2.96,Desserts,Breakfast Menu
111,2024/05/26,Sun,Singapore,Hot Fudge Sundae,2.80,2.07,Desserts,Breakfast Menu
112,2024/05/26,Sun,Singapore,Strawberry Sundae,2.80,2.07,Desserts,Breakfast Menu
113,2024/05/26,Sun,Singapore,Apple Pie,1.90,1.41,Desserts,Breakfast Menu
114,2024/05/26,Sun,Singapore,Caramel Frappé with OREO®,5.25,3.89,Beverages,Breakfast Menu
115,2024/05/26,Sun,Singapore,Double Chocolate Frappé,4.75,3.52,Beverages,Breakfast Menu
116,2024/05/26,Sun,Singapore,Mocha Frappé with OREO®,5.25,3.89,Beverages,Breakfast Menu
117,2024/05/26,Sun,Singapore,Caramel Frappé,4.75,3.52,Beverages,Breakfast Menu
118,2024/05/26,Sun,Singapore,Mocha Frappé,4.75,3.52,Beverages,Breakfast Menu
119,2024/05/26,Sun,Singapore,Cappuccino,4.50,3.33,Beverages,Breakfast Menu
120,2024/05/26,Sun,Singapore,Latte,4.50,3.33,Beverages,Breakfast Menu
121,2024/05/26,Sun,Singapore,Iced Latte,4.70,3.48,Beverages,Breakfast Menu
122,2024/05/26,Sun,Singapore,Iced MILO®,4.05,3.00,Beverages,Breakfast Menu
123,2024/05/26,Sun,Singapore,McCafé Premium Roast Coffee,3.20,2.37,Beverages,Breakfast Menu
124,2024/05/26,Sun,Singapore,100% Pure Orange Juice (Junior),4.15,3.07,Beverages,Breakfast Menu
125,2024/05/26,Sun,Singapore,"Low-fat, High-Calcium Milk",3.35,2.48,Beverages,Breakfast Menu
126,2024/05/26,Sun,Singapore,Hot Tea,3.20,2.37,Beverages,Breakfast Menu
127,2024/05/26,Sun,Singapore,Hot MILO®,3.45,2.56,Beverages,Breakfast Menu
128,2024/05/26,Sun,Singapore,Iced Lemon Tea,4.05,3.00,Beverages,Breakfast Menu
129,2024/05/26,Sun,Singapore,Jasmine Green Tea,4.05,3.00,Beverages,Breakfast Menu
130,2024/05/26,Sun,Singapore,Coke® Original Taste Less Sugar,3.20,2.37,Beverages,Breakfast Menu
131,2024/05/26,Sun,Singapore,Coke® Zero Sugar,3.20,2.37,Beverages,Breakfast Menu
132,2024/05/26,Sun,Singapore,Sprite®,3.20,2.37,Beverages,Breakfast Menu
133,2024/05/26,Sun,Singapore,Dasani®,3.20,2.37,Beverages,Breakfast Menu
134,2024/05/26,Sun,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.44,For the Family,Breakfast Menu
135,2024/05/26,Sun,Singapore,Scrambled Egg Burger Junior Happy Meal®,5.60,4.15,For the Family,Breakfast Menu
136,2024/05/26,Sun,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.60,4.15,For the Family,Breakfast Menu
