,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
124,2024/12/26,Thu,Singapore,Grilled Chicken McWrap® Meal,9.45,6.90,Eat Light & Wraps,Regular Menu
125,2024/12/26,Thu,Singapore,Grilled Chicken McWrap® Upsized Meal,10.65,7.77,Eat Light & Wraps,Regular Menu
126,2024/12/26,Thu,Singapore,Prosperity Twister Fries™ (M),5.70,4.16,"Pie, Fries and Sides",Regular Menu
127,2024/12/26,Thu,Singapore,Prosperity Twister Fries™ (L),5.90,4.31,"Pie, Fries and Sides",Regular Menu
128,2024/12/26,Thu,Singapore,Pineapple Pie,2.10,1.53,"Pie, Fries and Sides",Regular Menu
129,2024/12/26,Thu,Singapore,Large French Fries™,4.90,3.58,"Pie, Fries and Sides",Regular Menu
130,2024/12/26,Thu,Singapore,Corn Cup (5oz),2.30,1.68,"Pie, Fries and Sides",Regular Menu
131,2024/12/26,Thu,Singapore,Apple Pie,1.90,1.39,"Pie, Fries and Sides",Regular Menu
132,2024/12/26,Thu,Singapore,Apple Slices,2.30,1.68,"Pie, Fries and Sides",Regular Menu
133,2024/12/26,Thu,Singapore,Maltesers® McFlurry®,4.10,2.99,Desserts,Regular Menu
134,2024/12/26,Thu,Singapore,Pineapple Twist Hot Fudge Sundae,2.95,2.15,Desserts,Regular Menu
135,2024/12/26,Thu,Singapore,Pineapple Twist Strawberry Sundae,2.95,2.15,Desserts,Regular Menu
136,2024/12/26,Thu,Singapore,Apple Pie,1.90,1.39,Desserts,Regular Menu
137,2024/12/26,Thu,Singapore,Hot Fudge Sundae,2.90,2.12,Desserts,Regular Menu
138,2024/12/26,Thu,Singapore,Strawberry Sundae,2.90,2.12,Desserts,Regular Menu
139,2024/12/26,Thu,Singapore,OREO® McFlurry®,3.60,2.63,Desserts,Regular Menu
140,2024/12/26,Thu,Singapore,Coke® Zero Sugar Small,3.50,2.55,Drinks,Regular Menu
141,2024/12/26,Thu,Singapore,Coke® Zero Sugar Medium,4.20,3.07,Drinks,Regular Menu
142,2024/12/26,Thu,Singapore,Coke® Zero Sugar Large,4.50,3.29,Drinks,Regular Menu
143,2024/12/26,Thu,Singapore,Coke® Original Taste Less Sugar Small,3.50,2.55,Drinks,Regular Menu
144,2024/12/26,Thu,Singapore,Coke® Original Taste Less Sugar Medium,4.20,3.07,Drinks,Regular Menu
145,2024/12/26,Thu,Singapore,Coke® Original Taste Less Sugar Large,4.50,3.29,Drinks,Regular Menu
146,2024/12/26,Thu,Singapore,Sprite® Small,3.50,2.55,Drinks,Regular Menu
147,2024/12/26,Thu,Singapore,Sprite® Medium,4.20,3.07,Drinks,Regular Menu
148,2024/12/26,Thu,Singapore,Sprite® Large,4.50,3.29,Drinks,Regular Menu
149,2024/12/26,Thu,Singapore,Iced Lemon Tea Small,4.30,3.14,Drinks,Regular Menu
150,2024/12/26,Thu,Singapore,Iced Lemon Tea Medium,4.55,3.32,Drinks,Regular Menu
151,2024/12/26,Thu,Singapore,Iced Lemon Tea Large,4.75,3.47,Drinks,Regular Menu
152,2024/12/26,Thu,Singapore,Jasmine Green Tea Small,4.30,3.14,Drinks,Regular Menu
153,2024/12/26,Thu,Singapore,Jasmine Green Tea Medium,4.55,3.32,Drinks,Regular Menu
154,2024/12/26,Thu,Singapore,Iced Milo® Small,4.50,3.29,Drinks,Regular Menu
155,2024/12/26,Thu,Singapore,Iced Milo® Medium,4.70,3.43,Drinks,Regular Menu
156,2024/12/26,Thu,Singapore,Caramel Custard Frappé (S),5.25,3.83,Drinks,Regular Menu
157,2024/12/26,Thu,Singapore,Caramel Custard Frappé (M),5.95,4.34,Drinks,Regular Menu
158,2024/12/26,Thu,Singapore,Mocha Frappé  Small,4.75,3.47,Drinks,Regular Menu
159,2024/12/26,Thu,Singapore,Mocha Frappé Medium,5.30,3.87,Drinks,Regular Menu
160,2024/12/26,Thu,Singapore,Double Chocolate Frappé Small,4.75,3.47,Drinks,Regular Menu
161,2024/12/26,Thu,Singapore,Double Chocolate Frappé Medium,5.30,3.87,Drinks,Regular Menu
162,2024/12/26,Thu,Singapore,Caramel Frappé Small,4.75,3.47,Drinks,Regular Menu
163,2024/12/26,Thu,Singapore,Caramel Frappé Medium,5.30,3.87,Drinks,Regular Menu
164,2024/12/26,Thu,Singapore,Pure Orange Juice Small,4.60,3.36,Drinks,Regular Menu
165,2024/12/26,Thu,Singapore,McCafé Iced Latte (No Sugar),4.70,3.43,Drinks,Regular Menu
166,2024/12/26,Thu,Singapore,McCafé Iced Latte (With Sugar Syrup),4.70,3.43,Drinks,Regular Menu
167,2024/12/26,Thu,Singapore,McCafé Latte,4.50,3.29,Drinks,Regular Menu
168,2024/12/26,Thu,Singapore,Hot Milo®,3.60,2.63,Drinks,Regular Menu
169,2024/12/26,Thu,Singapore,McCafé Cappuccino,4.50,3.29,Drinks,Regular Menu
170,2024/12/26,Thu,Singapore,McCafé Premium Roast Coffee Black,3.50,2.55,Drinks,Regular Menu
171,2024/12/26,Thu,Singapore,McCafé Premium Roast Coffee with Milk,3.50,2.55,Drinks,Regular Menu
172,2024/12/26,Thu,Singapore,Tea Black,3.50,2.55,Drinks,Regular Menu
173,2024/12/26,Thu,Singapore,Tea with Milk,3.50,2.55,Drinks,Regular Menu
174,2024/12/26,Thu,Singapore,"Low-fat, High-Calcium Milk",3.35,2.45,Drinks,Regular Menu
175,2024/12/26,Thu,Singapore,Oatside Chocolate Flavoured Oatmilk,3.20,2.34,Drinks,Regular Menu
176,2024/12/26,Thu,Singapore,Oatside Original Flavoured Oatmilk,3.20,2.34,Drinks,Regular Menu
177,2024/12/26,Thu,Singapore,Kiyo Grape Juice,2.50,1.82,Drinks,Regular Menu
178,2024/12/26,Thu,Singapore,Curry Sauce,0.50,0.36,Sauces & Condiments,Regular Menu
179,2024/12/26,Thu,Singapore,Barbeque Sauce,0.50,0.36,Sauces & Condiments,Regular Menu
180,2024/12/26,Thu,Singapore,Honey Mustard Sauce,0.50,0.36,Sauces & Condiments,Regular Menu
