,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
264,2022/06/08,Wed,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.79,McCafe Drinks,Breakfast
265,2022/06/08,Wed,Malaysia,Pandan Gula Melaka Cake,11.79,2.68,McCafe Cakes,Breakfast
266,2022/06/08,Wed,Malaysia,Apple Crumble Cheesecake,11.79,2.68,McCafe Cakes,Breakfast
267,2022/06/08,Wed,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.79,McCafe Cakes,Breakfast
268,2022/06/08,Wed,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.79,McCafe Cakes,Breakfast
269,2022/06/08,Wed,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.79,McCafe Cakes,Breakfast
270,2022/06/08,Wed,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.79,McCafe Cakes,Breakfast
271,2022/06/08,Wed,Malaysia,Belgium Chocolate Cake,11.79,2.68,McCafe Cakes,Breakfast
272,2022/06/08,Wed,Malaysia,Classic Cheesecake,11.79,2.68,McCafe Cakes,Breakfast
273,2022/06/08,Wed,Malaysia,Cookies & Cream Cheesecake,11.79,2.68,McCafe Cakes,Breakfast
274,2022/06/08,Wed,Malaysia,Red Velvet Cake,11.79,2.68,McCafe Cakes,Breakfast
275,2022/06/08,Wed,Malaysia,3pcs Macarons,11.79,2.68,Desserts & Sides,Breakfast
276,2022/06/08,Wed,Malaysia,Dinosaur McFlurry™,6.51,1.48,Desserts & Sides,Breakfast
277,2022/06/08,Wed,Malaysia,OREO® McFlurry™,7.08,1.61,Desserts & Sides,Breakfast
278,2022/06/08,Wed,Malaysia,Chocolate Sundae,4.81,1.09,Desserts & Sides,Breakfast
279,2022/06/08,Wed,Malaysia,Strawberry Sundae,4.81,1.09,Desserts & Sides,Breakfast
280,2022/06/08,Wed,Malaysia,Hash Browns,4.53,1.03,Desserts & Sides,Breakfast
281,2022/06/08,Wed,Malaysia,100 Plus,4.72,1.07,Drinks,Breakfast
282,2022/06/08,Wed,Malaysia,Coca-Cola®,4.72,1.07,Drinks,Breakfast
283,2022/06/08,Wed,Malaysia,Sprite®,4.72,1.07,Drinks,Breakfast
284,2022/06/08,Wed,Malaysia,Iced Lemon Tea,6.42,1.46,Drinks,Breakfast
285,2022/06/08,Wed,Malaysia,Minute Maid® Orange Juice,6.60,1.50,Drinks,Breakfast
286,2022/06/08,Wed,Malaysia,Drinking water,4.72,1.07,Drinks,Breakfast
287,2022/06/08,Wed,Malaysia,MILO®,7.55,1.72,Drinks,Breakfast
288,2022/06/08,Wed,Malaysia,Hot MILO®,4.91,1.12,Drinks,Breakfast
289,2022/06/08,Wed,Malaysia,Hot Teh Tarik,5.00,1.14,Drinks,Breakfast
290,2022/06/08,Wed,Malaysia,Hot Tea,4.91,1.12,Drinks,Breakfast
291,2022/06/08,Wed,Malaysia,Sambal,0.94,0.21,Condiments,Breakfast
