,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
262,2022/06/26,Sun,Malaysia,Strawberry Sundae,4.81,1.09,Desserts & Sides,Breakfast
263,2022/06/26,Sun,Malaysia,3pcs Macarons,11.79,2.68,Desserts & Sides,Breakfast
264,2022/06/26,Sun,Malaysia,Hash Browns,4.53,1.03,Desserts & Sides,Breakfast
265,2022/06/26,Sun,Malaysia,Orange McFizz™,6.23,1.41,Drinks,Breakfast
266,2022/06/26,Sun,Malaysia,100 Plus,4.72,1.07,Drinks,Breakfast
267,2022/06/26,Sun,Malaysia,Coca-Cola®,4.72,1.07,Drinks,Breakfast
268,2022/06/26,Sun,Malaysia,Sprite®,4.72,1.07,Drinks,Breakfast
269,2022/06/26,Sun,Malaysia,Iced Lemon Tea,6.42,1.46,Drinks,Breakfast
270,2022/06/26,Sun,Malaysia,Minute Maid® Orange Juice,6.60,1.50,Drinks,Breakfast
271,2022/06/26,Sun,Malaysia,Drinking water,4.72,1.07,Drinks,Breakfast
272,2022/06/26,Sun,Malaysia,MILO®,7.55,1.71,Drinks,Breakfast
273,2022/06/26,Sun,Malaysia,Hot MILO®,4.91,1.12,Drinks,Breakfast
274,2022/06/26,Sun,Malaysia,Hot Teh Tarik,5.00,1.14,Drinks,Breakfast
275,2022/06/26,Sun,Malaysia,Hot Tea,4.91,1.12,Drinks,Breakfast
276,2022/06/26,Sun,Malaysia,Sambal,0.94,0.21,Condiments,Breakfast
