,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
29,2024/11/19,Tue,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.85,Exclusive Only McDelivery
30,2024/11/19,Tue,Thailand,Cheeseburger Set,109.00,3.13,Exclusive Only McDelivery
31,2024/11/19,Tue,Thailand,99 Hamburger Set,99.00,2.85,Exclusive Only McDelivery
32,2024/11/19,Tue,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.27,Exclusive Only McDelivery
33,2024/11/19,Tue,Thailand,Spicy McNuggets 6 pcs Set,144.00,4.14,Exclusive Only McDelivery
34,2024/11/19,Tue,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.71,Exclusive Only McDelivery
35,2024/11/19,Tue,Thailand,Spicy McNuggets 10 pcs Set,184.00,5.29,Exclusive Only McDelivery
36,2024/11/19,Tue,Thailand,99 Pork Burger Set,99.00,2.85,Exclusive Only McDelivery
37,2024/11/19,Tue,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.57,Exclusive Only McDelivery
38,2024/11/19,Tue,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.57,Exclusive Only McDelivery
39,2024/11/19,Tue,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.57,Exclusive Only McDelivery
40,2024/11/19,Tue,Thailand,Buy 1 Free 1 Filet-o-fish & McNugget Set,233.00,6.70,Exclusive Only McDelivery
41,2024/11/19,Tue,Thailand,4 Nuggets Free Corn Pie,69.00,1.98,Exclusive Only McDelivery
42,2024/11/19,Tue,Thailand,BOGO Nuggets,109.00,3.13,Exclusive Only McDelivery
43,2024/11/19,Tue,Thailand,50% McNugget Set,146.00,4.20,Exclusive Only McDelivery
44,2024/11/19,Tue,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.58,Exclusive Only McDelivery
45,2024/11/19,Tue,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,28.73,Exclusive Only McDelivery
46,2024/11/19,Tue,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,57.49,Exclusive Only McDelivery
47,2024/11/19,Tue,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Breakfast
48,2024/11/19,Tue,Thailand,Patongko,15.00,0.43,Breakfast
49,2024/11/19,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.41,Breakfast
50,2024/11/19,Tue,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Breakfast
51,2024/11/19,Tue,Thailand,5 pcs. McPatongko Set,89.00,2.56,Breakfast
52,2024/11/19,Tue,Thailand,Patongko and 2 Chocolate Dip,89.00,2.56,Breakfast
53,2024/11/19,Tue,Thailand,Condensed Milk Dip,12.00,0.35,Breakfast
54,2024/11/19,Tue,Thailand,Hot Americano 8 oz.,65.00,1.87,Breakfast
55,2024/11/19,Tue,Thailand,Hot Latte 8 oz.,85.00,2.44,Breakfast
56,2024/11/19,Tue,Thailand,Samurai Deluxe Pork Burger A-la-carte,109.00,3.13,Burgers
57,2024/11/19,Tue,Thailand,Samurai Deluxe Pork Burger Set,184.00,5.29,Burgers
58,2024/11/19,Tue,Thailand,Samurai Deluxe Chicken Burger A-la-carte,109.00,3.13,Burgers
59,2024/11/19,Tue,Thailand,Samurai Deluxe Chicken Burger Set,184.00,5.29,Burgers
60,2024/11/19,Tue,Thailand,Samurai Deluxe Combo Set,319.00,9.17,Burgers
61,2024/11/19,Tue,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.57,Burgers
62,2024/11/19,Tue,Thailand,Quarter Pounder with Cheese Set,230.00,6.62,Burgers
63,2024/11/19,Tue,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.30,Burgers
64,2024/11/19,Tue,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.34,Burgers
65,2024/11/19,Tue,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.15,Burgers
66,2024/11/19,Tue,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.19,Burgers
67,2024/11/19,Tue,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.15,Burgers
68,2024/11/19,Tue,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.19,Burgers
69,2024/11/19,Tue,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.00,Burgers
70,2024/11/19,Tue,Thailand,Double Cheeseburger (Beef) Set,210.00,6.04,Burgers
71,2024/11/19,Tue,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.56,Burgers
72,2024/11/19,Tue,Thailand,Cheeseburger (Beef) Set,160.00,4.60,Burgers
73,2024/11/19,Tue,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.29,Burgers
74,2024/11/19,Tue,Thailand,Big Mac. (Beef) Set,220.00,6.33,Burgers
75,2024/11/19,Tue,Thailand,Double Big Mac (Beef),199.00,5.72,Burgers
76,2024/11/19,Tue,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.13,Burgers
77,2024/11/19,Tue,Thailand,Filet-O-Fish (Fish) Set,180.00,5.18,Burgers
78,2024/11/19,Tue,Thailand,Double Filet-O-Fish (Fish),149.00,4.29,Burgers
79,2024/11/19,Tue,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.13,Burgers
80,2024/11/19,Tue,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.18,Burgers
81,2024/11/19,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.13,Burgers
82,2024/11/19,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.18,Burgers
83,2024/11/19,Tue,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.42,Burgers
84,2024/11/19,Tue,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.58,Burgers
85,2024/11/19,Tue,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.29,McFried Chicken & Rice
86,2024/11/19,Tue,Thailand,Super Max Set,319.00,9.17,McFried Chicken & Rice
87,2024/11/19,Tue,Thailand,Chicken Bites,59.00,1.70,McFried Chicken & Rice
88,2024/11/19,Tue,Thailand,McFried Chicken,89.00,2.56,McFried Chicken & Rice
89,2024/11/19,Tue,Thailand,McFried Chicken Super Value Set,109.00,3.13,McFried Chicken & Rice
90,2024/11/19,Tue,Thailand,McFried Chicken Value Set,149.00,4.29,McFried Chicken & Rice
91,2024/11/19,Tue,Thailand,McFried Chicken Set,175.00,5.03,McFried Chicken & Rice
92,2024/11/19,Tue,Thailand,McFried Chicken Max Family Set,419.00,12.05,McFried Chicken & Rice
93,2024/11/19,Tue,Thailand,French Fries,85.00,2.44,Snack & Desserts
94,2024/11/19,Tue,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Snack & Desserts
95,2024/11/19,Tue,Thailand,Patongko,15.00,0.43,Snack & Desserts
96,2024/11/19,Tue,Thailand,McFlurry made with MILO,59.00,1.70,Snack & Desserts
97,2024/11/19,Tue,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.13,Snack & Desserts
98,2024/11/19,Tue,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.18,Snack & Desserts
99,2024/11/19,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.41,Snack & Desserts
100,2024/11/19,Tue,Thailand,Banoffee Pie,45.00,1.29,Snack & Desserts
101,2024/11/19,Tue,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.57,Snack & Desserts
102,2024/11/19,Tue,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.62,Snack & Desserts
103,2024/11/19,Tue,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Snack & Desserts
104,2024/11/19,Tue,Thailand,Cheese Stick,75.00,2.16,Snack & Desserts
105,2024/11/19,Tue,Thailand,Spicy McNuggets 6 pcs A-la-carte,79.00,2.27,Snack & Desserts
106,2024/11/19,Tue,Thailand,Spicy McNuggets 6 pcs Set,144.00,4.14,Snack & Desserts
107,2024/11/19,Tue,Thailand,Spicy McNuggets 10 pcs A-la-carte,129.00,3.71,Snack & Desserts
108,2024/11/19,Tue,Thailand,Spicy McNuggets 10 pcs Set,184.00,5.29,Snack & Desserts
109,2024/11/19,Tue,Thailand,New Sharing Box Set,119.00,3.42,Snack & Desserts
110,2024/11/19,Tue,Thailand,5 pcs. McPatongko Set,89.00,2.56,Snack & Desserts
111,2024/11/19,Tue,Thailand,Snack Party Set 1,189.00,5.44,Snack & Desserts
112,2024/11/19,Tue,Thailand,McFlurry Oreo,59.00,1.70,Snack & Desserts
113,2024/11/19,Tue,Thailand,Chocolate Sundae,39.00,1.12,Snack & Desserts
114,2024/11/19,Tue,Thailand,Strawberry Sundae,39.00,1.12,Snack & Desserts
115,2024/11/19,Tue,Thailand,Corn Pie,35.00,1.01,Snack & Desserts
116,2024/11/19,Tue,Thailand,Pineapple Pie,35.00,1.01,Snack & Desserts
117,2024/11/19,Tue,Thailand,Cheese Dip,25.00,0.72,Snack & Desserts
118,2024/11/19,Tue,Thailand,Condensed Milk Dip,12.00,0.35,Snack & Desserts
119,2024/11/19,Tue,Thailand,Coke No Sugar,65.00,1.87,Beverages
120,2024/11/19,Tue,Thailand,Buy 1 Get 1 Free! Iced Americano,105.00,3.02,Beverages
121,2024/11/19,Tue,Thailand,Fanta Strawberry,65.00,1.87,Beverages
122,2024/11/19,Tue,Thailand,Coke,65.00,1.87,Beverages
123,2024/11/19,Tue,Thailand,Sprite No Sugar,65.00,1.87,Beverages
124,2024/11/19,Tue,Thailand,Hot Americano 8 oz.,65.00,1.87,Beverages
125,2024/11/19,Tue,Thailand,Hot Latte 8 oz.,85.00,2.44,Beverages
126,2024/11/19,Tue,Thailand,Water 600 ml.,20.00,0.58,Beverages
127,2024/11/19,Tue,Thailand,Glazed Donut,55.00,1.58,McCafe
128,2024/11/19,Tue,Thailand,Chocolate Glazed Donut,55.00,1.58,McCafe
129,2024/11/19,Tue,Thailand,Chocolate Brownie,65.00,1.87,McCafe
130,2024/11/19,Tue,Thailand,Plain Croissant,75.00,2.16,McCafe
131,2024/11/19,Tue,Thailand,Hot Cappuccino,85.00,2.44,McCafe
132,2024/11/19,Tue,Thailand,Hot Caramel Macchiato,95.00,2.73,McCafe
133,2024/11/19,Tue,Thailand,Hot Caffe Mocha,95.00,2.73,McCafe
134,2024/11/19,Tue,Thailand,Hot Early Grey Tea,60.00,1.73,McCafe
135,2024/11/19,Tue,Thailand,Hot English Breakfast Tea,70.00,2.01,McCafe
136,2024/11/19,Tue,Thailand,Hot Green Tea,95.00,2.73,McCafe
137,2024/11/19,Tue,Thailand,Hot Chocolate,95.00,2.73,McCafe
138,2024/11/19,Tue,Thailand,Hot Caffe Latte,85.00,2.44,McCafe
139,2024/11/19,Tue,Thailand,Iced Chocolate,85.00,2.44,McCafe
140,2024/11/19,Tue,Thailand,Iced Cappuccino,120.00,3.45,McCafe
141,2024/11/19,Tue,Thailand,Iced Caramel Macchiato,130.00,3.74,McCafe
142,2024/11/19,Tue,Thailand,Iced Caffe Mocha,130.00,3.74,McCafe
143,2024/11/19,Tue,Thailand,Chocolate Cream Frappe,140.00,4.03,McCafe
144,2024/11/19,Tue,Thailand,Mocha Frappe,140.00,4.03,McCafe
145,2024/11/19,Tue,Thailand,Caramel Frappe,140.00,4.03,McCafe
146,2024/11/19,Tue,Thailand,Green Tea Cream Frappe,140.00,4.03,McCafe
147,2024/11/19,Tue,Thailand,Caramel Cream Frappe,140.00,4.03,McCafe
148,2024/11/19,Tue,Thailand,Coffee Frappe,140.00,4.03,McCafe
