,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
23,2023/07/04,Tue,Thailand,Pepper Chiken Burger Set & Corn Pie,99.00,2.83,Exclusive Only McDelivery
24,2023/07/04,Tue,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.54,Exclusive Only McDelivery
25,2023/07/04,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.29,Breakfast
26,2023/07/04,Tue,Thailand,5 pcs. McPatongko Set,69.00,1.97,Breakfast
27,2023/07/04,Tue,Thailand,Hot Americano 8 oz.,45.00,1.29,Breakfast
28,2023/07/04,Tue,Thailand,Hot Latte 8 oz.,65.00,1.86,Breakfast
29,2023/07/04,Tue,Thailand,Hot Cappuccino 8 oz.,65.00,1.86,Breakfast
30,2023/07/04,Tue,Thailand,Iced Latte 12 oz.,75.00,2.14,Breakfast
31,2023/07/04,Tue,Thailand,Iced Cappuccino 12 oz.,75.00,2.14,Breakfast
32,2023/07/04,Tue,Thailand,Condensed Milk Dip,10.00,0.29,Breakfast
33,2023/07/04,Tue,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.54,Burgers
34,2023/07/04,Tue,Thailand,45% Samurai & Filet Set,279.00,7.97,Burgers
35,2023/07/04,Tue,Thailand,Special set 1,219.00,6.26,Burgers
36,2023/07/04,Tue,Thailand,99 Cheeseburger Set,99.00,2.83,Burgers
37,2023/07/04,Tue,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.54,Burgers
38,2023/07/04,Tue,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.83,Burgers
39,2023/07/04,Tue,Thailand,Pepper Chiken Burger Set & Corn Pie,99.00,2.83,Burgers
40,2023/07/04,Tue,Thailand,Quarter Pounder with Cheese A-la-carte,155.00,4.43,Burgers
41,2023/07/04,Tue,Thailand,Quarter Pounder with Cheese Set,230.00,6.57,Burgers
42,2023/07/04,Tue,Thailand,Double Quarter Pounder with Cheese A-la-carte,215.00,6.14,Burgers
43,2023/07/04,Tue,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.28,Burgers
44,2023/07/04,Tue,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,175.00,5.00,Burgers
45,2023/07/04,Tue,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.14,Burgers
46,2023/07/04,Tue,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.54,Burgers
47,2023/07/04,Tue,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,175.00,5.00,Burgers
48,2023/07/04,Tue,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.14,Burgers
49,2023/07/04,Tue,Thailand,Double Cheeseburger (Beef) A-la-carte,135.00,3.86,Burgers
50,2023/07/04,Tue,Thailand,Double Cheeseburger (Beef) Set,210.00,6.00,Burgers
51,2023/07/04,Tue,Thailand,Cheeseburger (Beef) A-la-carte,85.00,2.43,Burgers
52,2023/07/04,Tue,Thailand,Cheeseburger (Beef) Set,160.00,4.57,Burgers
53,2023/07/04,Tue,Thailand,Big Mac (Beef) A-la-carte,145.00,4.14,Burgers
54,2023/07/04,Tue,Thailand,Big Mac (Beef) Set,235.00,6.71,Burgers
55,2023/07/04,Tue,Thailand,Double Big Mac (Beef) A-la-carte,195.00,5.57,Burgers
56,2023/07/04,Tue,Thailand,Double Big Mac (Beef) Set,285.00,8.14,Burgers
57,2023/07/04,Tue,Thailand,Filet-O-Fish (Fish) A-la-carte,105.00,3.00,Burgers
58,2023/07/04,Tue,Thailand,Filet-O-Fish (Fish) Set,180.00,5.14,Burgers
59,2023/07/04,Tue,Thailand,Double Filet-O-Fish (Fish) A-la-carte,145.00,4.14,Burgers
60,2023/07/04,Tue,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.28,Burgers
61,2023/07/04,Tue,Thailand,Samurai Pork Burger (Pork) A-la-carte,105.00,3.00,Burgers
62,2023/07/04,Tue,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.14,Burgers
63,2023/07/04,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,105.00,3.00,Burgers
64,2023/07/04,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.14,Burgers
65,2023/07/04,Tue,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.40,Burgers
66,2023/07/04,Tue,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.54,Burgers
67,2023/07/04,Tue,Thailand,Pepper Chicken Burger (Chicken),45.00,1.29,Burgers
68,2023/07/04,Tue,Thailand,Hamburger (Beef),45.00,1.29,Burgers
69,2023/07/04,Tue,Thailand,Pork Burger (Pork),45.00,1.29,Burgers
70,2023/07/04,Tue,Thailand,McFried Chicken,89.00,2.54,McFried Chicken & Rice
71,2023/07/04,Tue,Thailand,McFried Chicken Max Set Bite,219.00,6.26,McFried Chicken & Rice
72,2023/07/04,Tue,Thailand,McFried Chicken Super Max Set,319.00,9.11,McFried Chicken & Rice
73,2023/07/04,Tue,Thailand,Chicken Bites,59.00,1.69,McFried Chicken & Rice
74,2023/07/04,Tue,Thailand,Sharing Box Set (New),119.00,3.40,McFried Chicken & Rice
75,2023/07/04,Tue,Thailand,Party Snack Set 2 (New),219.00,6.26,McFried Chicken & Rice
76,2023/07/04,Tue,Thailand,Special set 2,319.00,9.11,McFried Chicken & Rice
77,2023/07/04,Tue,Thailand,Special set 3,419.00,11.97,McFried Chicken & Rice
78,2023/07/04,Tue,Thailand,Sharing Box Chicken Bites,119.00,3.40,McFried Chicken & Rice
79,2023/07/04,Tue,Thailand,Snack Party Set 2,219.00,6.26,McFried Chicken & Rice
80,2023/07/04,Tue,Thailand,McFried Chicken Max Set,219.00,6.26,McFried Chicken & Rice
81,2023/07/04,Tue,Thailand,McFried Chicken Max Family Set,419.00,11.97,McFried Chicken & Rice
82,2023/07/04,Tue,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.29,McFried Chicken & Rice
83,2023/07/04,Tue,Thailand,McFried Chicken Super Value Set,109.00,3.11,McFried Chicken & Rice
84,2023/07/04,Tue,Thailand,McFried Chicken Set,165.00,4.71,McFried Chicken & Rice
85,2023/07/04,Tue,Thailand,McFried Chicken Value Set,149.00,4.26,McFried Chicken & Rice
86,2023/07/04,Tue,Thailand,3 pc. Chic Stick (Chicken),69.00,1.97,McFried Chicken & Rice
87,2023/07/04,Tue,Thailand,McFlurry Oreo,59.00,1.69,Snack & Desserts
88,2023/07/04,Tue,Thailand,McNuggets 12pcs with Cajun & Sweet Chili A-la-carte,129.00,3.68,Snack & Desserts
89,2023/07/04,Tue,Thailand,McNuggets 12pcs with Cajun & Sweet Chili Set,204.00,5.83,Snack & Desserts
90,2023/07/04,Tue,Thailand,McFlurry Kiss,59.00,1.69,Snack & Desserts
91,2023/07/04,Tue,Thailand,Cheese Stick,75.00,2.14,Snack & Desserts
92,2023/07/04,Tue,Thailand,Curly Fries,99.00,2.83,Snack & Desserts
93,2023/07/04,Tue,Thailand,Curly Fries Party Size,179.00,5.11,Snack & Desserts
94,2023/07/04,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,45.00,1.29,Snack & Desserts
95,2023/07/04,Tue,Thailand,5 pcs. McPatongko Set,69.00,1.97,Snack & Desserts
96,2023/07/04,Tue,Thailand,Cheese Dip,25.00,0.71,Snack & Desserts
97,2023/07/04,Tue,Thailand,Condensed Milk Dip,10.00,0.29,Snack & Desserts
98,2023/07/04,Tue,Thailand,10 pc. McNuggets (Chicken) A-la-carte,155.00,4.43,Snack & Desserts
99,2023/07/04,Tue,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.57,Snack & Desserts
100,2023/07/04,Tue,Thailand,French Fries,79.00,2.26,Snack & Desserts
101,2023/07/04,Tue,Thailand,6 pc. McNuggets (Chicken) A-la-carte,105.00,3.00,Snack & Desserts
102,2023/07/04,Tue,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.14,Snack & Desserts
103,2023/07/04,Tue,Thailand,Pineapple Pie,35.00,1.00,Snack & Desserts
104,2023/07/04,Tue,Thailand,Corn Pie,35.00,1.00,Snack & Desserts
105,2023/07/04,Tue,Thailand,Chocolate Sundae,39.00,1.11,Snack & Desserts
106,2023/07/04,Tue,Thailand,Strawberry Sundae,39.00,1.11,Snack & Desserts
107,2023/07/04,Tue,Thailand,Pie A-la-mode (Pineapple/Corn),55.00,1.57,Snack & Desserts
108,2023/07/04,Tue,Thailand,Hot Americano 8 oz.,45.00,1.29,Beverages
109,2023/07/04,Tue,Thailand,Hot Latte 8 oz.,65.00,1.86,Beverages
110,2023/07/04,Tue,Thailand,Hot Cappuccino 8 oz.,65.00,1.86,Beverages
111,2023/07/04,Tue,Thailand,Iced Latte 12 oz.,75.00,2.14,Beverages
112,2023/07/04,Tue,Thailand,Iced Cappuccino 12 oz.,75.00,2.14,Beverages
113,2023/07/04,Tue,Thailand,Iced Ovaltine,55.00,1.57,Beverages
114,2023/07/04,Tue,Thailand,Iced Milk Tea,45.00,1.29,Beverages
115,2023/07/04,Tue,Thailand,Iced Lemon Tea,55.00,1.57,Beverages
116,2023/07/04,Tue,Thailand,Coke No Sugar,62.00,1.77,Beverages
117,2023/07/04,Tue,Thailand,Fanta Strawberry,62.00,1.77,Beverages
118,2023/07/04,Tue,Thailand,Coke,62.00,1.77,Beverages
119,2023/07/04,Tue,Thailand,Sprite No Sugar,62.00,1.77,Beverages
120,2023/07/04,Tue,Thailand,Lactasoy Promp Bottle 350 ml.,20.00,0.57,Beverages
121,2023/07/04,Tue,Thailand,Sang Sang Soy Milk 200 ml.,12.00,0.34,Beverages
122,2023/07/04,Tue,Thailand,Water 600 ml.,20.00,0.57,Beverages
123,2023/07/04,Tue,Thailand,Black Choc Drizzle Mini Donut,42.00,1.20,McCafe
124,2023/07/04,Tue,Thailand,Choc Mini Donut,42.00,1.20,McCafe
125,2023/07/04,Tue,Thailand,Sugar Mini Donut,42.00,1.20,McCafe
126,2023/07/04,Tue,Thailand,White Choc Drizzle Mini Donut,42.00,1.20,McCafe
127,2023/07/04,Tue,Thailand,Chocolate Brownie,65.00,1.86,McCafe
128,2023/07/04,Tue,Thailand,Plain Croissant,75.00,2.14,McCafe
129,2023/07/04,Tue,Thailand,Hot Americano,45.00,1.29,McCafe
130,2023/07/04,Tue,Thailand,Hot Cappuccino,65.00,1.86,McCafe
131,2023/07/04,Tue,Thailand,Hot Caramel Macchiato,80.00,2.29,McCafe
132,2023/07/04,Tue,Thailand,Hot Caffe Mocha,75.00,2.14,McCafe
133,2023/07/04,Tue,Thailand,Hot Early Grey Tea,60.00,1.71,McCafe
134,2023/07/04,Tue,Thailand,Hot English Breakfast Tea,70.00,2.00,McCafe
135,2023/07/04,Tue,Thailand,Hot Green Tea,75.00,2.14,McCafe
136,2023/07/04,Tue,Thailand,Hot Chocolate,75.00,2.14,McCafe
137,2023/07/04,Tue,Thailand,Hot Caffe Latte,65.00,1.86,McCafe
138,2023/07/04,Tue,Thailand,Iced Chocolate,85.00,2.43,McCafe
139,2023/07/04,Tue,Thailand,Iced Americano,65.00,1.86,McCafe
140,2023/07/04,Tue,Thailand,Iced Green Tea,100.00,2.86,McCafe
141,2023/07/04,Tue,Thailand,Iced Cappuccino,90.00,2.57,McCafe
142,2023/07/04,Tue,Thailand,Iced Caffe Latte,90.00,2.57,McCafe
143,2023/07/04,Tue,Thailand,Iced Raspberry Tea,85.00,2.43,McCafe
144,2023/07/04,Tue,Thailand,Iced Caffe Mocha,100.00,2.86,McCafe
145,2023/07/04,Tue,Thailand,Chocolate Cream Frappe,95.00,2.71,McCafe
146,2023/07/04,Tue,Thailand,Mocha Frappe,95.00,2.71,McCafe
147,2023/07/04,Tue,Thailand,Caramel Frappe,100.00,2.86,McCafe
148,2023/07/04,Tue,Thailand,Green Tea Cream Frappe,95.00,2.71,McCafe
149,2023/07/04,Tue,Thailand,Caramel Cream Frappe,100.00,2.86,McCafe
150,2023/07/04,Tue,Thailand,Coffee Frappe,85.00,2.43,McCafe
151,2023/07/04,Tue,Thailand,Strawberry Lemon Frappe,85.00,2.43,McCafe
152,2023/07/04,Tue,Thailand,Pork Burger Set,119.00,3.40,Happy Meal
153,2023/07/04,Tue,Thailand,Hamburger (Beef) Set,119.00,3.40,Happy Meal
154,2023/07/04,Tue,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.40,Happy Meal
155,2023/07/04,Tue,Thailand,McNuggets (Chicken) Set,119.00,3.40,Happy Meal
156,2023/07/04,Tue,Thailand,Chic Stick (Chicken) Set,119.00,3.40,Happy Meal
