,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
154,2023/11/14,Tue,Thailand,Iced Cappuccino,120.00,3.33,McCafe
155,2023/11/14,Tue,Thailand,Iced Caramel Macchiato,130.00,3.61,McCafe
156,2023/11/14,Tue,Thailand,Iced Caffe Mocha,130.00,3.61,McCafe
157,2023/11/14,Tue,Thailand,Chocolate Cream Frappe,140.00,3.89,McCafe
158,2023/11/14,Tue,Thailand,Mocha Frappe,140.00,3.89,McCafe
159,2023/11/14,Tue,Thailand,Caramel Frappe,140.00,3.89,McCafe
160,2023/11/14,Tue,Thailand,Green Tea Cream Frappe,140.00,3.89,McCafe
161,2023/11/14,Tue,Thailand,Caramel Cream Frappe,140.00,3.89,McCafe
162,2023/11/14,Tue,Thailand,Coffee Frappe,140.00,3.89,McCafe
163,2023/11/14,Tue,Thailand,Pork Burger Set,119.00,3.30,Happy Meal
164,2023/11/14,Tue,Thailand,Hamburger (Beef) Set,119.00,3.30,Happy Meal
165,2023/11/14,Tue,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.30,Happy Meal
166,2023/11/14,Tue,Thailand,McNuggets (Chicken) Set,119.00,3.30,Happy Meal
167,2023/11/14,Tue,Thailand,Chicken Bites (7 pcs.),119.00,3.30,Happy Meal
