,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category,Menu
126,2022/06/05,Sun,Thailand,6 pc. McWings (no spicy) (A-la-carte),129.00,3.76,McFried Chicken & Rice,Regular
127,2022/06/05,Sun,Thailand,6 pc. McWings (no spicy) (Set),185.00,5.39,McFried Chicken & Rice,Regular
128,2022/06/05,Sun,Thailand,3 pc. McWings (no spicy) (A-la-carte),69.00,2.01,McFried Chicken & Rice,Regular
129,2022/06/05,Sun,Thailand,3 pc. McWings (no spicy) (Set),165.00,4.81,McFried Chicken & Rice,Regular
130,2022/06/05,Sun,Thailand,Sharing Box (Chic Stick),99.00,2.88,McFried Chicken & Rice,Regular
131,2022/06/05,Sun,Thailand,Sharing Box (McWings),99.00,2.88,McFried Chicken & Rice,Regular
132,2022/06/05,Sun,Thailand,3 pc. Chic Stick (Chicken),69.00,2.01,McFried Chicken & Rice,Regular
133,2022/06/05,Sun,Thailand,Snack Party Set 1,169.00,4.92,Snack & Desserts,Regular
134,2022/06/05,Sun,Thailand,Snack Party Set 2,199.00,5.80,Snack & Desserts,Regular
135,2022/06/05,Sun,Thailand,3-Color Bualoy Sundae,39.00,1.14,Snack & Desserts,Regular
136,2022/06/05,Sun,Thailand,3-Color Bualoy A-La-Mode (Corn Pie),59.00,1.72,Snack & Desserts,Regular
137,2022/06/05,Sun,Thailand,3 pcs. McPatongko with Condensed Milk Dip,39.00,1.14,Snack & Desserts,Breakfast
138,2022/06/05,Sun,Thailand,5 pcs. McPatongko Set,60.00,1.75,Snack & Desserts,Breakfast
139,2022/06/05,Sun,Thailand,Cheese Dip,25.00,0.73,Snack & Desserts,Regular
140,2022/06/05,Sun,Thailand,Condensed Milk Dip,10.00,0.29,Snack & Desserts,Breakfast
141,2022/06/05,Sun,Thailand,Sharing Box (Chic Stick),99.00,2.88,Snack & Desserts,Regular
142,2022/06/05,Sun,Thailand,Sharing Box (McWings),99.00,2.88,Snack & Desserts,Regular
143,2022/06/05,Sun,Thailand,10 pc. McNuggets (Chicken) (A-la-carte),149.00,4.34,Snack & Desserts,Regular
144,2022/06/05,Sun,Thailand,10 pc. McNuggets (Chicken) (Set),171.00,4.98,Snack & Desserts,Regular
145,2022/06/05,Sun,Thailand,French Fries,69.00,2.01,Snack & Desserts,Regular
146,2022/06/05,Sun,Thailand,6 pc. McNuggets (Chicken) (A-la-carte),99.00,2.88,Snack & Desserts,Regular
147,2022/06/05,Sun,Thailand,6 pc. McNuggets (Chicken) (Set),149.00,4.34,Snack & Desserts,Regular
148,2022/06/05,Sun,Thailand,Pineapple Pie,29.00,0.84,Snack & Desserts,Regular
149,2022/06/05,Sun,Thailand,Corn Pie,29.00,0.84,Snack & Desserts,Regular
150,2022/06/05,Sun,Thailand,McFlurry Oreo,29.00,0.84,Snack & Desserts,Regular
151,2022/06/05,Sun,Thailand,Chocolate Sundae,29.00,0.84,Snack & Desserts,Regular
152,2022/06/05,Sun,Thailand,Strawberry Sundae,29.00,0.84,Snack & Desserts,Regular
153,2022/06/05,Sun,Thailand,Hot Americano 8 oz.,45.00,1.31,Beverages,Breakfast
154,2022/06/05,Sun,Thailand,Hot Latte 8 oz.,65.00,1.89,Beverages,Breakfast
155,2022/06/05,Sun,Thailand,Hot Cappuccino 8 oz.,65.00,1.89,Beverages,Breakfast
156,2022/06/05,Sun,Thailand,Iced Amerocano 12 oz.,65.00,1.89,Beverages,Breakfast
157,2022/06/05,Sun,Thailand,Iced Latte 12 oz.,75.00,2.18,Beverages,Breakfast
158,2022/06/05,Sun,Thailand,Iced Cappuccino 12 oz.,75.00,2.18,Beverages,Breakfast
159,2022/06/05,Sun,Thailand,Orange Juice 6 oz.,39.00,1.14,Beverages,Breakfast
160,2022/06/05,Sun,Thailand,Singha Lemon Soda 330 ml.,25.00,0.73,Beverages,Regular
161,2022/06/05,Sun,Thailand,CHABAA Apple Juice 100% 310 ml.,30.00,0.87,Beverages,Regular
162,2022/06/05,Sun,Thailand,CHABAA Coconut Juice 100% 310 ml.,30.00,0.87,Beverages,Regular
163,2022/06/05,Sun,Thailand,Singha Yuzu Lemon Soda 330 ml.,25.00,0.73,Beverages,Regular
164,2022/06/05,Sun,Thailand,Fiji Mineral Water 500 ml.,45.00,1.31,Beverages,Regular
165,2022/06/05,Sun,Thailand,Iced Coffee,39.00,1.14,Beverages,Regular
166,2022/06/05,Sun,Thailand,Iced Ovaltine,39.00,1.14,Beverages,Regular
167,2022/06/05,Sun,Thailand,Iced Milk Tea,39.00,1.14,Beverages,Regular
168,2022/06/05,Sun,Thailand,Iced Lemon Tea,39.00,1.14,Beverages,Regular
169,2022/06/05,Sun,Thailand,Coke No Sugar,42.00,1.22,Beverages,Regular
170,2022/06/05,Sun,Thailand,Fanta Strawberry,52.00,1.51,Beverages,Regular
171,2022/06/05,Sun,Thailand,Coke,42.00,1.22,Beverages,Regular
172,2022/06/05,Sun,Thailand,Sprite,52.00,1.51,Beverages,Regular
173,2022/06/05,Sun,Thailand,Lactasoy Colagen Fiber 180 ml.,18.00,0.52,Beverages,Regular
174,2022/06/05,Sun,Thailand,Lactasoy Extra Choco 180 ml.,18.00,0.52,Beverages,Regular
175,2022/06/05,Sun,Thailand,Lactasoy Promp Bottle 350 ml.,20.00,0.58,Beverages,Regular
176,2022/06/05,Sun,Thailand,Sang Sang Soy Milk 200 ml.,12.00,0.35,Beverages,Regular
177,2022/06/05,Sun,Thailand,Water 600 ml.,20.00,0.58,Beverages,Regular
178,2022/06/05,Sun,Thailand,Vanilla Cream Croissant,59.00,1.72,McCafe,Regular
179,2022/06/05,Sun,Thailand,Chocolate Brownie,59.00,1.72,McCafe,Regular
180,2022/06/05,Sun,Thailand,Plain Croissant,69.00,2.01,McCafe,Regular
181,2022/06/05,Sun,Thailand,Hot Espresso,60.00,1.75,McCafe,Regular
182,2022/06/05,Sun,Thailand,Hot Americano,45.00,1.31,McCafe,Regular
183,2022/06/05,Sun,Thailand,Hot Stream Milk,60.00,1.75,McCafe,Regular
184,2022/06/05,Sun,Thailand,Hot Cappuccino,65.00,1.89,McCafe,Regular
185,2022/06/05,Sun,Thailand,Hot Caramel Macchiato,79.00,2.30,McCafe,Regular
186,2022/06/05,Sun,Thailand,Hot Caffe Mocha,75.00,2.18,McCafe,Regular
187,2022/06/05,Sun,Thailand,Hot Early Grey Tea,60.00,1.75,McCafe,Regular
188,2022/06/05,Sun,Thailand,Hot English Breakfast Tea,60.00,1.75,McCafe,Regular
189,2022/06/05,Sun,Thailand,Hot Green Tea,75.00,2.18,McCafe,Regular
190,2022/06/05,Sun,Thailand,Hot Chocolate,75.00,2.18,McCafe,Regular
191,2022/06/05,Sun,Thailand,Hot Caffe Latte,65.00,1.89,McCafe,Regular
192,2022/06/05,Sun,Thailand,Iced Chocolate,85.00,2.48,McCafe,Regular
193,2022/06/05,Sun,Thailand,Iced Americano,70.00,2.04,McCafe,Regular
194,2022/06/05,Sun,Thailand,Iced Green Tea,59.00,1.72,McCafe,Regular
195,2022/06/05,Sun,Thailand,Iced Cappuccino,59.00,1.72,McCafe,Regular
196,2022/06/05,Sun,Thailand,Iced Caffe Latte,75.00,2.18,McCafe,Regular
197,2022/06/05,Sun,Thailand,Iced Raspberry Tea,59.00,1.72,McCafe,Regular
198,2022/06/05,Sun,Thailand,Iced Caramel Macchiato,79.00,2.30,McCafe,Regular
199,2022/06/05,Sun,Thailand,Iced Caffe Mocha,59.00,1.72,McCafe,Regular
200,2022/06/05,Sun,Thailand,Chocolate Cream Frappe,95.00,2.77,McCafe,Regular
201,2022/06/05,Sun,Thailand,Mocha Frappe,95.00,2.77,McCafe,Regular
202,2022/06/05,Sun,Thailand,Caramel Frappe,100.00,2.91,McCafe,Regular
203,2022/06/05,Sun,Thailand,Green Tea Cream Frappe,95.00,2.77,McCafe,Regular
204,2022/06/05,Sun,Thailand,Caramel Cream Frappe,100.00,2.91,McCafe,Regular
205,2022/06/05,Sun,Thailand,Coffee Frappe,85.00,2.48,McCafe,Regular
206,2022/06/05,Sun,Thailand,Strawberry Lemon Frappe,79.00,2.30,McCafe,Regular
207,2022/06/05,Sun,Thailand,McPork Porridge Set,99.00,2.88,Happy Meal,Regular
208,2022/06/05,Sun,Thailand,McChicken Porridge Set,99.00,2.88,Happy Meal,Regular
209,2022/06/05,Sun,Thailand,Pork Burger Set,99.00,2.88,Happy Meal,Regular
210,2022/06/05,Sun,Thailand,Hamburger (Beef) Set,99.00,2.88,Happy Meal,Regular
211,2022/06/05,Sun,Thailand,Pepper Chicken Burger Set (Chicken),99.00,2.88,Happy Meal,Regular
212,2022/06/05,Sun,Thailand,McNuggets (Chicken) Set,99.00,2.88,Happy Meal,Regular
213,2022/06/05,Sun,Thailand,Chic Stick (Chicken) Set,99.00,2.88,Happy Meal,Regular
214,2022/06/05,Sun,Thailand,McFried Chicken Set (Original Flavor),99.00,2.88,Happy Meal,Regular
