,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
98,2025/06/12,Thu,Thailand,Plain Croissant,75.00,2.30,McCafe
99,2025/06/12,Thu,Thailand,Hot Cappuccino,85.00,2.61,McCafe
100,2025/06/12,Thu,Thailand,Hot Caffe Latte,85.00,2.61,McCafe
101,2025/06/12,Thu,Thailand,Hot Caffe Mocha,95.00,2.91,McCafe
102,2025/06/12,Thu,Thailand,Hot Caramel Macchiato,95.00,2.91,McCafe
103,2025/06/12,Thu,Thailand,Hot Green Tea,95.00,2.91,McCafe
104,2025/06/12,Thu,Thailand,Hot Chocolate,95.00,2.91,McCafe
105,2025/06/12,Thu,Thailand,Iced Chocolate,130.00,3.99,McCafe
106,2025/06/12,Thu,Thailand,Iced Caffe Mocha,130.00,3.99,McCafe
107,2025/06/12,Thu,Thailand,Iced Cappuccino,120.00,3.68,McCafe
108,2025/06/12,Thu,Thailand,Iced Caramel Macchiato,130.00,3.99,McCafe
109,2025/06/12,Thu,Thailand,Chocolate Cream Frappe,140.00,4.29,McCafe
110,2025/06/12,Thu,Thailand,Mocha Frappe,140.00,4.29,McCafe
111,2025/06/12,Thu,Thailand,Green Tea Cream Frappe,140.00,4.29,McCafe
112,2025/06/12,Thu,Thailand,Caramel Frappe,140.00,4.29,McCafe
113,2025/06/12,Thu,Thailand,Caramel Cream Frappe,140.00,4.29,McCafe
114,2025/06/12,Thu,Thailand,Coffee Frappe,140.00,4.29,McCafe
115,2025/06/12,Thu,Thailand,Pork Burger Set,119.00,3.65,Happy Meal
116,2025/06/12,Thu,Thailand,Hamburger (Beef) Set,119.00,3.65,Happy Meal
117,2025/06/12,Thu,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.65,Happy Meal
118,2025/06/12,Thu,Thailand,McNuggets (Chicken) Set,119.00,3.65,Happy Meal
119,2025/06/12,Thu,Thailand,Chicken Bites (7 pcs.),119.00,3.65,Happy Meal
120,2025/06/12,Thu,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.65,Happy Meal
