,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
57,2025/09/22,Mon,Thailand,McFried Chicken Set (L),180.00,5.64,McFried Chicken & Rice
58,2025/09/22,Mon,Thailand,McFried Chicken Set (XL),195.00,6.12,McFried Chicken & Rice
59,2025/09/22,Mon,Thailand,Tasty Value Set,109.00,3.42,McFried Chicken & Rice
60,2025/09/22,Mon,Thailand,McFried Chicken Max Family Set,419.00,13.14,McFried Chicken & Rice
61,2025/09/22,Mon,Thailand,McFried Chicken Super Max Set,319.00,10.00,McFried Chicken & Rice
62,2025/09/22,Mon,Thailand,McFried Chicken Lover,199.00,6.24,McFried Chicken & Rice
63,2025/09/22,Mon,Thailand,McFried Chicken Lover & Coke,248.00,7.78,McFried Chicken & Rice
64,2025/09/22,Mon,Thailand,New! Somtum Shake,65.00,2.04,McFried Chicken & Rice
65,2025/09/22,Mon,Thailand,New! Somtum Shake Set,119.00,3.73,McFried Chicken & Rice
66,2025/09/22,Mon,Thailand,New! Bualoy Pandan Custard Sundae,45.00,1.41,Snack & Desserts
67,2025/09/22,Mon,Thailand,Creamy Parmesan Dip,25.00,0.78,Snack & Desserts
68,2025/09/22,Mon,Thailand,Curly Fries,99.00,3.10,Snack & Desserts
69,2025/09/22,Mon,Thailand,Curly Fries Party Size,179.00,5.61,Snack & Desserts
70,2025/09/22,Mon,Thailand,New! Royal Chocolate Brownie McFlurry,59.00,1.85,Snack & Desserts
71,2025/09/22,Mon,Thailand,New! Cheesy Ham Pie,39.00,1.22,Snack & Desserts
72,2025/09/22,Mon,Thailand,New! Pandan Custard Dip,15.00,0.47,Snack & Desserts
73,2025/09/22,Mon,Thailand,New! Patongko 3 pcs. with Pandan Custard Dip,55.00,1.72,Snack & Desserts
74,2025/09/22,Mon,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.99,Snack & Desserts
75,2025/09/22,Mon,Thailand,10 pc. McNuggets (Chicken) Set,230.00,7.21,Snack & Desserts
76,2025/09/22,Mon,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.42,Snack & Desserts
77,2025/09/22,Mon,Thailand,6 pc. McNuggets (Chicken) Set,184.00,5.77,Snack & Desserts
78,2025/09/22,Mon,Thailand,Cheese Stick,79.00,2.48,Snack & Desserts
79,2025/09/22,Mon,Thailand,Chicken Bites,59.00,1.85,Snack & Desserts
80,2025/09/22,Mon,Thailand,New Sharing Box Set,119.00,3.73,Snack & Desserts
81,2025/09/22,Mon,Thailand,New! Patongko 5 pcs. with Pandan Custard Dip,95.00,2.98,Snack & Desserts
82,2025/09/22,Mon,Thailand,French Fries (L),99.00,3.10,Snack & Desserts
83,2025/09/22,Mon,Thailand,French Fries (XL),109.00,3.42,Snack & Desserts
84,2025/09/22,Mon,Thailand,Snack Party Set 1,189.00,5.93,Snack & Desserts
85,2025/09/22,Mon,Thailand,McFlurry Oreo,59.00,1.85,Snack & Desserts
86,2025/09/22,Mon,Thailand,Chocolate Sundae,39.00,1.22,Snack & Desserts
87,2025/09/22,Mon,Thailand,Strawberry Sundae,39.00,1.22,Snack & Desserts
88,2025/09/22,Mon,Thailand,Corn Pie,35.00,1.10,Snack & Desserts
89,2025/09/22,Mon,Thailand,Pineapple Pie,35.00,1.10,Snack & Desserts
90,2025/09/22,Mon,Thailand,Cheese Dip,25.00,0.78,Snack & Desserts
91,2025/09/22,Mon,Thailand,Coke No Sugar,65.00,2.04,Beverages
92,2025/09/22,Mon,Thailand,Fanta Strawberry,65.00,2.04,Beverages
93,2025/09/22,Mon,Thailand,Coke,65.00,2.04,Beverages
94,2025/09/22,Mon,Thailand,Sprite No Sugar,65.00,2.04,Beverages
95,2025/09/22,Mon,Thailand,Water 600 ml.,20.00,0.63,Beverages
96,2025/09/22,Mon,Thailand,Chocolate Glazed Donut,55.00,1.72,McCafe
97,2025/09/22,Mon,Thailand,Glazed Donut,55.00,1.72,McCafe
98,2025/09/22,Mon,Thailand,Milo Frappe,89.00,2.79,McCafe
99,2025/09/22,Mon,Thailand,Mocha Milo Frappe,99.00,3.10,McCafe
100,2025/09/22,Mon,Thailand,Hot Americano 8 oz.,65.00,2.04,McCafe
101,2025/09/22,Mon,Thailand,Hot Latte 8 oz.,85.00,2.67,McCafe
102,2025/09/22,Mon,Thailand,Chocolate Brownie,65.00,2.04,McCafe
103,2025/09/22,Mon,Thailand,Plain Croissant,75.00,2.35,McCafe
104,2025/09/22,Mon,Thailand,Hot Cappuccino,85.00,2.67,McCafe
105,2025/09/22,Mon,Thailand,Hot Caffe Latte,85.00,2.67,McCafe
106,2025/09/22,Mon,Thailand,Hot Caffe Mocha,95.00,2.98,McCafe
107,2025/09/22,Mon,Thailand,Hot Caramel Macchiato,95.00,2.98,McCafe
108,2025/09/22,Mon,Thailand,Hot Green Tea,95.00,2.98,McCafe
109,2025/09/22,Mon,Thailand,Hot Chocolate,95.00,2.98,McCafe
110,2025/09/22,Mon,Thailand,Iced Chocolate,130.00,4.08,McCafe
111,2025/09/22,Mon,Thailand,Iced Caffe Mocha,130.00,4.08,McCafe
112,2025/09/22,Mon,Thailand,Iced Cappuccino,120.00,3.76,McCafe
113,2025/09/22,Mon,Thailand,Iced Caramel Macchiato,130.00,4.08,McCafe
114,2025/09/22,Mon,Thailand,Chocolate Cream Frappe,140.00,4.39,McCafe
115,2025/09/22,Mon,Thailand,Mocha Frappe,140.00,4.39,McCafe
116,2025/09/22,Mon,Thailand,Green Tea Cream Frappe,140.00,4.39,McCafe
117,2025/09/22,Mon,Thailand,Caramel Frappe,140.00,4.39,McCafe
118,2025/09/22,Mon,Thailand,Caramel Cream Frappe,140.00,4.39,McCafe
119,2025/09/22,Mon,Thailand,Coffee Frappe,140.00,4.39,McCafe
120,2025/09/22,Mon,Thailand,Happy Meal (Pork Burger) *Limit only 2 sets/order,119.00,3.73,Happy Meal
121,2025/09/22,Mon,Thailand,Happy Meal (Hamburger) *Limit only 2 sets/order,119.00,3.73,Happy Meal
122,2025/09/22,Mon,Thailand,Happy Meal (Pepper Chicken Burger) *Limit only 2 sets/order,119.00,3.73,Happy Meal
123,2025/09/22,Mon,Thailand,Happy Meal (4 pc. McNugget) *Limit only 2 sets/order,119.00,3.73,Happy Meal
124,2025/09/22,Mon,Thailand,Happy Meal (Chicken Bite) *Limit only 2 sets/order,119.00,3.73,Happy Meal
125,2025/09/22,Mon,Thailand,Happy Meal (McFried Chicken) *Limit only 2 sets/order,119.00,3.73,Happy Meal
126,2025/09/22,Mon,Thailand,Happy Meal (Chicken Cheeseburger) *Limit only 2 sets/order,119.00,3.73,Happy Meal
