,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
96,2023/10/26,Thu,Taiwan,Tomato Bagel Sandwich,69.00,2.13,Breakfast & Value Meals,Breakfast
97,2023/10/26,Thu,Taiwan,Mega Sausage McMuffin,78.00,2.41,Breakfast & Value Meals,Breakfast
98,2023/10/26,Thu,Taiwan,Sausage McMuffin w/Egg,58.00,1.79,Breakfast & Value Meals,Breakfast
99,2023/10/26,Thu,Taiwan,Plain Bagel,55.00,1.70,Breakfast & Value Meals,Breakfast
100,2023/10/26,Thu,Taiwan,Sausage McMuffin,48.00,1.48,Breakfast & Value Meals,Breakfast
101,2023/10/26,Thu,Taiwan,Egg McMuffin,52.00,1.60,Breakfast & Value Meals,Breakfast
102,2023/10/26,Thu,Taiwan,Egg Burger w/Sausage,62.00,1.91,Breakfast & Value Meals,Breakfast
103,2023/10/26,Thu,Taiwan,Egg Burger w/Ham,50.00,1.54,Breakfast & Value Meals,Breakfast
104,2023/10/26,Thu,Taiwan,Egg Burger w/Cheese,38.00,1.17,Breakfast & Value Meals,Breakfast
105,2023/10/26,Thu,Taiwan,Peru Single Origin,75.00,2.31,McCafé,Breakfast
106,2023/10/26,Thu,Taiwan,Peru Single Origin Latte,95.00,2.93,McCafé,Breakfast
107,2023/10/26,Thu,Taiwan,Iced Peru Single Origin,75.00,2.31,McCafé,Breakfast
108,2023/10/26,Thu,Taiwan,Iced Peru Single Origin Latte,95.00,2.93,McCafé,Breakfast
109,2023/10/26,Thu,Taiwan,Iced Honey Milk Tea,65.00,2.01,McCafé,Breakfast
110,2023/10/26,Thu,Taiwan,Honey Iced Tea,55.00,1.70,McCafé,Breakfast
111,2023/10/26,Thu,Taiwan,Hot Honey Milk Tea,65.00,2.01,McCafé,Breakfast
112,2023/10/26,Thu,Taiwan,Iced Latte (No sugar),75.00,2.31,McCafé,Breakfast
113,2023/10/26,Thu,Taiwan,Iced Americano (No sugar),65.00,2.01,McCafé,Breakfast
114,2023/10/26,Thu,Taiwan,Hot Latte,75.00,2.31,McCafé,Breakfast
115,2023/10/26,Thu,Taiwan,Americano,65.00,2.01,McCafé,Breakfast
116,2023/10/26,Thu,Taiwan,Iced Assam Latte,75.00,2.31,McCafé,Breakfast
117,2023/10/26,Thu,Taiwan,Assam Latte,75.00,2.31,McCafé,Breakfast
118,2023/10/26,Thu,Taiwan,Hot Chocolate,70.00,2.16,McCafé,Breakfast
119,2023/10/26,Thu,Taiwan,Evian Water,48.00,1.48,McCafé,Breakfast
120,2023/10/26,Thu,Taiwan,Sugar-free Iced Black Tea (M),38.00,1.17,Beverage,Breakfast
121,2023/10/26,Thu,Taiwan,Sugar-free Iced Green Tea (M),38.00,1.17,Beverage,Breakfast
122,2023/10/26,Thu,Taiwan,Taiwan Fresh Orange Juice,60.00,1.85,Beverage,Breakfast
123,2023/10/26,Thu,Taiwan,Hot Black Tea (M),38.00,1.17,Beverage,Breakfast
124,2023/10/26,Thu,Taiwan,Hot Milk Tea (M),48.00,1.48,Beverage,Breakfast
125,2023/10/26,Thu,Taiwan,Iced Milk Tea(L),48.00,1.48,Beverage,Breakfast
126,2023/10/26,Thu,Taiwan,Coca-Cola(M),38.00,1.17,Beverage,Breakfast
127,2023/10/26,Thu,Taiwan,Iced Tea,38.00,1.17,Beverage,Breakfast
128,2023/10/26,Thu,Taiwan,Sprite(M),38.00,1.17,Beverage,Breakfast
129,2023/10/26,Thu,Taiwan,Zero Coke(M),38.00,1.17,Beverage,Breakfast
130,2023/10/26,Thu,Taiwan,Milk,33.00,1.02,Beverage,Breakfast
131,2023/10/26,Thu,Taiwan,4pcs Nuggets,49.00,1.51,Desserts,Breakfast
132,2023/10/26,Thu,Taiwan,Apple Pie,35.00,1.08,Desserts,Breakfast
133,2023/10/26,Thu,Taiwan,Corn Soup,40.00,1.23,Desserts,Breakfast
134,2023/10/26,Thu,Taiwan,Hash Brown,37.00,1.14,Desserts,Breakfast
135,2023/10/26,Thu,Taiwan,Fruit Bag (Apple),39.00,1.20,Desserts,Breakfast
