,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
39,2023/10/10,Tue,Taiwan,McCrispy-Chicken Leg/Thigh,60.00,1.87,Ala Carte & Value Meals,Regular
40,2023/10/10,Tue,Taiwan,10pcs Chicken McNuggets,104.00,3.23,Ala Carte & Value Meals,Regular
41,2023/10/10,Tue,Taiwan,6pcs Chicken McNuggets,64.00,1.99,Ala Carte & Value Meals,Regular
42,2023/10/10,Tue,Taiwan,Grilled BBQ Chicken Burger,80.00,2.49,Ala Carte & Value Meals,Regular
43,2023/10/10,Tue,Taiwan,Spicy Chicken Filet,80.00,2.49,Ala Carte & Value Meals,Regular
44,2023/10/10,Tue,Taiwan,McChicken,49.00,1.52,Ala Carte & Value Meals,Regular
45,2023/10/10,Tue,Taiwan,Filet-O-Fish,60.00,1.87,Ala Carte & Value Meals,Regular
46,2023/10/10,Tue,Taiwan,Peru Single Origin,75.00,2.33,McCafé,Regular
47,2023/10/10,Tue,Taiwan,Peru Single Origin Latte,95.00,2.95,McCafé,Regular
48,2023/10/10,Tue,Taiwan,Iced Peru Single Origin,75.00,2.33,McCafé,Regular
49,2023/10/10,Tue,Taiwan,Iced Peru Single Origin Latte,95.00,2.95,McCafé,Regular
50,2023/10/10,Tue,Taiwan,Iced Honey Milk Tea,65.00,2.02,McCafé,Regular
51,2023/10/10,Tue,Taiwan,Honey Iced Tea,55.00,1.71,McCafé,Regular
52,2023/10/10,Tue,Taiwan,Hot Honey Milk Tea,65.00,2.02,McCafé,Regular
53,2023/10/10,Tue,Taiwan,Iced Latte (No sugar),75.00,2.33,McCafé,Regular
54,2023/10/10,Tue,Taiwan,Iced Americano (No sugar),65.00,2.02,McCafé,Regular
55,2023/10/10,Tue,Taiwan,Hot Latte,75.00,2.33,McCafé,Regular
56,2023/10/10,Tue,Taiwan,Americano,65.00,2.02,McCafé,Regular
57,2023/10/10,Tue,Taiwan,Iced Assam Latte,75.00,2.33,McCafé,Regular
58,2023/10/10,Tue,Taiwan,Assam Latte,75.00,2.33,McCafé,Regular
59,2023/10/10,Tue,Taiwan,Hot Chocolate,70.00,2.18,McCafé,Regular
60,2023/10/10,Tue,Taiwan,Evian Water,48.00,1.49,McCafé,Regular
61,2023/10/10,Tue,Taiwan,Sugar-free Iced Black Tea (M),38.00,1.18,Beverage,Regular
62,2023/10/10,Tue,Taiwan,Sugar-free Iced Green Tea (M),38.00,1.18,Beverage,Regular
63,2023/10/10,Tue,Taiwan,Coca-Cola(M),38.00,1.18,Beverage,Regular
64,2023/10/10,Tue,Taiwan,Iced Tea,38.00,1.18,Beverage,Regular
65,2023/10/10,Tue,Taiwan,Sprite(M),38.00,1.18,Beverage,Regular
66,2023/10/10,Tue,Taiwan,Zero Coke(M),38.00,1.18,Beverage,Regular
67,2023/10/10,Tue,Taiwan,Taiwan Fresh Orange Juice,60.00,1.87,Beverage,Regular
68,2023/10/10,Tue,Taiwan,Hot Milk Tea (M),48.00,1.49,Beverage,Regular
69,2023/10/10,Tue,Taiwan,Hot Black Tea (M),38.00,1.18,Beverage,Regular
70,2023/10/10,Tue,Taiwan,Iced Milk Tea(L),48.00,1.49,Beverage,Regular
71,2023/10/10,Tue,Taiwan,Milk,33.00,1.03,Beverage,Regular
72,2023/10/10,Tue,Taiwan,McFlurry(OREO) x2,110.00,3.42,Desserts,Regular
73,2023/10/10,Tue,Taiwan,McFlurry (Double OREO),65.00,2.02,Desserts,Regular
74,2023/10/10,Tue,Taiwan,McFlurry(OREO),55.00,1.71,Desserts,Regular
75,2023/10/10,Tue,Taiwan,Classic Platter - New 3 Kind,136.00,4.23,Desserts,Regular
76,2023/10/10,Tue,Taiwan,Spicy Chicken Wing(6),130.00,4.04,Desserts,Regular
77,2023/10/10,Tue,Taiwan,Tender Chicken Wing(6),130.00,4.04,Desserts,Regular
78,2023/10/10,Tue,Taiwan,Spicy McCrispy-Chicken Leg/Thigh,60.00,1.87,Desserts,Regular
79,2023/10/10,Tue,Taiwan,Spicy Chicken Wing,49.00,1.52,Desserts,Regular
80,2023/10/10,Tue,Taiwan,Apple Pie,35.00,1.09,Desserts,Regular
81,2023/10/10,Tue,Taiwan,4pcs Nuggets,49.00,1.52,Desserts,Regular
82,2023/10/10,Tue,Taiwan,Tender Chicken Wing,49.00,1.52,Desserts,Regular
83,2023/10/10,Tue,Taiwan,Corn Soup,40.00,1.24,Desserts,Regular
84,2023/10/10,Tue,Taiwan,Sweet Potato,65.00,2.02,Desserts,Regular
85,2023/10/10,Tue,Taiwan,Fries (M),50.00,1.55,Desserts,Regular
86,2023/10/10,Tue,Taiwan,Fruit Bag (Apple),39.00,1.21,Desserts,Regular
87,2023/10/10,Tue,Taiwan,Salad,50.00,1.55,Desserts,Regular
88,2023/10/10,Tue,Taiwan,Happy Meal - McNugget(4),99.00,3.08,Happy Meal,Regular
89,2023/10/10,Tue,Taiwan,Happy Meal - Ham burger,99.00,3.08,Happy Meal,Regular
90,2023/10/10,Tue,Taiwan,Happy Meal - McFish,99.00,3.08,Happy Meal,Regular
91,2023/10/10,Tue,Taiwan,Grand Breakfast,115.00,3.57,Breakfast Platters,Breakfast
92,2023/10/10,Tue,Taiwan,Hotcakes w/Sausage,69.00,2.14,Breakfast Platters,Breakfast
93,2023/10/10,Tue,Taiwan,Hotcakes,55.00,1.71,Breakfast Platters,Breakfast
94,2023/10/10,Tue,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.50,Breakfast & Value Meals,Breakfast
95,2023/10/10,Tue,Taiwan,Filet-O-Fish,60.00,1.87,Breakfast & Value Meals,Breakfast
96,2023/10/10,Tue,Taiwan,Mushroom Bagel Sandwich,89.00,2.77,Breakfast & Value Meals,Breakfast
97,2023/10/10,Tue,Taiwan,McNuggets(10),104.00,3.23,Breakfast & Value Meals,Breakfast
98,2023/10/10,Tue,Taiwan,6pcs Chicken McNuggets,64.00,1.99,Breakfast & Value Meals,Breakfast
99,2023/10/10,Tue,Taiwan,Tomato Bagel Sandwich,69.00,2.14,Breakfast & Value Meals,Breakfast
100,2023/10/10,Tue,Taiwan,Mega Sausage McMuffin,78.00,2.42,Breakfast & Value Meals,Breakfast
101,2023/10/10,Tue,Taiwan,Sausage McMuffin w/Egg,58.00,1.80,Breakfast & Value Meals,Breakfast
102,2023/10/10,Tue,Taiwan,Plain Bagel,55.00,1.71,Breakfast & Value Meals,Breakfast
103,2023/10/10,Tue,Taiwan,Sausage McMuffin,48.00,1.49,Breakfast & Value Meals,Breakfast
104,2023/10/10,Tue,Taiwan,Egg McMuffin,52.00,1.62,Breakfast & Value Meals,Breakfast
105,2023/10/10,Tue,Taiwan,Egg Burger w/Sausage,62.00,1.93,Breakfast & Value Meals,Breakfast
106,2023/10/10,Tue,Taiwan,Egg Burger w/Ham,50.00,1.55,Breakfast & Value Meals,Breakfast
107,2023/10/10,Tue,Taiwan,Egg Burger w/Cheese,38.00,1.18,Breakfast & Value Meals,Breakfast
108,2023/10/10,Tue,Taiwan,Peru Single Origin,75.00,2.33,McCafé,Breakfast
109,2023/10/10,Tue,Taiwan,Peru Single Origin Latte,95.00,2.95,McCafé,Breakfast
110,2023/10/10,Tue,Taiwan,Iced Peru Single Origin,75.00,2.33,McCafé,Breakfast
111,2023/10/10,Tue,Taiwan,Iced Peru Single Origin Latte,95.00,2.95,McCafé,Breakfast
112,2023/10/10,Tue,Taiwan,Iced Honey Milk Tea,65.00,2.02,McCafé,Breakfast
113,2023/10/10,Tue,Taiwan,Honey Iced Tea,55.00,1.71,McCafé,Breakfast
114,2023/10/10,Tue,Taiwan,Hot Honey Milk Tea,65.00,2.02,McCafé,Breakfast
115,2023/10/10,Tue,Taiwan,Iced Latte (No sugar),75.00,2.33,McCafé,Breakfast
116,2023/10/10,Tue,Taiwan,Iced Americano (No sugar),65.00,2.02,McCafé,Breakfast
117,2023/10/10,Tue,Taiwan,Hot Latte,75.00,2.33,McCafé,Breakfast
118,2023/10/10,Tue,Taiwan,Americano,65.00,2.02,McCafé,Breakfast
119,2023/10/10,Tue,Taiwan,Iced Assam Latte,75.00,2.33,McCafé,Breakfast
120,2023/10/10,Tue,Taiwan,Assam Latte,75.00,2.33,McCafé,Breakfast
121,2023/10/10,Tue,Taiwan,Hot Chocolate,70.00,2.18,McCafé,Breakfast
122,2023/10/10,Tue,Taiwan,Evian Water,48.00,1.49,McCafé,Breakfast
123,2023/10/10,Tue,Taiwan,Sugar-free Iced Black Tea (M),38.00,1.18,Beverage,Breakfast
124,2023/10/10,Tue,Taiwan,Sugar-free Iced Green Tea (M),38.00,1.18,Beverage,Breakfast
125,2023/10/10,Tue,Taiwan,Taiwan Fresh Orange Juice,60.00,1.87,Beverage,Breakfast
126,2023/10/10,Tue,Taiwan,Hot Black Tea (M),38.00,1.18,Beverage,Breakfast
127,2023/10/10,Tue,Taiwan,Hot Milk Tea (M),48.00,1.49,Beverage,Breakfast
128,2023/10/10,Tue,Taiwan,Iced Milk Tea(L),48.00,1.49,Beverage,Breakfast
129,2023/10/10,Tue,Taiwan,Coca-Cola(M),38.00,1.18,Beverage,Breakfast
130,2023/10/10,Tue,Taiwan,Iced Tea,38.00,1.18,Beverage,Breakfast
131,2023/10/10,Tue,Taiwan,Sprite(M),38.00,1.18,Beverage,Breakfast
132,2023/10/10,Tue,Taiwan,Zero Coke(M),38.00,1.18,Beverage,Breakfast
133,2023/10/10,Tue,Taiwan,Milk,33.00,1.03,Beverage,Breakfast
134,2023/10/10,Tue,Taiwan,4pcs Nuggets,49.00,1.52,Desserts,Breakfast
135,2023/10/10,Tue,Taiwan,Apple Pie,35.00,1.09,Desserts,Breakfast
136,2023/10/10,Tue,Taiwan,Corn Soup,40.00,1.24,Desserts,Breakfast
137,2023/10/10,Tue,Taiwan,Hash Brown,37.00,1.15,Desserts,Breakfast
138,2023/10/10,Tue,Taiwan,Fruit Bag (Apple),39.00,1.21,Desserts,Breakfast
