,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
47,2023/12/27,Wed,Taiwan,Iced Latte (No sugar),75.00,2.42,McCafé,Regular
48,2023/12/27,Wed,Taiwan,Iced Americano (No sugar),65.00,2.10,McCafé,Regular
49,2023/12/27,Wed,Taiwan,Hot Latte,75.00,2.42,McCafé,Regular
50,2023/12/27,Wed,Taiwan,Americano,65.00,2.10,McCafé,Regular
51,2023/12/27,Wed,Taiwan,Iced Assam Latte,75.00,2.42,McCafé,Regular
52,2023/12/27,Wed,Taiwan,Assam Latte,75.00,2.42,McCafé,Regular
53,2023/12/27,Wed,Taiwan,Hot Chocolate,70.00,2.26,McCafé,Regular
54,2023/12/27,Wed,Taiwan,Evian Water,48.00,1.55,McCafé,Regular
55,2023/12/27,Wed,Taiwan,Sugar-free Iced Black Tea (M),41.00,1.32,Beverage,Regular
56,2023/12/27,Wed,Taiwan,Sugar-free Iced Green Tea (M),41.00,1.32,Beverage,Regular
57,2023/12/27,Wed,Taiwan,Coca-Cola(M),38.00,1.23,Beverage,Regular
58,2023/12/27,Wed,Taiwan,Iced Tea,38.00,1.23,Beverage,Regular
59,2023/12/27,Wed,Taiwan,Sprite(M),38.00,1.23,Beverage,Regular
60,2023/12/27,Wed,Taiwan,Zero Coke(M),38.00,1.23,Beverage,Regular
61,2023/12/27,Wed,Taiwan,Taiwan Fresh Orange Juice,66.00,2.13,Beverage,Regular
62,2023/12/27,Wed,Taiwan,Hot Milk Tea,48.00,1.55,Beverage,Regular
63,2023/12/27,Wed,Taiwan,Hot Black Tea,38.00,1.23,Beverage,Regular
64,2023/12/27,Wed,Taiwan,Iced Milk Tea,48.00,1.55,Beverage,Regular
65,2023/12/27,Wed,Taiwan,Milk,33.00,1.07,Beverage,Regular
66,2023/12/27,Wed,Taiwan,Classic Platter - New 3 Kind,136.00,4.39,Desserts,Regular
67,2023/12/27,Wed,Taiwan,Spicy Chicken Wing(6),130.00,4.20,Desserts,Regular
68,2023/12/27,Wed,Taiwan,Tender Chicken Wing(6),130.00,4.20,Desserts,Regular
69,2023/12/27,Wed,Taiwan,Chicken leg McCrispy Spicy (2pc),125.00,4.04,Desserts,Regular
70,2023/12/27,Wed,Taiwan,Spicy McCrispy-Chicken Leg/Thigh,66.00,2.13,Desserts,Regular
71,2023/12/27,Wed,Taiwan,Spicy Chicken Wing,49.00,1.58,Desserts,Regular
72,2023/12/27,Wed,Taiwan,Tender Chicken Wing,49.00,1.58,Desserts,Regular
73,2023/12/27,Wed,Taiwan,4pcs Nuggets,49.00,1.58,Desserts,Regular
74,2023/12/27,Wed,Taiwan,Fries (M),50.00,1.62,Desserts,Regular
75,2023/12/27,Wed,Taiwan,McFlurry(OREO) x2,120.00,3.88,Desserts,Regular
76,2023/12/27,Wed,Taiwan,McFlurry (Double OREO),66.00,2.13,Desserts,Regular
77,2023/12/27,Wed,Taiwan,McFlurry(OREO),60.00,1.94,Desserts,Regular
78,2023/12/27,Wed,Taiwan,Sweet Potato,66.00,2.13,Desserts,Regular
79,2023/12/27,Wed,Taiwan,Apple Pie,39.00,1.26,Desserts,Regular
80,2023/12/27,Wed,Taiwan,Corn Soup,43.00,1.39,Desserts,Regular
81,2023/12/27,Wed,Taiwan,Fruit Bag (Apple),42.00,1.36,Desserts,Regular
82,2023/12/27,Wed,Taiwan,Salad,55.00,1.78,Desserts,Regular
83,2023/12/27,Wed,Taiwan,Happy Meal - McNugget(4),99.00,3.20,Happy Meal,Regular
84,2023/12/27,Wed,Taiwan,Happy Meal - Ham burger,99.00,3.20,Happy Meal,Regular
85,2023/12/27,Wed,Taiwan,Happy Meal - McFish,99.00,3.20,Happy Meal,Regular
86,2023/12/27,Wed,Taiwan,Grand Breakfast,115.00,3.72,Breakfast Platters,Breakfast
87,2023/12/27,Wed,Taiwan,Hotcakes w/Sausage,70.00,2.26,Breakfast Platters,Breakfast
88,2023/12/27,Wed,Taiwan,Hotcakes,55.00,1.78,Breakfast Platters,Breakfast
89,2023/12/27,Wed,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.75,Breakfast & Value Meals,Breakfast
90,2023/12/27,Wed,Taiwan,Mega McMuffin with Mushroom,99.00,3.20,Breakfast & Value Meals,Breakfast
91,2023/12/27,Wed,Taiwan,Sausage McMuffin with Egg and Mushroom,79.00,2.55,Breakfast & Value Meals,Breakfast
92,2023/12/27,Wed,Taiwan,Sausage McMuffin with Mushroom,69.00,2.23,Breakfast & Value Meals,Breakfast
93,2023/12/27,Wed,Taiwan,Egg McMuffin with Mushroom,72.00,2.33,Breakfast & Value Meals,Breakfast
94,2023/12/27,Wed,Taiwan,Mushroom Bagel Sandwich,90.00,2.91,Breakfast & Value Meals,Breakfast
95,2023/12/27,Wed,Taiwan,McNuggets(10),109.00,3.52,Breakfast & Value Meals,Breakfast
96,2023/12/27,Wed,Taiwan,6pcs Chicken McNuggets,69.00,2.23,Breakfast & Value Meals,Breakfast
97,2023/12/27,Wed,Taiwan,Tomato Bagel Sandwich,70.00,2.26,Breakfast & Value Meals,Breakfast
98,2023/12/27,Wed,Taiwan,Mega Sausage McMuffin,79.00,2.55,Breakfast & Value Meals,Breakfast
99,2023/12/27,Wed,Taiwan,Sausage McMuffin w/Egg,59.00,1.91,Breakfast & Value Meals,Breakfast
100,2023/12/27,Wed,Taiwan,Plain Bagel,55.00,1.78,Breakfast & Value Meals,Breakfast
101,2023/12/27,Wed,Taiwan,Sausage McMuffin,49.00,1.58,Breakfast & Value Meals,Breakfast
102,2023/12/27,Wed,Taiwan,Egg McMuffin,52.00,1.68,Breakfast & Value Meals,Breakfast
103,2023/12/27,Wed,Taiwan,Filet-O-Fish,60.00,1.94,Breakfast & Value Meals,Breakfast
104,2023/12/27,Wed,Taiwan,Egg Burger w/Sausage,63.00,2.04,Breakfast & Value Meals,Breakfast
105,2023/12/27,Wed,Taiwan,Egg Burger w/Ham,52.00,1.68,Breakfast & Value Meals,Breakfast
106,2023/12/27,Wed,Taiwan,Egg Burger w/Cheese,38.00,1.23,Breakfast & Value Meals,Breakfast
107,2023/12/27,Wed,Taiwan,Iced Honey Milk Tea,68.00,2.20,McCafé,Breakfast
108,2023/12/27,Wed,Taiwan,Honey Iced Tea,58.00,1.87,McCafé,Breakfast
109,2023/12/27,Wed,Taiwan,Hot Honey Milk Tea,68.00,2.20,McCafé,Breakfast
110,2023/12/27,Wed,Taiwan,Iced Latte (No sugar),75.00,2.42,McCafé,Breakfast
111,2023/12/27,Wed,Taiwan,Iced Americano (No sugar),65.00,2.10,McCafé,Breakfast
112,2023/12/27,Wed,Taiwan,Hot Latte,75.00,2.42,McCafé,Breakfast
113,2023/12/27,Wed,Taiwan,Americano,65.00,2.10,McCafé,Breakfast
114,2023/12/27,Wed,Taiwan,Iced Assam Latte,75.00,2.42,McCafé,Breakfast
115,2023/12/27,Wed,Taiwan,Assam Latte,75.00,2.42,McCafé,Breakfast
116,2023/12/27,Wed,Taiwan,Hot Chocolate,70.00,2.26,McCafé,Breakfast
117,2023/12/27,Wed,Taiwan,Evian Water,48.00,1.55,McCafé,Breakfast
118,2023/12/27,Wed,Taiwan,Sugar-free Iced Black Tea (M),41.00,1.32,Beverage,Breakfast
119,2023/12/27,Wed,Taiwan,Sugar-free Iced Green Tea (M),41.00,1.32,Beverage,Breakfast
120,2023/12/27,Wed,Taiwan,Taiwan Fresh Orange Juice,66.00,2.13,Beverage,Breakfast
121,2023/12/27,Wed,Taiwan,Hot Black Tea,38.00,1.23,Beverage,Breakfast
122,2023/12/27,Wed,Taiwan,Hot Milk Tea,48.00,1.55,Beverage,Breakfast
123,2023/12/27,Wed,Taiwan,Iced Milk Tea,48.00,1.55,Beverage,Breakfast
124,2023/12/27,Wed,Taiwan,Coca-Cola(M),38.00,1.23,Beverage,Breakfast
125,2023/12/27,Wed,Taiwan,Iced Tea,38.00,1.23,Beverage,Breakfast
126,2023/12/27,Wed,Taiwan,Sprite(M),38.00,1.23,Beverage,Breakfast
127,2023/12/27,Wed,Taiwan,Zero Coke(M),38.00,1.23,Beverage,Breakfast
128,2023/12/27,Wed,Taiwan,Milk,33.00,1.07,Beverage,Breakfast
129,2023/12/27,Wed,Taiwan,4pcs Nuggets,49.00,1.58,Desserts,Breakfast
130,2023/12/27,Wed,Taiwan,Hash Brown,37.00,1.20,Desserts,Breakfast
131,2023/12/27,Wed,Taiwan,Apple Pie,39.00,1.26,Desserts,Breakfast
132,2023/12/27,Wed,Taiwan,Corn Soup,43.00,1.39,Desserts,Breakfast
133,2023/12/27,Wed,Taiwan,Fruit Bag (Apple),42.00,1.36,Desserts,Breakfast
