,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
159,2024/10/02,Wed,Vietnam,9pc Happy Chicken Bites,79000.00,3.21,Main menu,Breakfast
160,2024/10/02,Wed,Vietnam,20pc Happy Chicken Bites,129000.00,5.24,Main menu,Breakfast
161,2024/10/02,Wed,Vietnam,4pc Happy Chicken Bites Happy Meal,79000.00,3.21,Happy Meals,Breakfast
162,2024/10/02,Wed,Vietnam,Happy Meal Chicken Muffin,79000.00,3.21,Happy Meals,Breakfast
163,2024/10/02,Wed,Vietnam,Tropical Mocktail - Passion Fruit,41000.00,1.67,Beverages,Breakfast
164,2024/10/02,Wed,Vietnam,Tall Iced Bac Siu,39000.00,1.58,Beverages,Breakfast
165,2024/10/02,Wed,Vietnam,Pineapple Yogurt,65000.00,2.64,Beverages,Breakfast
166,2024/10/02,Wed,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.83,Beverages,Breakfast
167,2024/10/02,Wed,Vietnam,Coca-Cola,21000.00,0.85,Beverages,Breakfast
168,2024/10/02,Wed,Vietnam,Dasani water,26000.00,1.06,Beverages,Breakfast
169,2024/10/02,Wed,Vietnam,Sprite,21000.00,0.85,Beverages,Breakfast
170,2024/10/02,Wed,Vietnam,Fanta,21000.00,0.85,Beverages,Breakfast
171,2024/10/02,Wed,Vietnam,Peach Tea,59000.00,2.40,Beverages,Breakfast
172,2024/10/02,Wed,Vietnam,Milo,26000.00,1.06,Beverages,Breakfast
173,2024/10/02,Wed,Vietnam,Milk,26000.00,1.06,Beverages,Breakfast
174,2024/10/02,Wed,Vietnam,Iced Vietnamese White Coffee,39000.00,1.58,Beverages,Breakfast
175,2024/10/02,Wed,Vietnam,Iced Vietnamese Black,39000.00,1.58,Beverages,Breakfast
176,2024/10/02,Wed,Vietnam,Milk Cream Tea,59000.00,2.40,Beverages,Breakfast
177,2024/10/02,Wed,Vietnam,Matcha Frappe,89000.00,3.62,Beverages,Breakfast
178,2024/10/02,Wed,Vietnam,Hot Matcha Latte,65000.00,2.64,Beverages,Breakfast
179,2024/10/02,Wed,Vietnam,Lychee Black Tea,59000.00,2.40,Beverages,Breakfast
180,2024/10/02,Wed,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.83,McCAFÉ,Breakfast
181,2024/10/02,Wed,Vietnam,Hot Latte,59000.00,2.40,McCAFÉ,Breakfast
182,2024/10/02,Wed,Vietnam,Iced Latte,65000.00,2.64,McCAFÉ,Breakfast
183,2024/10/02,Wed,Vietnam,Iced Americano,49000.00,1.99,McCAFÉ,Breakfast
184,2024/10/02,Wed,Vietnam,Iced Vietnamese Black,39000.00,1.58,McCAFÉ,Breakfast
185,2024/10/02,Wed,Vietnam,Iced Vietnamese White Coffee,39000.00,1.58,McCAFÉ,Breakfast
186,2024/10/02,Wed,Vietnam,Tall Iced Bac Siu,39000.00,1.58,McCAFÉ,Breakfast
187,2024/10/02,Wed,Vietnam,Yogurt Strawberry,65000.00,2.64,McCAFÉ,Breakfast
188,2024/10/02,Wed,Vietnam,Pineapple Yogurt,65000.00,2.64,McCAFÉ,Breakfast
189,2024/10/02,Wed,Vietnam,Kiwi Yogurt,65000.00,2.64,McCAFÉ,Breakfast
190,2024/10/02,Wed,Vietnam,Iced Mocha,69000.00,2.80,McCAFÉ,Breakfast
191,2024/10/02,Wed,Vietnam,Lychee Black Tea,59000.00,2.40,McCAFÉ,Breakfast
192,2024/10/02,Wed,Vietnam,Peach Tea,59000.00,2.40,McCAFÉ,Breakfast
193,2024/10/02,Wed,Vietnam,Milk Cream Tea,59000.00,2.40,McCAFÉ,Breakfast
194,2024/10/02,Wed,Vietnam,Chocolate Frappe,79000.00,3.21,McCAFÉ,Breakfast
195,2024/10/02,Wed,Vietnam,Matcha Frappe,89000.00,3.62,McCAFÉ,Breakfast
196,2024/10/02,Wed,Vietnam,Hot Matcha Latte,65000.00,2.64,McCAFÉ,Breakfast
197,2024/10/02,Wed,Vietnam,Iced Tea,29000.00,1.18,McCAFÉ,Breakfast
198,2024/10/02,Wed,Vietnam,Caramel Frappe,79000.00,3.21,McCAFÉ,Breakfast
199,2024/10/02,Wed,Vietnam,Cappuccino,59000.00,2.40,McCAFÉ,Breakfast
200,2024/10/02,Wed,Vietnam,Mocha,69000.00,2.80,McCAFÉ,Breakfast
201,2024/10/02,Wed,Vietnam,Hot Chocolate,59000.00,2.40,McCAFÉ,Breakfast
202,2024/10/02,Wed,Vietnam,Butter Croissant,35000.00,1.42,Dessert,Breakfast
203,2024/10/02,Wed,Vietnam,Matcha Oreo McFlurry,47000.00,1.91,Dessert,Breakfast
204,2024/10/02,Wed,Vietnam,Oreo McFlurry,45000.00,1.83,Dessert,Breakfast
205,2024/10/02,Wed,Vietnam,Sundae Hot Fudge,35000.00,1.42,Dessert,Breakfast
206,2024/10/02,Wed,Vietnam,Sundae Strawberry,35000.00,1.42,Dessert,Breakfast
207,2024/10/02,Wed,Vietnam,Tiramisu,55000.00,2.23,Dessert,Breakfast
208,2024/10/02,Wed,Vietnam,Baked CheeseCake,37000.00,1.50,Dessert,Breakfast
209,2024/10/02,Wed,Vietnam,Blueberry Cheese Cake,37000.00,1.50,Dessert,Breakfast
210,2024/10/02,Wed,Vietnam,Banana Muffin,35000.00,1.42,Dessert,Breakfast
211,2024/10/02,Wed,Vietnam,Choco Brownie,35000.00,1.42,Dessert,Breakfast
212,2024/10/02,Wed,Vietnam,Chocolate Chip Cookie,29000.00,1.18,Dessert,Breakfast
213,2024/10/02,Wed,Vietnam,Coconut Macaroons 2Pc,25000.00,1.02,Dessert,Breakfast
214,2024/10/02,Wed,Vietnam,Coconut Macaroon,15000.00,0.61,Dessert,Breakfast
215,2024/10/02,Wed,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
216,2024/10/02,Wed,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
217,2024/10/02,Wed,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Breakfast
218,2024/10/02,Wed,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Breakfast
