,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
225,2024/08/16,Fri,Japan,Bai Cheeseburger,300.00,2.01,Yoru Mac,Regular Menu
226,2024/08/16,Fri,Japan,PoteNage DAI,600.00,4.03,Yoru Mac,Regular Menu
227,2024/08/16,Fri,Japan,PoteNage TOKUDAI,950.00,6.38,Yoru Mac,Regular Menu
228,2024/08/16,Fri,Japan,Mexican Cheddar Cheese Sauce,40.00,0.27,Yoru Mac,Regular Menu
229,2024/08/16,Fri,Japan,16 Spices Curry Sauce,40.00,0.27,Yoru Mac,Regular Menu
230,2024/08/16,Fri,Japan,BBQ Sauce,40.00,0.27,Yoru Mac,Regular Menu
231,2024/08/16,Fri,Japan,Mustard Sauce,40.00,0.27,Yoru Mac,Regular Menu
232,2024/08/16,Fri,Japan,Bai Big Mac Set,950.00,6.38,Yoru Mac,Regular Menu
233,2024/08/16,Fri,Japan,Bai Double Cheeseburger Set,900.00,6.04,Yoru Mac,Regular Menu
234,2024/08/16,Fri,Japan,Bai Teriyaki McBurger Set,770.00,5.17,Yoru Mac,Regular Menu
235,2024/08/16,Fri,Japan,Bai Filet-O-Fish Set,770.00,5.17,Yoru Mac,Regular Menu
236,2024/08/16,Fri,Japan,Bai Chicken Filet-O Set,780.00,5.24,Yoru Mac,Regular Menu
237,2024/08/16,Fri,Japan,Bai Teriyaki Chicken Filet-O set,790.00,5.30,Yoru Mac,Regular Menu
238,2024/08/16,Fri,Japan,Bai Bacon Lettuce Burger Set,780.00,5.24,Yoru Mac,Regular Menu
239,2024/08/16,Fri,Japan,Bai Shrimp Filet-O Set,800.00,5.37,Yoru Mac,Regular Menu
240,2024/08/16,Fri,Japan,Bai McChicken Set,600.00,4.03,Yoru Mac,Regular Menu
241,2024/08/16,Fri,Japan,Bai Spicy McChicken Set,620.00,4.16,Yoru Mac,Regular Menu
242,2024/08/16,Fri,Japan,Bai McChicken Cheese Set,640.00,4.30,Yoru Mac,Regular Menu
243,2024/08/16,Fri,Japan,Bai Egg Cheeseburger Set,640.00,4.30,Yoru Mac,Regular Menu
244,2024/08/16,Fri,Japan,Smile,0.00,0.00,Yoru Mac,Regular Menu
245,2024/08/16,Fri,Japan,Hot Apple Pie,140.00,0.94,Sweets,Regular Menu
246,2024/08/16,Fri,Japan,Petit Pancakes,250.00,1.68,Sweets,Regular Menu
247,2024/08/16,Fri,Japan,Smile,0.00,0.00,Sweets,Regular Menu
248,2024/08/16,Fri,Japan,Watermelon Frappe,490.00,3.29,McCafé,Regular Menu
249,2024/08/16,Fri,Japan,Golden Pineapple Frappe,490.00,3.29,McCafé,Regular Menu
250,2024/08/16,Fri,Japan,Choco Frappe with OREO® Cookie,470.00,3.16,McCafé,Regular Menu
251,2024/08/16,Fri,Japan,Mango Smoothie,450.00,3.02,McCafé,Regular Menu
252,2024/08/16,Fri,Japan,Macaron Banana,190.00,1.28,McCafé,Regular Menu
253,2024/08/16,Fri,Japan,Macaron Chocolate,190.00,1.28,McCafé,Regular Menu
254,2024/08/16,Fri,Japan,Macaron Vanilla,190.00,1.28,McCafé,Regular Menu
255,2024/08/16,Fri,Japan,Macaron Raspberry,190.00,1.28,McCafé,Regular Menu
256,2024/08/16,Fri,Japan,Box of 5 Macarons,850.00,5.71,McCafé,Regular Menu
257,2024/08/16,Fri,Japan,Uji Matcha Frappe,470.00,3.16,McCafé,Regular Menu
258,2024/08/16,Fri,Japan,Choco Frappe,440.00,2.95,McCafé,Regular Menu
259,2024/08/16,Fri,Japan,Green Smoothie,400.00,2.69,McCafé,Regular Menu
260,2024/08/16,Fri,Japan,Roll Cake with OREO® Cookie,450.00,3.02,McCafé,Regular Menu
261,2024/08/16,Fri,Japan,Marshmallow Cream Tart,450.00,3.02,McCafé,Regular Menu
262,2024/08/16,Fri,Japan,Chocolate Tart,450.00,3.02,McCafé,Regular Menu
263,2024/08/16,Fri,Japan,Tea Chiffon Cake,450.00,3.02,McCafé,Regular Menu
264,2024/08/16,Fri,Japan,Espresso Frappe,440.00,2.95,McCafé,Regular Menu
265,2024/08/16,Fri,Japan,Café Latte(McCafé by Barista),250.00,1.68,McCafé,Regular Menu
266,2024/08/16,Fri,Japan, Caramel Latte(McCafé by Barista) ,300.00,2.01,McCafé,Regular Menu
267,2024/08/16,Fri,Japan,Café Mocha,300.00,2.01,McCafé,Regular Menu
268,2024/08/16,Fri,Japan,Orange Flavored Latte,300.00,2.01,McCafé,Regular Menu
269,2024/08/16,Fri,Japan,Americano,230.00,1.54,McCafé,Regular Menu
270,2024/08/16,Fri,Japan, Iced Café Latte(McCafé by Barista) ,290.00,1.95,McCafé,Regular Menu
271,2024/08/16,Fri,Japan,Iced Americano,270.00,1.81,McCafé,Regular Menu
272,2024/08/16,Fri,Japan,Darjeeling Tea,220.00,1.48,McCafé,Regular Menu
273,2024/08/16,Fri,Japan,Peach Flavored Iced Tea,310.00,2.08,McCafé,Regular Menu
274,2024/08/16,Fri,Japan,Smile,0.00,0.00,McCafé,Regular Menu
