,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
260,2024/06/14,Fri,Australia,Chicken McNuggets - 6pc,8.40,5.57,Snacks & Fries,Regular Menu
261,2024/06/14,Fri,Australia,Chicken McNuggets - 3pc,5.40,3.58,Snacks & Fries,Regular Menu
262,2024/06/14,Fri,Australia,Grape Tomatoes,3.55,2.36,Snacks & Fries,Regular Menu
263,2024/06/14,Fri,Australia,Yoplait Miam Strawberry Yoghurt,4.00,2.65,Snacks & Fries,Regular Menu
264,2024/06/14,Fri,Australia,Apple Slices,3.85,2.56,Snacks & Fries,Regular Menu
265,2024/06/14,Fri,Australia,Quarter Pounder Burger,8.40,5.57,Snacks & Fries,Regular Menu
266,2024/06/14,Fri,Australia,Hash Brown,3.65,2.42,Extended Breakfast,Regular Menu
267,2024/06/14,Fri,Australia,Apple Crumble Muffin,5.55,3.68,Extended Breakfast,Regular Menu
268,2024/06/14,Fri,Australia,Small Iced Latté McCafé,5.50,3.65,McCafe Drinks,Regular Menu
269,2024/06/14,Fri,Australia,Small Cappuccino McCafe,5.15,3.42,McCafe Drinks,Regular Menu
270,2024/06/14,Fri,Australia,Small Latté McCafe,5.15,3.42,McCafe Drinks,Regular Menu
271,2024/06/14,Fri,Australia,Small Flat White McCafe,5.15,3.42,McCafe Drinks,Regular Menu
272,2024/06/14,Fri,Australia,Small Mocha McCafe,5.35,3.55,McCafe Drinks,Regular Menu
273,2024/06/14,Fri,Australia,Small Long Black McCafe,5.15,3.42,McCafe Drinks,Regular Menu
274,2024/06/14,Fri,Australia,Small Chai Latte McCafé,5.10,3.38,McCafe Drinks,Regular Menu
275,2024/06/14,Fri,Australia,Small Hot Chocolate McCafé,5.15,3.42,McCafe Drinks,Regular Menu
276,2024/06/14,Fri,Australia,Espresso McCafé,4.15,2.75,McCafe Drinks,Regular Menu
277,2024/06/14,Fri,Australia,Macchiato McCafé,4.15,2.75,McCafe Drinks,Regular Menu
278,2024/06/14,Fri,Australia,Biscoff McPop,2.00,1.33,Desserts,Regular Menu
279,2024/06/14,Fri,Australia,Berry McPop,2.00,1.33,Desserts,Regular Menu
280,2024/06/14,Fri,Australia,Choc McPop,2.00,1.33,Desserts,Regular Menu
281,2024/06/14,Fri,Australia,Caramello® McFlurry,7.10,4.71,Desserts,Regular Menu
282,2024/06/14,Fri,Australia,Banana Caramel McFlurry,7.10,4.71,Desserts,Regular Menu
283,2024/06/14,Fri,Australia,OREO® McFlurry,7.10,4.71,Desserts,Regular Menu
284,2024/06/14,Fri,Australia,Banana Caramel Pie,4.35,2.89,Desserts,Regular Menu
285,2024/06/14,Fri,Australia,M&M'S® MINIS McFlurry,7.10,4.71,Desserts,Regular Menu
286,2024/06/14,Fri,Australia,Hot Apple Pie,4.45,2.95,Desserts,Regular Menu
287,2024/06/14,Fri,Australia,Hot Fudge Sundae,5.55,3.68,Desserts,Regular Menu
288,2024/06/14,Fri,Australia,Small Coke®,4.50,2.99,Soft Drinks,Regular Menu
289,2024/06/14,Fri,Australia,Small Sprite® Zero Sugar,4.50,2.99,Soft Drinks,Regular Menu
290,2024/06/14,Fri,Australia,Small Fanta®,4.50,2.99,Soft Drinks,Regular Menu
291,2024/06/14,Fri,Australia,Small Sprite®,4.50,2.99,Soft Drinks,Regular Menu
292,2024/06/14,Fri,Australia,Small Fanta® Raspberry,4.50,2.99,Soft Drinks,Regular Menu
293,2024/06/14,Fri,Australia,Small Coke® Zero Sugar,4.50,2.99,Soft Drinks,Regular Menu
294,2024/06/14,Fri,Australia,Small Vanilla Coke®,4.50,2.99,Soft Drinks,Regular Menu
295,2024/06/14,Fri,Australia,Small Sparkling Water,4.50,2.99,Soft Drinks,Regular Menu
296,2024/06/14,Fri,Australia,Small Banana Shake,5.65,3.75,Shakes & Frappes,Regular Menu
297,2024/06/14,Fri,Australia,Small Chocolate Shake,5.65,3.75,Shakes & Frappes,Regular Menu
298,2024/06/14,Fri,Australia,Small Orange Fruit Drink,4.95,3.29,Juice & Bottled Drinks,Regular Menu
299,2024/06/14,Fri,Australia,Apple Juice 250mL,4.90,3.25,Juice & Bottled Drinks,Regular Menu
300,2024/06/14,Fri,Australia,Spicy Shaker Seasoning,0.50,0.33,Condiments,Regular Menu
301,2024/06/14,Fri,Australia,Sweet 'n Sour Sauce,0.75,0.50,Condiments,Regular Menu
302,2024/06/14,Fri,Australia,Feisty Hot Sauce,0.75,0.50,Condiments,Regular Menu
303,2024/06/14,Fri,Australia,Mustard Sauce,0.75,0.50,Condiments,Regular Menu
304,2024/06/14,Fri,Australia,Bottled Water 600mL,5.15,3.42,RMHC Support,Regular Menu
