,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
263,2024/06/07,Fri,Australia,OREO® McFlurry,7.10,4.74,Desserts,Regular Menu
264,2024/06/07,Fri,Australia,M&M'S® MINIS McFlurry,7.10,4.74,Desserts,Regular Menu
265,2024/06/07,Fri,Australia,Hot Apple Pie,4.45,2.97,Desserts,Regular Menu
266,2024/06/07,Fri,Australia,Strawberry Sundae,5.55,3.70,Desserts,Regular Menu
267,2024/06/07,Fri,Australia,Hot Fudge Sundae,5.55,3.70,Desserts,Regular Menu
268,2024/06/07,Fri,Australia,Caramel Sundae,5.55,3.70,Desserts,Regular Menu
269,2024/06/07,Fri,Australia,Small Coke®,4.50,3.00,Soft Drinks,Regular Menu
270,2024/06/07,Fri,Australia,Small Sprite® Zero Sugar,4.50,3.00,Soft Drinks,Regular Menu
271,2024/06/07,Fri,Australia,Small Fanta®,4.50,3.00,Soft Drinks,Regular Menu
272,2024/06/07,Fri,Australia,Small Sprite®,4.50,3.00,Soft Drinks,Regular Menu
273,2024/06/07,Fri,Australia,Small Fanta® Raspberry,4.50,3.00,Soft Drinks,Regular Menu
274,2024/06/07,Fri,Australia,Small Coke® Zero Sugar,4.50,3.00,Soft Drinks,Regular Menu
275,2024/06/07,Fri,Australia,Small Vanilla Coke®,4.50,3.00,Soft Drinks,Regular Menu
276,2024/06/07,Fri,Australia,Small Sparkling Water,4.50,3.00,Soft Drinks,Regular Menu
277,2024/06/07,Fri,Australia,Small Chocolate Shake,5.65,3.77,Shakes & Frappes,Regular Menu
278,2024/06/07,Fri,Australia,Small Strawberry Shake,5.65,3.77,Shakes & Frappes,Regular Menu
279,2024/06/07,Fri,Australia,Small Orange Fruit Drink,4.95,3.30,Juice & Bottled Drinks,Regular Menu
280,2024/06/07,Fri,Australia,Apple Juice 250mL,4.90,3.27,Juice & Bottled Drinks,Regular Menu
281,2024/06/07,Fri,Australia,Bottled Water 250mL,4.40,2.94,Juice & Bottled Drinks,Regular Menu
282,2024/06/07,Fri,Australia,CalciYum™ Chocolate Flavoured Milk,5.30,3.54,Juice & Bottled Drinks,Regular Menu
283,2024/06/07,Fri,Australia,Bottled Water 600mL,5.15,3.44,Juice & Bottled Drinks,Regular Menu
284,2024/06/07,Fri,Australia,Spicy Shaker Seasoning,0.50,0.33,Condiments,Regular Menu
285,2024/06/07,Fri,Australia,Sweet 'n Sour Sauce,0.75,0.50,Condiments,Regular Menu
286,2024/06/07,Fri,Australia,Feisty Hot Sauce,0.75,0.50,Condiments,Regular Menu
287,2024/06/07,Fri,Australia,Mustard Sauce,0.75,0.50,Condiments,Regular Menu
288,2024/06/07,Fri,Australia,Bottled Water 600mL,5.15,3.44,RMHC Support,Regular Menu
