,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
183,2023/04/16,Sun,New Zealand,Small Sprite® No Sugar,4.60,2.86,Soft Drinks,Overnight
184,2023/04/16,Sun,New Zealand,Small Fanta® Orange,4.60,2.86,Soft Drinks,Overnight
185,2023/04/16,Sun,New Zealand,Small L&P®,4.60,2.86,Soft Drinks,Overnight
186,2023/04/16,Sun,New Zealand,Small Choc Shake,5.90,3.67,Shakes,Overnight
187,2023/04/16,Sun,New Zealand,Small Vanilla Shake,5.90,3.67,Shakes,Overnight
188,2023/04/16,Sun,New Zealand,Small Banana Flavour Shake,5.90,3.67,Shakes,Overnight
189,2023/04/16,Sun,New Zealand,Small Strawberry Shake,5.90,3.67,Shakes,Overnight
190,2023/04/16,Sun,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.60,2.86,Juice & Water,Overnight
191,2023/04/16,Sun,New Zealand,Kiwi Blue® Water 600ml,3.00,1.86,Juice & Water,Overnight
192,2023/04/16,Sun,New Zealand,Pump® Mini Water,4.40,2.73,Juice & Water,Overnight
193,2023/04/16,Sun,New Zealand,Apple Blackcurrant Drink,5.70,3.54,Juice & Water,Overnight
194,2023/04/16,Sun,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Overnight
195,2023/04/16,Sun,New Zealand,Barbeque Sauce,0.50,0.31,Condiments,Overnight
196,2023/04/16,Sun,New Zealand,Mayonnaise,0.30,0.19,Condiments,Overnight
197,2023/04/16,Sun,New Zealand,Ketchup,0.30,0.19,Condiments,Overnight
