,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
55,2022/02/26,Sat,Singapore,French Fries (M),3.75,2.77,Sides,Regular Menu
56,2022/02/26,Sat,Singapore,French Fries,2.15,1.59,Sides,Regular Menu
57,2022/02/26,Sat,Singapore,Apple Slices,1.90,1.40,Sides,Regular Menu
58,2022/02/26,Sat,Singapore,Corn Cup (5oz),1.95,1.44,Sides,Regular Menu
59,2022/02/26,Sat,Singapore,Oreo® McFlurry®,3.50,2.59,Desserts,Regular Menu
60,2022/02/26,Sat,Singapore,Mudpie McFlurry®,3.80,2.81,Desserts,Regular Menu
61,2022/02/26,Sat,Singapore,Strawberry Shortcake McFlurry®,3.80,2.81,Desserts,Regular Menu
62,2022/02/26,Sat,Singapore,Hot Fudge Sundae,2.20,1.63,Desserts,Regular Menu
63,2022/02/26,Sat,Singapore,Strawberry Sundae,2.20,1.63,Desserts,Regular Menu
64,2022/02/26,Sat,Singapore,Peach McFizz®,3.45,2.55,Beverages,Regular Menu
65,2022/02/26,Sat,Singapore,Iced MILO® (S),3.80,2.81,Beverages,Regular Menu
66,2022/02/26,Sat,Singapore,Jasmine Green Tea (S),3.80,2.81,Beverages,Regular Menu
67,2022/02/26,Sat,Singapore,Iced Lemon Tea (S),3.80,2.81,Beverages,Regular Menu
68,2022/02/26,Sat,Singapore,McCafé Cappuccino,4.30,3.18,Beverages,Regular Menu
69,2022/02/26,Sat,Singapore,McCafé Latte,4.30,3.18,Beverages,Regular Menu
70,2022/02/26,Sat,Singapore,McCafé Iced Latte,4.60,3.40,Beverages,Regular Menu
71,2022/02/26,Sat,Singapore,McCafé Premium Roast Coffee,2.85,2.11,Beverages,Regular Menu
72,2022/02/26,Sat,Singapore,McCafé Mocha Frappe with Oreo Cookies (S),4.95,3.66,Beverages,Regular Menu
73,2022/02/26,Sat,Singapore,McCafé Caramel Frappe with Oreo Cookies (S),4.95,3.66,Beverages,Regular Menu
74,2022/02/26,Sat,Singapore,McCafé Mocha Frappe (S),4.45,3.29,Beverages,Regular Menu
75,2022/02/26,Sat,Singapore,McCafé Caramel Frappe (S),4.45,3.29,Beverages,Regular Menu
76,2022/02/26,Sat,Singapore,Ribena®,2.85,2.11,Beverages,Regular Menu
77,2022/02/26,Sat,Singapore,100% Pure Orange Juice (Junior),3.95,2.92,Beverages,Regular Menu
78,2022/02/26,Sat,Singapore,"Low-fat, High-Calcium Milk",2.95,2.18,Beverages,Regular Menu
79,2022/02/26,Sat,Singapore,Hot Tea,2.85,2.11,Beverages,Regular Menu
80,2022/02/26,Sat,Singapore,Hot MILO®,3.25,2.40,Beverages,Regular Menu
81,2022/02/26,Sat,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.18,Beverages,Regular Menu
82,2022/02/26,Sat,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.18,Beverages,Regular Menu
83,2022/02/26,Sat,Singapore,Sprite® (S),2.95,2.18,Beverages,Regular Menu
84,2022/02/26,Sat,Singapore,Dasani®,2.95,2.18,Beverages,Regular Menu
85,2022/02/26,Sat,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,20.25,14.97,For the Family,Regular Menu
86,2022/02/26,Sat,Singapore,Cheeseburger Happy Meal®,5.20,3.84,For the Family,Regular Menu
87,2022/02/26,Sat,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.20,3.84,For the Family,Regular Menu
88,2022/02/26,Sat,Singapore,2x Value Meal: Big BF + Sausage McMuffin w Egg EVM,13.00,9.61,Promotion Meals,Breakfast Menu
89,2022/02/26,Sat,Singapore,Big Breakfast Special,8.55,6.32,Promotion Meals,Breakfast Menu
90,2022/02/26,Sat,Singapore,Hotcakes Special,7.85,5.80,Promotion Meals,Breakfast Menu
91,2022/02/26,Sat,Singapore,Breakfast Deluxe Extra Value Meal,9.10,6.73,Promotion Meals,Breakfast Menu
92,2022/02/26,Sat,Singapore,Big Breakfast® Extra Value Meal,7.60,5.62,Promotion Meals,Breakfast Menu
93,2022/02/26,Sat,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.00,5.17,Promotion Meals,Breakfast Menu
94,2022/02/26,Sat,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.40,4.73,Promotion Meals,Breakfast Menu
95,2022/02/26,Sat,Singapore,Sesame Seed Cross Body Bag,14.90,11.01,Promotion Meals,Breakfast Menu
96,2022/02/26,Sat,Singapore,Big Mac ‘N’ Fries Cross Body bag,14.90,11.01,Promotion Meals,Breakfast Menu
97,2022/02/26,Sat,Singapore,Big Breakfast Special,8.55,6.32,Breakfast & Value Meals,Breakfast Menu
98,2022/02/26,Sat,Singapore,Hotcakes Special,7.85,5.80,Breakfast & Value Meals,Breakfast Menu
99,2022/02/26,Sat,Singapore,Breakfast Deluxe Extra Value Meal,9.10,6.73,Breakfast & Value Meals,Breakfast Menu
100,2022/02/26,Sat,Singapore,Big Breakfast® Extra Value Meal,7.60,5.62,Breakfast & Value Meals,Breakfast Menu
101,2022/02/26,Sat,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,6.90,5.10,Breakfast & Value Meals,Breakfast Menu
102,2022/02/26,Sat,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.00,5.17,Breakfast & Value Meals,Breakfast Menu
103,2022/02/26,Sat,Singapore,Hotcakes with Sausage Extra Value Meal,7.70,5.69,Breakfast & Value Meals,Breakfast Menu
104,2022/02/26,Sat,Singapore,Hotcakes Extra Value Meal,6.90,5.10,Breakfast & Value Meals,Breakfast Menu
105,2022/02/26,Sat,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.40,4.73,Breakfast & Value Meals,Breakfast Menu
106,2022/02/26,Sat,Singapore,Sausage McMuffin® Extra Value Meal,5.50,4.07,Breakfast & Value Meals,Breakfast Menu
107,2022/02/26,Sat,Singapore,Chicken Muffin with Egg Extra Value Meal,6.60,4.88,Breakfast & Value Meals,Breakfast Menu
108,2022/02/26,Sat,Singapore,Chicken Muffin Extra Value Meal,5.70,4.21,Breakfast & Value Meals,Breakfast Menu
109,2022/02/26,Sat,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.44,Breakfast & Value Meals,Breakfast Menu
110,2022/02/26,Sat,Singapore,Double Filet-O-Fish® Extra Value Meal,8.30,6.14,Breakfast & Value Meals,Breakfast Menu
111,2022/02/26,Sat,Singapore,Filet-O-Fish® Extra Value Meal,6.55,4.84,Breakfast & Value Meals,Breakfast Menu
112,2022/02/26,Sat,Singapore,Apple Slices,1.90,1.40,Sides,Breakfast Menu
113,2022/02/26,Sat,Singapore,Hashbrown,2.30,1.70,Sides,Breakfast Menu
114,2022/02/26,Sat,Singapore,Oreo® McFlurry®,3.50,2.59,Desserts,Breakfast Menu
115,2022/02/26,Sat,Singapore,Mudpie McFlurry®,3.80,2.81,Desserts,Breakfast Menu
116,2022/02/26,Sat,Singapore,Strawberry Shortcake McFlurry®,3.80,2.81,Desserts,Breakfast Menu
117,2022/02/26,Sat,Singapore,Hot Fudge Sundae,2.20,1.63,Desserts,Breakfast Menu
118,2022/02/26,Sat,Singapore,Strawberry Sundae,2.20,1.63,Desserts,Breakfast Menu
119,2022/02/26,Sat,Singapore,McCafé Cappuccino,4.30,3.18,Beverages,Breakfast Menu
120,2022/02/26,Sat,Singapore,McCafé Latte,4.30,3.18,Beverages,Breakfast Menu
121,2022/02/26,Sat,Singapore,McCafé Iced Latte,4.60,3.40,Beverages,Breakfast Menu
122,2022/02/26,Sat,Singapore,Iced MILO® (S),3.80,2.81,Beverages,Breakfast Menu
123,2022/02/26,Sat,Singapore,McCafé Premium Roast Coffee,2.85,2.11,Beverages,Breakfast Menu
124,2022/02/26,Sat,Singapore,McCafé Mocha Frappe with Oreo Cookies (S),4.95,3.66,Beverages,Breakfast Menu
125,2022/02/26,Sat,Singapore,McCafé Caramel Frappe with Oreo Cookies (S),4.95,3.66,Beverages,Breakfast Menu
126,2022/02/26,Sat,Singapore,McCafé Mocha Frappe (S),4.45,3.29,Beverages,Breakfast Menu
127,2022/02/26,Sat,Singapore,McCafé Caramel Frappe (S),4.45,3.29,Beverages,Breakfast Menu
128,2022/02/26,Sat,Singapore,Ribena®,2.85,2.11,Beverages,Breakfast Menu
129,2022/02/26,Sat,Singapore,100% Pure Orange Juice (Junior),3.95,2.92,Beverages,Breakfast Menu
130,2022/02/26,Sat,Singapore,"Low-fat, High-Calcium Milk",2.95,2.18,Beverages,Breakfast Menu
131,2022/02/26,Sat,Singapore,Hot Tea,2.85,2.11,Beverages,Breakfast Menu
132,2022/02/26,Sat,Singapore,Hot MILO®,3.25,2.40,Beverages,Breakfast Menu
133,2022/02/26,Sat,Singapore,Iced Lemon Tea (S),3.80,2.81,Beverages,Breakfast Menu
134,2022/02/26,Sat,Singapore,Jasmine Green Tea (S),3.80,2.81,Beverages,Breakfast Menu
135,2022/02/26,Sat,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.18,Beverages,Breakfast Menu
136,2022/02/26,Sat,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.18,Beverages,Breakfast Menu
137,2022/02/26,Sat,Singapore,Sprite® (S),2.95,2.18,Beverages,Breakfast Menu
138,2022/02/26,Sat,Singapore,Dasani®,2.95,2.18,Beverages,Breakfast Menu
139,2022/02/26,Sat,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.40,15.08,For the Family,Breakfast Menu
140,2022/02/26,Sat,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,4.90,3.62,For the Family,Breakfast Menu
