,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
49,2022/12/27,Tue,Brunei,Bubur McD — Small,3.20,2.38,Sides
50,2022/12/27,Tue,Brunei,Bubur McD — Large,3.70,2.75,Sides
51,2022/12/27,Tue,Brunei,Medium fries,2.20,1.63,Sides
52,2022/12/27,Tue,Brunei,Apple Pie — 1 Pc,1.80,1.34,Dessert
53,2022/12/27,Tue,Brunei,Apple Pie — 2 Pc,3.30,2.45,Dessert
54,2022/12/27,Tue,Brunei,Properity Burger Beef — Ala Carte,7.00,5.20,Prosperity Burger
55,2022/12/27,Tue,Brunei,Properity Burger Beef — Medium,9.00,6.69,Prosperity Burger
56,2022/12/27,Tue,Brunei,Properity Burger Beef — Large,9.60,7.13,Prosperity Burger
57,2022/12/27,Tue,Brunei,Prosperity Burger Chicken — Ala Carte,7.00,5.20,Prosperity Burger
58,2022/12/27,Tue,Brunei,Prosperity Burger Chicken — Medium,9.00,6.69,Prosperity Burger
59,2022/12/27,Tue,Brunei,Prosperity Burger Chicken — Large,9.60,7.13,Prosperity Burger
60,2022/12/27,Tue,Brunei,Double Prosperity Burger Beef — Ala Carte,8.60,6.39,Prosperity Burger
61,2022/12/27,Tue,Brunei,Double Prosperity Burger Beef — Medium,10.60,7.88,Prosperity Burger
62,2022/12/27,Tue,Brunei,Double Prosperity Burger Beef — Large,11.20,8.32,Prosperity Burger
63,2022/12/27,Tue,Brunei,Double Prosperity Burger Chicken — Ala Carte,8.60,6.39,Prosperity Burger
64,2022/12/27,Tue,Brunei,Double Prosperity Burger Chicken — Medium,10.60,7.88,Prosperity Burger
65,2022/12/27,Tue,Brunei,Double Prosperity Burger Chicken — Large,11.20,8.32,Prosperity Burger
66,2022/12/27,Tue,Brunei,Twister Fries (M),2.90,2.16,Twister Fries
67,2022/12/27,Tue,Brunei,Twister Fries (L),3.30,2.45,Twister Fries
68,2022/12/27,Tue,Brunei,Orange McFizz (M),2.90,2.16,Orange McFizz
69,2022/12/27,Tue,Brunei,Orange McFizz (L),3.20,2.38,Orange McFizz
