,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
65,2022/10/13,Thu,Singapore,Cappuccino,4.30,2.99,Beverages,Regular Menu
66,2022/10/13,Thu,Singapore,Latte (M),4.30,2.99,Beverages,Regular Menu
67,2022/10/13,Thu,Singapore,Iced Latte,4.60,3.20,Beverages,Regular Menu
68,2022/10/13,Thu,Singapore,McCafé Premium Roast Coffee,2.85,1.98,Beverages,Regular Menu
69,2022/10/13,Thu,Singapore,Ribena®,2.85,1.98,Beverages,Regular Menu
70,2022/10/13,Thu,Singapore,100% Pure Orange Juice (Junior),3.95,2.75,Beverages,Regular Menu
71,2022/10/13,Thu,Singapore,"Low-fat, High-Calcium Milk",2.95,2.05,Beverages,Regular Menu
72,2022/10/13,Thu,Singapore,Hot Tea,2.85,1.98,Beverages,Regular Menu
73,2022/10/13,Thu,Singapore,Hot MILO®,3.25,2.26,Beverages,Regular Menu
74,2022/10/13,Thu,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.05,Beverages,Regular Menu
75,2022/10/13,Thu,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.05,Beverages,Regular Menu
76,2022/10/13,Thu,Singapore,Happy Meal: Coca-Cola® (Junior),1.00,0.70,Beverages,Regular Menu
77,2022/10/13,Thu,Singapore,Sprite® (S),2.95,2.05,Beverages,Regular Menu
78,2022/10/13,Thu,Singapore,Dasani®,3.10,2.16,Beverages,Regular Menu
79,2022/10/13,Thu,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,20.65,14.38,For the Family,Regular Menu
80,2022/10/13,Thu,Singapore,Cheeseburger Happy Meal®,5.20,3.62,For the Family,Regular Menu
81,2022/10/13,Thu,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.20,3.62,For the Family,Regular Menu
82,2022/10/13,Thu,Singapore,2x Scrambled Egg Burger Extra Value Meal,13.80,9.61,Promotion Meals,Breakfast Menu
83,2022/10/13,Thu,Singapore,Scrambled Egg Burger with Sausage Extra Value Meal,6.90,4.80,Promotion Meals,Breakfast Menu
84,2022/10/13,Thu,Singapore,Scrambled Egg Burger with Chicken Extra Value Meal,6.90,4.80,Promotion Meals,Breakfast Menu
85,2022/10/13,Thu,Singapore,Teh C Frappé,4.95,3.45,Promotion Meals,Breakfast Menu
86,2022/10/13,Thu,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.90,14.55,Promotion Meals,Breakfast Menu
87,2022/10/13,Thu,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.41,Promotion Meals,Breakfast Menu
88,2022/10/13,Thu,Singapore,Big Breakfast® Extra Value Meal,7.70,5.36,Promotion Meals,Breakfast Menu
89,2022/10/13,Thu,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.08,Promotion Meals,Breakfast Menu
90,2022/10/13,Thu,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.66,Promotion Meals,Breakfast Menu
91,2022/10/13,Thu,Singapore,Scrambled Egg Burger with Sausage Extra Value Meal,6.90,4.80,Breakfast & Value Meals,Breakfast Menu
92,2022/10/13,Thu,Singapore,Scrambled Egg Burger with Chicken Extra Value Meal,6.90,4.80,Breakfast & Value Meals,Breakfast Menu
93,2022/10/13,Thu,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.41,Breakfast & Value Meals,Breakfast Menu
94,2022/10/13,Thu,Singapore,Big Breakfast® Extra Value Meal,7.70,5.36,Breakfast & Value Meals,Breakfast Menu
95,2022/10/13,Thu,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.20,5.01,Breakfast & Value Meals,Breakfast Menu
96,2022/10/13,Thu,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.08,Breakfast & Value Meals,Breakfast Menu
97,2022/10/13,Thu,Singapore,Hotcakes with Sausage Extra Value Meal,8.10,5.64,Breakfast & Value Meals,Breakfast Menu
98,2022/10/13,Thu,Singapore,Hotcakes Extra Value Meal,7.20,5.01,Breakfast & Value Meals,Breakfast Menu
99,2022/10/13,Thu,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.66,Breakfast & Value Meals,Breakfast Menu
100,2022/10/13,Thu,Singapore,Sausage McMuffin® Extra Value Meal,5.70,3.97,Breakfast & Value Meals,Breakfast Menu
101,2022/10/13,Thu,Singapore,Chicken Muffin with Egg Extra Value Meal,6.70,4.66,Breakfast & Value Meals,Breakfast Menu
102,2022/10/13,Thu,Singapore,Chicken Muffin Extra Value Meal,5.70,3.97,Breakfast & Value Meals,Breakfast Menu
103,2022/10/13,Thu,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.18,Breakfast & Value Meals,Breakfast Menu
104,2022/10/13,Thu,Singapore,Double Filet-O-Fish® Extra Value Meal,9.00,6.27,Breakfast & Value Meals,Breakfast Menu
105,2022/10/13,Thu,Singapore,Filet-O-Fish® Extra Value Meal,6.85,4.77,Breakfast & Value Meals,Breakfast Menu
106,2022/10/13,Thu,Singapore,Apple Slices,1.90,1.32,Sides,Breakfast Menu
107,2022/10/13,Thu,Singapore,Hashbrown,2.60,1.81,Sides,Breakfast Menu
108,2022/10/13,Thu,Singapore,Oreo® McFlurry®,3.50,2.44,Desserts,Breakfast Menu
109,2022/10/13,Thu,Singapore,Mudpie McFlurry®,3.90,2.72,Desserts,Breakfast Menu
110,2022/10/13,Thu,Singapore,Strawberry Shortcake McFlurry®,3.90,2.72,Desserts,Breakfast Menu
111,2022/10/13,Thu,Singapore,Hot Fudge Sundae,2.40,1.67,Desserts,Breakfast Menu
112,2022/10/13,Thu,Singapore,Strawberry Sundae,2.40,1.67,Desserts,Breakfast Menu
113,2022/10/13,Thu,Singapore,Teh C Frappé,4.95,3.45,Beverages,Breakfast Menu
114,2022/10/13,Thu,Singapore,Cappuccino,4.30,2.99,Beverages,Breakfast Menu
115,2022/10/13,Thu,Singapore,Latte (M),4.30,2.99,Beverages,Breakfast Menu
116,2022/10/13,Thu,Singapore,Iced Latte,4.60,3.20,Beverages,Breakfast Menu
117,2022/10/13,Thu,Singapore,Iced MILO® (S),3.80,2.65,Beverages,Breakfast Menu
118,2022/10/13,Thu,Singapore,McCafé Premium Roast Coffee,2.85,1.98,Beverages,Breakfast Menu
119,2022/10/13,Thu,Singapore,Mocha Frappe with Oreo Cookies (S),4.95,3.45,Beverages,Breakfast Menu
120,2022/10/13,Thu,Singapore,Caramel Frappe with Oreo Cookies (S),4.95,3.45,Beverages,Breakfast Menu
121,2022/10/13,Thu,Singapore,Mocha Frappe (S),4.45,3.10,Beverages,Breakfast Menu
122,2022/10/13,Thu,Singapore,Caramel Frappe (S),4.45,3.10,Beverages,Breakfast Menu
123,2022/10/13,Thu,Singapore,Ribena®,2.85,1.98,Beverages,Breakfast Menu
124,2022/10/13,Thu,Singapore,100% Pure Orange Juice (Junior),3.95,2.75,Beverages,Breakfast Menu
125,2022/10/13,Thu,Singapore,"Low-fat, High-Calcium Milk",2.95,2.05,Beverages,Breakfast Menu
126,2022/10/13,Thu,Singapore,Hot Tea,2.85,1.98,Beverages,Breakfast Menu
127,2022/10/13,Thu,Singapore,Hot MILO®,3.25,2.26,Beverages,Breakfast Menu
128,2022/10/13,Thu,Singapore,Iced Lemon Tea (S),3.80,2.65,Beverages,Breakfast Menu
129,2022/10/13,Thu,Singapore,Jasmine Green Tea (S),3.80,2.65,Beverages,Breakfast Menu
130,2022/10/13,Thu,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.05,Beverages,Breakfast Menu
131,2022/10/13,Thu,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.05,Beverages,Breakfast Menu
132,2022/10/13,Thu,Singapore,Happy Meal: Coca-Cola® (Junior),1.00,0.70,Beverages,Breakfast Menu
133,2022/10/13,Thu,Singapore,Sprite® (S),2.95,2.05,Beverages,Breakfast Menu
134,2022/10/13,Thu,Singapore,Dasani®,3.10,2.16,Beverages,Breakfast Menu
135,2022/10/13,Thu,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.90,14.55,For the Family,Breakfast Menu
136,2022/10/13,Thu,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.00,3.48,For the Family,Breakfast Menu
