,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
92,2022/04/22,Fri,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.60,4.85,Promotion Meals,Breakfast Menu
93,2022/04/22,Fri,Singapore,Chicken McGriddles® with Egg Extra Value Meal,7.30,5.36,Breakfast & Value Meals,Breakfast Menu
94,2022/04/22,Fri,Singapore,McGriddles® Stack Extra Value Meal,8.35,6.13,Breakfast & Value Meals,Breakfast Menu
95,2022/04/22,Fri,Singapore,Sausage McGriddles® with Egg Extra Value Meal,7.30,5.36,Breakfast & Value Meals,Breakfast Menu
96,2022/04/22,Fri,Singapore,Sausage McGriddles® Extra Value Meal,6.40,4.70,Breakfast & Value Meals,Breakfast Menu
97,2022/04/22,Fri,Singapore,Breakfast Deluxe Extra Value Meal,9.10,6.68,Breakfast & Value Meals,Breakfast Menu
98,2022/04/22,Fri,Singapore,Big Breakfast® Extra Value Meal,7.60,5.58,Breakfast & Value Meals,Breakfast Menu
99,2022/04/22,Fri,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.10,5.21,Breakfast & Value Meals,Breakfast Menu
100,2022/04/22,Fri,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.20,5.29,Breakfast & Value Meals,Breakfast Menu
101,2022/04/22,Fri,Singapore,Hotcakes with Sausage Extra Value Meal,7.90,5.80,Breakfast & Value Meals,Breakfast Menu
102,2022/04/22,Fri,Singapore,Hotcakes Extra Value Meal,7.10,5.21,Breakfast & Value Meals,Breakfast Menu
103,2022/04/22,Fri,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.60,4.85,Breakfast & Value Meals,Breakfast Menu
104,2022/04/22,Fri,Singapore,Sausage McMuffin® Extra Value Meal,5.70,4.18,Breakfast & Value Meals,Breakfast Menu
105,2022/04/22,Fri,Singapore,Chicken Muffin with Egg Extra Value Meal,6.60,4.85,Breakfast & Value Meals,Breakfast Menu
106,2022/04/22,Fri,Singapore,Chicken Muffin Extra Value Meal,5.70,4.18,Breakfast & Value Meals,Breakfast Menu
107,2022/04/22,Fri,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.41,Breakfast & Value Meals,Breakfast Menu
108,2022/04/22,Fri,Singapore,Double Filet-O-Fish® Extra Value Meal,9.00,6.61,Breakfast & Value Meals,Breakfast Menu
109,2022/04/22,Fri,Singapore,Filet-O-Fish® Extra Value Meal,6.55,4.81,Breakfast & Value Meals,Breakfast Menu
110,2022/04/22,Fri,Singapore,Apple Slices,1.90,1.39,Sides,Breakfast Menu
111,2022/04/22,Fri,Singapore,Hashbrown,2.50,1.84,Sides,Breakfast Menu
112,2022/04/22,Fri,Singapore,Oreo® McFlurry®,3.50,2.57,Desserts,Breakfast Menu
113,2022/04/22,Fri,Singapore,Mudpie McFlurry®,3.80,2.79,Desserts,Breakfast Menu
114,2022/04/22,Fri,Singapore,Strawberry Shortcake McFlurry®,3.80,2.79,Desserts,Breakfast Menu
115,2022/04/22,Fri,Singapore,Hot Fudge Sundae,2.20,1.62,Desserts,Breakfast Menu
116,2022/04/22,Fri,Singapore,Strawberry Sundae,2.20,1.62,Desserts,Breakfast Menu
117,2022/04/22,Fri,Singapore,McCafé Cappuccino,4.30,3.16,Beverages,Breakfast Menu
118,2022/04/22,Fri,Singapore,McCafé Latte,4.30,3.16,Beverages,Breakfast Menu
119,2022/04/22,Fri,Singapore,McCafé Iced Latte,4.60,3.38,Beverages,Breakfast Menu
120,2022/04/22,Fri,Singapore,Iced MILO® (S),3.80,2.79,Beverages,Breakfast Menu
121,2022/04/22,Fri,Singapore,McCafé Premium Roast Coffee,2.85,2.09,Beverages,Breakfast Menu
122,2022/04/22,Fri,Singapore,McCafé Mocha Frappe with Oreo Cookies (S),4.95,3.63,Beverages,Breakfast Menu
123,2022/04/22,Fri,Singapore,McCafé Caramel Frappe with Oreo Cookies (S),4.95,3.63,Beverages,Breakfast Menu
124,2022/04/22,Fri,Singapore,McCafé Mocha Frappe (S),4.45,3.27,Beverages,Breakfast Menu
125,2022/04/22,Fri,Singapore,McCafé Caramel Frappe (S),4.45,3.27,Beverages,Breakfast Menu
126,2022/04/22,Fri,Singapore,Ribena®,2.85,2.09,Beverages,Breakfast Menu
127,2022/04/22,Fri,Singapore,100% Pure Orange Juice (Junior),3.95,2.90,Beverages,Breakfast Menu
128,2022/04/22,Fri,Singapore,"Low-fat, High-Calcium Milk",2.95,2.17,Beverages,Breakfast Menu
129,2022/04/22,Fri,Singapore,Hot Tea,2.85,2.09,Beverages,Breakfast Menu
130,2022/04/22,Fri,Singapore,Hot MILO®,3.25,2.39,Beverages,Breakfast Menu
131,2022/04/22,Fri,Singapore,Iced Lemon Tea (S),3.80,2.79,Beverages,Breakfast Menu
132,2022/04/22,Fri,Singapore,Jasmine Green Tea (S),3.80,2.79,Beverages,Breakfast Menu
133,2022/04/22,Fri,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.17,Beverages,Breakfast Menu
134,2022/04/22,Fri,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.17,Beverages,Breakfast Menu
135,2022/04/22,Fri,Singapore,Sprite® (S),2.95,2.17,Beverages,Breakfast Menu
136,2022/04/22,Fri,Singapore,Dasani®,3.10,2.28,Beverages,Breakfast Menu
137,2022/04/22,Fri,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.60,15.12,For the Family,Breakfast Menu
138,2022/04/22,Fri,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,4.90,3.60,For the Family,Breakfast Menu
