,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
75,2022/10/03,Mon,Singapore,"Low-fat, High-Calcium Milk",2.95,2.06,Beverages,Regular Menu
76,2022/10/03,Mon,Singapore,Hot Tea,2.85,1.99,Beverages,Regular Menu
77,2022/10/03,Mon,Singapore,Hot MILO®,3.25,2.27,Beverages,Regular Menu
78,2022/10/03,Mon,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.06,Beverages,Regular Menu
79,2022/10/03,Mon,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.06,Beverages,Regular Menu
80,2022/10/03,Mon,Singapore,Sprite® (S),2.95,2.06,Beverages,Regular Menu
81,2022/10/03,Mon,Singapore,Dasani®,3.10,2.16,Beverages,Regular Menu
82,2022/10/03,Mon,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,20.65,14.42,For the Family,Regular Menu
83,2022/10/03,Mon,Singapore,Cheeseburger Happy Meal®,5.20,3.63,For the Family,Regular Menu
84,2022/10/03,Mon,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.20,3.63,For the Family,Regular Menu
85,2022/10/03,Mon,Singapore,2x Scrambled Egg Burger Extra Value Meal,13.80,9.64,Promotion Meals,Breakfast Menu
86,2022/10/03,Mon,Singapore,Scrambled Egg Burger with Sausage Extra Value Meal,6.90,4.82,Promotion Meals,Breakfast Menu
87,2022/10/03,Mon,Singapore,Scrambled Egg Burger with Chicken Extra Value Meal,6.90,4.82,Promotion Meals,Breakfast Menu
88,2022/10/03,Mon,Singapore,Teh C Frappé,4.95,3.46,Promotion Meals,Breakfast Menu
89,2022/10/03,Mon,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.90,14.59,Promotion Meals,Breakfast Menu
90,2022/10/03,Mon,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.42,Promotion Meals,Breakfast Menu
91,2022/10/03,Mon,Singapore,Big Breakfast® Extra Value Meal,7.70,5.38,Promotion Meals,Breakfast Menu
92,2022/10/03,Mon,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.10,Promotion Meals,Breakfast Menu
93,2022/10/03,Mon,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.68,Promotion Meals,Breakfast Menu
94,2022/10/03,Mon,Singapore,Scrambled Egg Burger with Sausage Extra Value Meal,6.90,4.82,Breakfast & Value Meals,Breakfast Menu
95,2022/10/03,Mon,Singapore,Scrambled Egg Burger with Chicken Extra Value Meal,6.90,4.82,Breakfast & Value Meals,Breakfast Menu
96,2022/10/03,Mon,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.42,Breakfast & Value Meals,Breakfast Menu
97,2022/10/03,Mon,Singapore,Big Breakfast® Extra Value Meal,7.70,5.38,Breakfast & Value Meals,Breakfast Menu
98,2022/10/03,Mon,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.20,5.03,Breakfast & Value Meals,Breakfast Menu
99,2022/10/03,Mon,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.10,Breakfast & Value Meals,Breakfast Menu
100,2022/10/03,Mon,Singapore,Hotcakes with Sausage Extra Value Meal,8.10,5.66,Breakfast & Value Meals,Breakfast Menu
101,2022/10/03,Mon,Singapore,Hotcakes Extra Value Meal,7.20,5.03,Breakfast & Value Meals,Breakfast Menu
102,2022/10/03,Mon,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.68,Breakfast & Value Meals,Breakfast Menu
103,2022/10/03,Mon,Singapore,Sausage McMuffin® Extra Value Meal,5.70,3.98,Breakfast & Value Meals,Breakfast Menu
104,2022/10/03,Mon,Singapore,Chicken Muffin with Egg Extra Value Meal,6.70,4.68,Breakfast & Value Meals,Breakfast Menu
105,2022/10/03,Mon,Singapore,Chicken Muffin Extra Value Meal,5.70,3.98,Breakfast & Value Meals,Breakfast Menu
106,2022/10/03,Mon,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.19,Breakfast & Value Meals,Breakfast Menu
107,2022/10/03,Mon,Singapore,Double Filet-O-Fish® Extra Value Meal,9.00,6.28,Breakfast & Value Meals,Breakfast Menu
108,2022/10/03,Mon,Singapore,Filet-O-Fish® Extra Value Meal,6.85,4.78,Breakfast & Value Meals,Breakfast Menu
109,2022/10/03,Mon,Singapore,Apple Slices,1.90,1.33,Sides,Breakfast Menu
110,2022/10/03,Mon,Singapore,Hashbrown,2.60,1.82,Sides,Breakfast Menu
111,2022/10/03,Mon,Singapore,Oreo® McFlurry®,3.50,2.44,Desserts,Breakfast Menu
112,2022/10/03,Mon,Singapore,Mudpie McFlurry®,3.90,2.72,Desserts,Breakfast Menu
113,2022/10/03,Mon,Singapore,Strawberry Shortcake McFlurry®,3.90,2.72,Desserts,Breakfast Menu
114,2022/10/03,Mon,Singapore,Hot Fudge Sundae,2.40,1.68,Desserts,Breakfast Menu
115,2022/10/03,Mon,Singapore,Strawberry Sundae,2.40,1.68,Desserts,Breakfast Menu
116,2022/10/03,Mon,Singapore,Teh C Frappé,4.95,3.46,Beverages,Breakfast Menu
117,2022/10/03,Mon,Singapore,Cappuccino,4.30,3.00,Beverages,Breakfast Menu
118,2022/10/03,Mon,Singapore,Latte (M),4.30,3.00,Beverages,Breakfast Menu
119,2022/10/03,Mon,Singapore,Iced Latte,4.60,3.21,Beverages,Breakfast Menu
120,2022/10/03,Mon,Singapore,Iced MILO® (S),3.80,2.65,Beverages,Breakfast Menu
121,2022/10/03,Mon,Singapore,McCafé Premium Roast Coffee,2.85,1.99,Beverages,Breakfast Menu
122,2022/10/03,Mon,Singapore,Mocha Frappe with Oreo Cookies (S),4.95,3.46,Beverages,Breakfast Menu
123,2022/10/03,Mon,Singapore,Caramel Frappe with Oreo Cookies (S),4.95,3.46,Beverages,Breakfast Menu
124,2022/10/03,Mon,Singapore,Mocha Frappe (S),4.45,3.11,Beverages,Breakfast Menu
125,2022/10/03,Mon,Singapore,Caramel Frappe (S),4.45,3.11,Beverages,Breakfast Menu
126,2022/10/03,Mon,Singapore,Ribena®,2.85,1.99,Beverages,Breakfast Menu
127,2022/10/03,Mon,Singapore,100% Pure Orange Juice (Junior),3.95,2.76,Beverages,Breakfast Menu
128,2022/10/03,Mon,Singapore,"Low-fat, High-Calcium Milk",2.95,2.06,Beverages,Breakfast Menu
129,2022/10/03,Mon,Singapore,Hot Tea,2.85,1.99,Beverages,Breakfast Menu
130,2022/10/03,Mon,Singapore,Hot MILO®,3.25,2.27,Beverages,Breakfast Menu
131,2022/10/03,Mon,Singapore,Iced Lemon Tea (S),3.80,2.65,Beverages,Breakfast Menu
132,2022/10/03,Mon,Singapore,Jasmine Green Tea (S),3.80,2.65,Beverages,Breakfast Menu
133,2022/10/03,Mon,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.06,Beverages,Breakfast Menu
134,2022/10/03,Mon,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.06,Beverages,Breakfast Menu
135,2022/10/03,Mon,Singapore,Sprite® (S),2.95,2.06,Beverages,Breakfast Menu
136,2022/10/03,Mon,Singapore,Dasani®,3.10,2.16,Beverages,Breakfast Menu
137,2022/10/03,Mon,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.90,14.59,For the Family,Breakfast Menu
138,2022/10/03,Mon,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.00,3.49,For the Family,Breakfast Menu
