,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
52,2022/05/26,Thu,Singapore,McCafé Cappuccino,4.30,3.12,Beverages,Regular Menu
53,2022/05/26,Thu,Singapore,McCafé Latte,4.30,3.12,Beverages,Regular Menu
54,2022/05/26,Thu,Singapore,McCafé Iced Latte,4.60,3.34,Beverages,Regular Menu
55,2022/05/26,Thu,Singapore,McCafé Premium Roast Coffee,2.85,2.07,Beverages,Regular Menu
56,2022/05/26,Thu,Singapore,McCafé Mocha Frappe with Oreo Cookies (S),4.95,3.59,Beverages,Regular Menu
57,2022/05/26,Thu,Singapore,McCafé Caramel Frappe with Oreo Cookies (S),4.95,3.59,Beverages,Regular Menu
58,2022/05/26,Thu,Singapore,McCafé Mocha Frappe (S),4.45,3.23,Beverages,Regular Menu
59,2022/05/26,Thu,Singapore,McCafé Caramel Frappe (S),4.45,3.23,Beverages,Regular Menu
60,2022/05/26,Thu,Singapore,Ribena®,2.85,2.07,Beverages,Regular Menu
61,2022/05/26,Thu,Singapore,100% Pure Orange Juice (Junior),3.95,2.87,Beverages,Regular Menu
62,2022/05/26,Thu,Singapore,"Low-fat, High-Calcium Milk",2.95,2.14,Beverages,Regular Menu
63,2022/05/26,Thu,Singapore,Hot Tea,2.85,2.07,Beverages,Regular Menu
64,2022/05/26,Thu,Singapore,Hot MILO®,3.25,2.36,Beverages,Regular Menu
65,2022/05/26,Thu,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.14,Beverages,Regular Menu
66,2022/05/26,Thu,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.14,Beverages,Regular Menu
67,2022/05/26,Thu,Singapore,Sprite® (S),2.95,2.14,Beverages,Regular Menu
68,2022/05/26,Thu,Singapore,Dasani®,3.10,2.25,Beverages,Regular Menu
69,2022/05/26,Thu,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,20.25,14.70,For the Family,Regular Menu
70,2022/05/26,Thu,Singapore,Cheeseburger Happy Meal®,5.20,3.78,For the Family,Regular Menu
71,2022/05/26,Thu,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.20,3.78,For the Family,Regular Menu
72,2022/05/26,Thu,Singapore,2x Value Meal - Breakfast Deluxe + SME EVM,14.70,10.67,Promotion Meals,Breakfast Menu
73,2022/05/26,Thu,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,19.60,14.23,Promotion Meals,Breakfast Menu
74,2022/05/26,Thu,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.60,4.79,Promotion Meals,Breakfast Menu
75,2022/05/26,Thu,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.36,Promotion Meals,Breakfast Menu
76,2022/05/26,Thu,Singapore,Chicken Muffin Extra Value Meal,5.70,4.14,Promotion Meals,Breakfast Menu
77,2022/05/26,Thu,Singapore,Sausage McMuffin® Extra Value Meal,5.70,4.14,Promotion Meals,Breakfast Menu
78,2022/05/26,Thu,Singapore,Breakfast Deluxe Extra Value Meal,9.10,6.61,Promotion Meals,Breakfast Menu
79,2022/05/26,Thu,Singapore,Big Breakfast® Extra Value Meal,7.60,5.52,Promotion Meals,Breakfast Menu
80,2022/05/26,Thu,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.20,5.23,Promotion Meals,Breakfast Menu
81,2022/05/26,Thu,Singapore,Breakfast Deluxe Extra Value Meal,9.10,6.61,Breakfast & Value Meals,Breakfast Menu
82,2022/05/26,Thu,Singapore,Big Breakfast® Extra Value Meal,7.60,5.52,Breakfast & Value Meals,Breakfast Menu
83,2022/05/26,Thu,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.10,5.16,Breakfast & Value Meals,Breakfast Menu
84,2022/05/26,Thu,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.20,5.23,Breakfast & Value Meals,Breakfast Menu
85,2022/05/26,Thu,Singapore,Hotcakes with Sausage Extra Value Meal,7.90,5.74,Breakfast & Value Meals,Breakfast Menu
86,2022/05/26,Thu,Singapore,Hotcakes Extra Value Meal,7.10,5.16,Breakfast & Value Meals,Breakfast Menu
87,2022/05/26,Thu,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.60,4.79,Breakfast & Value Meals,Breakfast Menu
88,2022/05/26,Thu,Singapore,Sausage McMuffin® Extra Value Meal,5.70,4.14,Breakfast & Value Meals,Breakfast Menu
89,2022/05/26,Thu,Singapore,Chicken Muffin with Egg Extra Value Meal,6.60,4.79,Breakfast & Value Meals,Breakfast Menu
90,2022/05/26,Thu,Singapore,Chicken Muffin Extra Value Meal,5.70,4.14,Breakfast & Value Meals,Breakfast Menu
91,2022/05/26,Thu,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.36,Breakfast & Value Meals,Breakfast Menu
92,2022/05/26,Thu,Singapore,Double Filet-O-Fish® Extra Value Meal,9.00,6.54,Breakfast & Value Meals,Breakfast Menu
93,2022/05/26,Thu,Singapore,Filet-O-Fish® Extra Value Meal,6.55,4.76,Breakfast & Value Meals,Breakfast Menu
94,2022/05/26,Thu,Singapore,Apple Slices,1.90,1.38,Sides,Breakfast Menu
95,2022/05/26,Thu,Singapore,Hashbrown,2.50,1.82,Sides,Breakfast Menu
96,2022/05/26,Thu,Singapore,Oreo® McFlurry®,3.50,2.54,Desserts,Breakfast Menu
97,2022/05/26,Thu,Singapore,Mudpie McFlurry®,3.80,2.76,Desserts,Breakfast Menu
98,2022/05/26,Thu,Singapore,Strawberry Shortcake McFlurry®,3.80,2.76,Desserts,Breakfast Menu
99,2022/05/26,Thu,Singapore,Hot Fudge Sundae,2.20,1.60,Desserts,Breakfast Menu
100,2022/05/26,Thu,Singapore,Strawberry Sundae,2.20,1.60,Desserts,Breakfast Menu
101,2022/05/26,Thu,Singapore,McCafé Cappuccino,4.30,3.12,Beverages,Breakfast Menu
102,2022/05/26,Thu,Singapore,McCafé Latte,4.30,3.12,Beverages,Breakfast Menu
103,2022/05/26,Thu,Singapore,McCafé Iced Latte,4.60,3.34,Beverages,Breakfast Menu
104,2022/05/26,Thu,Singapore,Iced MILO® (S),3.80,2.76,Beverages,Breakfast Menu
105,2022/05/26,Thu,Singapore,McCafé Premium Roast Coffee,2.85,2.07,Beverages,Breakfast Menu
106,2022/05/26,Thu,Singapore,McCafé Mocha Frappe with Oreo Cookies (S),4.95,3.59,Beverages,Breakfast Menu
107,2022/05/26,Thu,Singapore,McCafé Caramel Frappe with Oreo Cookies (S),4.95,3.59,Beverages,Breakfast Menu
108,2022/05/26,Thu,Singapore,McCafé Mocha Frappe (S),4.45,3.23,Beverages,Breakfast Menu
109,2022/05/26,Thu,Singapore,McCafé Caramel Frappe (S),4.45,3.23,Beverages,Breakfast Menu
110,2022/05/26,Thu,Singapore,Ribena®,2.85,2.07,Beverages,Breakfast Menu
111,2022/05/26,Thu,Singapore,100% Pure Orange Juice (Junior),3.95,2.87,Beverages,Breakfast Menu
112,2022/05/26,Thu,Singapore,"Low-fat, High-Calcium Milk",2.95,2.14,Beverages,Breakfast Menu
113,2022/05/26,Thu,Singapore,Hot Tea,2.85,2.07,Beverages,Breakfast Menu
114,2022/05/26,Thu,Singapore,Hot MILO®,3.25,2.36,Beverages,Breakfast Menu
115,2022/05/26,Thu,Singapore,Iced Lemon Tea (S),3.80,2.76,Beverages,Breakfast Menu
116,2022/05/26,Thu,Singapore,Jasmine Green Tea (S),3.80,2.76,Beverages,Breakfast Menu
117,2022/05/26,Thu,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.14,Beverages,Breakfast Menu
118,2022/05/26,Thu,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.14,Beverages,Breakfast Menu
119,2022/05/26,Thu,Singapore,Sprite® (S),2.95,2.14,Beverages,Breakfast Menu
120,2022/05/26,Thu,Singapore,Dasani®,3.10,2.25,Beverages,Breakfast Menu
121,2022/05/26,Thu,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,19.60,14.23,For the Family,Breakfast Menu
122,2022/05/26,Thu,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,4.90,3.56,For the Family,Breakfast Menu
