,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
26,2022/04/26,Tue,Singapore,Dbl Filet-O-Fish® Extra Value Meal,9.00,6.54,Ala Carte & Value Meals,Regular Menu
27,2022/04/26,Tue,Singapore,Filet-O-Fish® Extra Value Meal,6.55,4.76,Ala Carte & Value Meals,Regular Menu
28,2022/04/26,Tue,Singapore,McChicken® Extra Value Meal,6.10,4.43,Ala Carte & Value Meals,Regular Menu
29,2022/04/26,Tue,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.00,6.54,Ala Carte & Value Meals,Regular Menu
30,2022/04/26,Tue,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,7.50,5.45,Ala Carte & Value Meals,Regular Menu
31,2022/04/26,Tue,Singapore,Big Mac® Extra Value Meal,8.95,6.50,Ala Carte & Value Meals,Regular Menu
32,2022/04/26,Tue,Singapore,Double Cheeseburger Extra Value Meal,6.95,5.05,Ala Carte & Value Meals,Regular Menu
33,2022/04/26,Tue,Singapore,Chicken McNuggets® (20pc),13.60,9.88,Ala Carte & Value Meals,Regular Menu
34,2022/04/26,Tue,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),13.95,10.14,Ala Carte & Value Meals,Regular Menu
35,2022/04/26,Tue,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.45,6.14,Ala Carte & Value Meals,Regular Menu
36,2022/04/26,Tue,Singapore,McWings® 4pc Extra Value Meal,7.75,5.63,Ala Carte & Value Meals,Regular Menu
37,2022/04/26,Tue,Singapore,Grilled Chicken McWrap Extra Value Meal,8.60,6.25,Ala Carte & Value Meals,Regular Menu
38,2022/04/26,Tue,Singapore,Cheeseburger,3.65,2.65,Ala Carte & Value Meals,Regular Menu
39,2022/04/26,Tue,Singapore,Hamburger,2.95,2.14,Ala Carte & Value Meals,Regular Menu
40,2022/04/26,Tue,Singapore,Chocolate Pie,1.00,0.73,Sides,Regular Menu
41,2022/04/26,Tue,Singapore,Chicken McNuggets® (20pc),13.60,9.88,Sides,Regular Menu
42,2022/04/26,Tue,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.00,6.54,Sides,Regular Menu
43,2022/04/26,Tue,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,7.50,5.45,Sides,Regular Menu
44,2022/04/26,Tue,Singapore,McWings® 4pc Extra Value Meal,7.75,5.63,Sides,Regular Menu
45,2022/04/26,Tue,Singapore,McWings® 2pc,2.75,2.00,Sides,Regular Menu
46,2022/04/26,Tue,Singapore,Apple Pie,1.95,1.42,Sides,Regular Menu
47,2022/04/26,Tue,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),13.95,10.14,Sides,Regular Menu
48,2022/04/26,Tue,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.45,6.14,Sides,Regular Menu
49,2022/04/26,Tue,Singapore,French Fries (L),4.00,2.91,Sides,Regular Menu
50,2022/04/26,Tue,Singapore,French Fries (M),3.75,2.73,Sides,Regular Menu
51,2022/04/26,Tue,Singapore,French Fries,2.15,1.56,Sides,Regular Menu
52,2022/04/26,Tue,Singapore,Apple Slices,1.90,1.38,Sides,Regular Menu
53,2022/04/26,Tue,Singapore,Corn Cup (5oz),1.95,1.42,Sides,Regular Menu
54,2022/04/26,Tue,Singapore,Oreo® McFlurry®,3.50,2.54,Desserts,Regular Menu
55,2022/04/26,Tue,Singapore,Mudpie McFlurry®,3.80,2.76,Desserts,Regular Menu
56,2022/04/26,Tue,Singapore,Strawberry Shortcake McFlurry®,3.80,2.76,Desserts,Regular Menu
57,2022/04/26,Tue,Singapore,Hot Fudge Sundae,2.20,1.60,Desserts,Regular Menu
58,2022/04/26,Tue,Singapore,Strawberry Sundae,2.20,1.60,Desserts,Regular Menu
59,2022/04/26,Tue,Singapore,McCafé Kopi Frappé,4.95,3.60,Beverages,Regular Menu
60,2022/04/26,Tue,Singapore,Iced MILO® (S),3.80,2.76,Beverages,Regular Menu
61,2022/04/26,Tue,Singapore,Jasmine Green Tea (S),3.80,2.76,Beverages,Regular Menu
62,2022/04/26,Tue,Singapore,Iced Lemon Tea (S),3.80,2.76,Beverages,Regular Menu
63,2022/04/26,Tue,Singapore,McCafé Cappuccino,4.30,3.13,Beverages,Regular Menu
64,2022/04/26,Tue,Singapore,McCafé Latte,4.30,3.13,Beverages,Regular Menu
65,2022/04/26,Tue,Singapore,McCafé Iced Latte,4.60,3.34,Beverages,Regular Menu
66,2022/04/26,Tue,Singapore,McCafé Premium Roast Coffee,2.85,2.07,Beverages,Regular Menu
67,2022/04/26,Tue,Singapore,McCafé Mocha Frappe with Oreo Cookies (S),4.95,3.60,Beverages,Regular Menu
68,2022/04/26,Tue,Singapore,McCafé Caramel Frappe with Oreo Cookies (S),4.95,3.60,Beverages,Regular Menu
69,2022/04/26,Tue,Singapore,McCafé Mocha Frappe (S),4.45,3.23,Beverages,Regular Menu
70,2022/04/26,Tue,Singapore,McCafé Caramel Frappe (S),4.45,3.23,Beverages,Regular Menu
71,2022/04/26,Tue,Singapore,Ribena®,2.85,2.07,Beverages,Regular Menu
72,2022/04/26,Tue,Singapore,100% Pure Orange Juice (Junior),3.95,2.87,Beverages,Regular Menu
73,2022/04/26,Tue,Singapore,"Low-fat, High-Calcium Milk",2.95,2.14,Beverages,Regular Menu
74,2022/04/26,Tue,Singapore,Hot Tea,2.85,2.07,Beverages,Regular Menu
75,2022/04/26,Tue,Singapore,Hot MILO®,3.25,2.36,Beverages,Regular Menu
76,2022/04/26,Tue,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.14,Beverages,Regular Menu
77,2022/04/26,Tue,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.14,Beverages,Regular Menu
78,2022/04/26,Tue,Singapore,Sprite® (S),2.95,2.14,Beverages,Regular Menu
79,2022/04/26,Tue,Singapore,Dasani®,3.10,2.25,Beverages,Regular Menu
80,2022/04/26,Tue,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,17.75,12.90,For the Family,Regular Menu
81,2022/04/26,Tue,Singapore,Cheeseburger Happy Meal®,5.20,3.78,For the Family,Regular Menu
82,2022/04/26,Tue,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.20,3.78,For the Family,Regular Menu
83,2022/04/26,Tue,Singapore,Sausage McGriddles with Egg EVM + Chicken McGriddles with Egg EVM,14.60,10.61,Promotion Meals,Breakfast Menu
84,2022/04/26,Tue,Singapore,McGriddles® Stack Extra Value Meal,8.35,6.07,Promotion Meals,Breakfast Menu
85,2022/04/26,Tue,Singapore,Chicken McGriddles® with Egg Extra Value Meal,7.30,5.31,Promotion Meals,Breakfast Menu
86,2022/04/26,Tue,Singapore,Sausage McGriddles® with Egg Extra Value Meal,7.30,5.31,Promotion Meals,Breakfast Menu
87,2022/04/26,Tue,Singapore,Sausage McGriddles® Extra Value Meal,6.40,4.65,Promotion Meals,Breakfast Menu
88,2022/04/26,Tue,Singapore,Breakfast Deluxe Extra Value Meal,9.10,6.61,Promotion Meals,Breakfast Menu
89,2022/04/26,Tue,Singapore,McCafé Kopi Frappé,4.95,3.60,Promotion Meals,Breakfast Menu
90,2022/04/26,Tue,Singapore,Big Breakfast® Extra Value Meal,7.60,5.52,Promotion Meals,Breakfast Menu
91,2022/04/26,Tue,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.20,5.23,Promotion Meals,Breakfast Menu
92,2022/04/26,Tue,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.60,4.80,Promotion Meals,Breakfast Menu
93,2022/04/26,Tue,Singapore,Chicken McGriddles® with Egg Extra Value Meal,7.30,5.31,Breakfast & Value Meals,Breakfast Menu
94,2022/04/26,Tue,Singapore,McGriddles® Stack Extra Value Meal,8.35,6.07,Breakfast & Value Meals,Breakfast Menu
95,2022/04/26,Tue,Singapore,Sausage McGriddles® with Egg Extra Value Meal,7.30,5.31,Breakfast & Value Meals,Breakfast Menu
96,2022/04/26,Tue,Singapore,Sausage McGriddles® Extra Value Meal,6.40,4.65,Breakfast & Value Meals,Breakfast Menu
97,2022/04/26,Tue,Singapore,Breakfast Deluxe Extra Value Meal,9.10,6.61,Breakfast & Value Meals,Breakfast Menu
98,2022/04/26,Tue,Singapore,Big Breakfast® Extra Value Meal,7.60,5.52,Breakfast & Value Meals,Breakfast Menu
99,2022/04/26,Tue,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.10,5.16,Breakfast & Value Meals,Breakfast Menu
100,2022/04/26,Tue,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.20,5.23,Breakfast & Value Meals,Breakfast Menu
101,2022/04/26,Tue,Singapore,Hotcakes with Sausage Extra Value Meal,7.90,5.74,Breakfast & Value Meals,Breakfast Menu
102,2022/04/26,Tue,Singapore,Hotcakes Extra Value Meal,7.10,5.16,Breakfast & Value Meals,Breakfast Menu
103,2022/04/26,Tue,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.60,4.80,Breakfast & Value Meals,Breakfast Menu
104,2022/04/26,Tue,Singapore,Sausage McMuffin® Extra Value Meal,5.70,4.14,Breakfast & Value Meals,Breakfast Menu
105,2022/04/26,Tue,Singapore,Chicken Muffin with Egg Extra Value Meal,6.60,4.80,Breakfast & Value Meals,Breakfast Menu
106,2022/04/26,Tue,Singapore,Chicken Muffin Extra Value Meal,5.70,4.14,Breakfast & Value Meals,Breakfast Menu
107,2022/04/26,Tue,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.36,Breakfast & Value Meals,Breakfast Menu
108,2022/04/26,Tue,Singapore,Double Filet-O-Fish® Extra Value Meal,9.00,6.54,Breakfast & Value Meals,Breakfast Menu
109,2022/04/26,Tue,Singapore,Filet-O-Fish® Extra Value Meal,6.55,4.76,Breakfast & Value Meals,Breakfast Menu
110,2022/04/26,Tue,Singapore,Apple Slices,1.90,1.38,Sides,Breakfast Menu
111,2022/04/26,Tue,Singapore,Hashbrown,2.50,1.82,Sides,Breakfast Menu
112,2022/04/26,Tue,Singapore,Oreo® McFlurry®,3.50,2.54,Desserts,Breakfast Menu
113,2022/04/26,Tue,Singapore,Mudpie McFlurry®,3.80,2.76,Desserts,Breakfast Menu
114,2022/04/26,Tue,Singapore,Strawberry Shortcake McFlurry®,3.80,2.76,Desserts,Breakfast Menu
115,2022/04/26,Tue,Singapore,Hot Fudge Sundae,2.20,1.60,Desserts,Breakfast Menu
116,2022/04/26,Tue,Singapore,Strawberry Sundae,2.20,1.60,Desserts,Breakfast Menu
117,2022/04/26,Tue,Singapore,McCafé Cappuccino,4.30,3.13,Beverages,Breakfast Menu
118,2022/04/26,Tue,Singapore,McCafé Latte,4.30,3.13,Beverages,Breakfast Menu
119,2022/04/26,Tue,Singapore,McCafé Iced Latte,4.60,3.34,Beverages,Breakfast Menu
120,2022/04/26,Tue,Singapore,Iced MILO® (S),3.80,2.76,Beverages,Breakfast Menu
121,2022/04/26,Tue,Singapore,McCafé Premium Roast Coffee,2.85,2.07,Beverages,Breakfast Menu
122,2022/04/26,Tue,Singapore,McCafé Mocha Frappe with Oreo Cookies (S),4.95,3.60,Beverages,Breakfast Menu
123,2022/04/26,Tue,Singapore,McCafé Caramel Frappe with Oreo Cookies (S),4.95,3.60,Beverages,Breakfast Menu
124,2022/04/26,Tue,Singapore,McCafé Mocha Frappe (S),4.45,3.23,Beverages,Breakfast Menu
125,2022/04/26,Tue,Singapore,McCafé Caramel Frappe (S),4.45,3.23,Beverages,Breakfast Menu
126,2022/04/26,Tue,Singapore,Ribena®,2.85,2.07,Beverages,Breakfast Menu
127,2022/04/26,Tue,Singapore,100% Pure Orange Juice (Junior),3.95,2.87,Beverages,Breakfast Menu
128,2022/04/26,Tue,Singapore,"Low-fat, High-Calcium Milk",2.95,2.14,Beverages,Breakfast Menu
129,2022/04/26,Tue,Singapore,Hot Tea,2.85,2.07,Beverages,Breakfast Menu
130,2022/04/26,Tue,Singapore,Hot MILO®,3.25,2.36,Beverages,Breakfast Menu
131,2022/04/26,Tue,Singapore,Iced Lemon Tea (S),3.80,2.76,Beverages,Breakfast Menu
132,2022/04/26,Tue,Singapore,Jasmine Green Tea (S),3.80,2.76,Beverages,Breakfast Menu
133,2022/04/26,Tue,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.14,Beverages,Breakfast Menu
134,2022/04/26,Tue,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.14,Beverages,Breakfast Menu
135,2022/04/26,Tue,Singapore,Sprite® (S),2.95,2.14,Beverages,Breakfast Menu
136,2022/04/26,Tue,Singapore,Dasani®,3.10,2.25,Beverages,Breakfast Menu
137,2022/04/26,Tue,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.60,14.97,For the Family,Breakfast Menu
138,2022/04/26,Tue,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,4.90,3.56,For the Family,Breakfast Menu
