,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
108,2022/03/02,Wed,Singapore,Sausage McMuffin® Extra Value Meal,5.70,4.20,Breakfast & Value Meals,Breakfast Menu
109,2022/03/02,Wed,Singapore,Chicken Muffin with Egg Extra Value Meal,6.60,4.86,Breakfast & Value Meals,Breakfast Menu
110,2022/03/02,Wed,Singapore,Chicken Muffin Extra Value Meal,5.70,4.20,Breakfast & Value Meals,Breakfast Menu
111,2022/03/02,Wed,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.42,Breakfast & Value Meals,Breakfast Menu
112,2022/03/02,Wed,Singapore,Double Filet-O-Fish® Extra Value Meal,9.00,6.63,Breakfast & Value Meals,Breakfast Menu
113,2022/03/02,Wed,Singapore,Filet-O-Fish® Extra Value Meal,6.55,4.83,Breakfast & Value Meals,Breakfast Menu
114,2022/03/02,Wed,Singapore,Apple Slices,1.90,1.40,Sides,Breakfast Menu
115,2022/03/02,Wed,Singapore,Hashbrown,2.50,1.84,Sides,Breakfast Menu
116,2022/03/02,Wed,Singapore,KITKAT® McFlurry®,3.40,2.50,Desserts,Breakfast Menu
117,2022/03/02,Wed,Singapore,Oreo® McFlurry®,3.50,2.58,Desserts,Breakfast Menu
118,2022/03/02,Wed,Singapore,Mudpie McFlurry®,3.80,2.80,Desserts,Breakfast Menu
119,2022/03/02,Wed,Singapore,Strawberry Shortcake McFlurry®,3.80,2.80,Desserts,Breakfast Menu
120,2022/03/02,Wed,Singapore,Hot Fudge Sundae,2.20,1.62,Desserts,Breakfast Menu
121,2022/03/02,Wed,Singapore,Strawberry Sundae,2.20,1.62,Desserts,Breakfast Menu
122,2022/03/02,Wed,Singapore,McCafé Cappuccino,4.30,3.17,Beverages,Breakfast Menu
123,2022/03/02,Wed,Singapore,McCafé Latte,4.30,3.17,Beverages,Breakfast Menu
124,2022/03/02,Wed,Singapore,McCafé Iced Latte,4.60,3.39,Beverages,Breakfast Menu
125,2022/03/02,Wed,Singapore,Iced MILO® (S),3.80,2.80,Beverages,Breakfast Menu
126,2022/03/02,Wed,Singapore,McCafé Premium Roast Coffee,2.85,2.10,Beverages,Breakfast Menu
127,2022/03/02,Wed,Singapore,McCafé Mocha Frappe with Oreo Cookies (S),4.95,3.65,Beverages,Breakfast Menu
128,2022/03/02,Wed,Singapore,McCafé Caramel Frappe with Oreo Cookies (S),4.95,3.65,Beverages,Breakfast Menu
129,2022/03/02,Wed,Singapore,McCafé Mocha Frappe (S),4.45,3.28,Beverages,Breakfast Menu
130,2022/03/02,Wed,Singapore,McCafé Caramel Frappe (S),4.45,3.28,Beverages,Breakfast Menu
131,2022/03/02,Wed,Singapore,Ribena®,2.85,2.10,Beverages,Breakfast Menu
132,2022/03/02,Wed,Singapore,100% Pure Orange Juice (Junior),3.95,2.91,Beverages,Breakfast Menu
133,2022/03/02,Wed,Singapore,"Low-fat, High-Calcium Milk",2.95,2.17,Beverages,Breakfast Menu
134,2022/03/02,Wed,Singapore,Hot Tea,2.85,2.10,Beverages,Breakfast Menu
135,2022/03/02,Wed,Singapore,Hot MILO®,3.25,2.39,Beverages,Breakfast Menu
136,2022/03/02,Wed,Singapore,Iced Lemon Tea (S),3.80,2.80,Beverages,Breakfast Menu
137,2022/03/02,Wed,Singapore,Jasmine Green Tea (S),3.80,2.80,Beverages,Breakfast Menu
138,2022/03/02,Wed,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.17,Beverages,Breakfast Menu
139,2022/03/02,Wed,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.17,Beverages,Breakfast Menu
140,2022/03/02,Wed,Singapore,Sprite® (S),2.95,2.17,Beverages,Breakfast Menu
141,2022/03/02,Wed,Singapore,Dasani®,3.10,2.28,Beverages,Breakfast Menu
142,2022/03/02,Wed,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.60,15.18,For the Family,Breakfast Menu
143,2022/03/02,Wed,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,4.90,3.61,For the Family,Breakfast Menu
