,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
74,2023/12/22,Fri,Singapore,Iced MILO®,4.05,3.05,Beverages,Regular Menu
75,2023/12/22,Fri,Singapore,Jasmine Green Tea,4.05,3.05,Beverages,Regular Menu
76,2023/12/22,Fri,Singapore,Cappuccino,4.50,3.38,Beverages,Regular Menu
77,2023/12/22,Fri,Singapore,Latte,4.50,3.38,Beverages,Regular Menu
78,2023/12/22,Fri,Singapore,Iced Latte,4.70,3.53,Beverages,Regular Menu
79,2023/12/22,Fri,Singapore,McCafé Premium Roast Coffee,3.20,2.41,Beverages,Regular Menu
80,2023/12/22,Fri,Singapore,100% Pure Orange Juice (Junior),4.15,3.12,Beverages,Regular Menu
81,2023/12/22,Fri,Singapore,"Low-fat, High-Calcium Milk",3.35,2.52,Beverages,Regular Menu
82,2023/12/22,Fri,Singapore,Hot Tea,3.20,2.41,Beverages,Regular Menu
83,2023/12/22,Fri,Singapore,Hot MILO®,3.45,2.59,Beverages,Regular Menu
84,2023/12/22,Fri,Singapore,Sprite®,3.20,2.41,Beverages,Regular Menu
85,2023/12/22,Fri,Singapore,Dasani®,3.20,2.41,Beverages,Regular Menu
86,2023/12/22,Fri,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,22.50,16.92,For the Family,Regular Menu
87,2023/12/22,Fri,Singapore,Cheeseburger Happy Meal®,5.60,4.21,For the Family,Regular Menu
88,2023/12/22,Fri,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.60,4.21,For the Family,Regular Menu
89,2023/12/22,Fri,Singapore,2x Value Meal: Breakfast Deluxe EVM + SME EVM,16.60,12.48,Promotion Meals,Breakfast Menu
90,2023/12/22,Fri,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.69,Promotion Meals,Breakfast Menu
91,2023/12/22,Fri,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.22,Promotion Meals,Breakfast Menu
92,2023/12/22,Fri,Singapore,Big Breakfast® Extra Value Meal,8.05,6.05,Promotion Meals,Breakfast Menu
93,2023/12/22,Fri,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,6.02,Promotion Meals,Breakfast Menu
94,2023/12/22,Fri,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.26,Promotion Meals,Breakfast Menu
95,2023/12/22,Fri,Singapore,Double Sausage McMuffin® Meal,7.40,5.56,Breakfast & Value Meals,Breakfast Menu
96,2023/12/22,Fri,Singapore,Double Sausage Egg McMuffin® Meal,8.40,6.32,Breakfast & Value Meals,Breakfast Menu
97,2023/12/22,Fri,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.26,Breakfast & Value Meals,Breakfast Menu
98,2023/12/22,Fri,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.70,Breakfast & Value Meals,Breakfast Menu
99,2023/12/22,Fri,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.51,Breakfast & Value Meals,Breakfast Menu
100,2023/12/22,Fri,Singapore,Chicken Muffin Extra Value Meal,6.00,4.51,Breakfast & Value Meals,Breakfast Menu
101,2023/12/22,Fri,Singapore,Chicken Muffin with Egg Extra Value Meal,7.00,5.26,Breakfast & Value Meals,Breakfast Menu
102,2023/12/22,Fri,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.22,Breakfast & Value Meals,Breakfast Menu
103,2023/12/22,Fri,Singapore,Big Breakfast® Extra Value Meal,8.05,6.05,Breakfast & Value Meals,Breakfast Menu
104,2023/12/22,Fri,Singapore,Double Filet-O-Fish® Extra Value Meal,10.00,7.52,Breakfast & Value Meals,Breakfast Menu
105,2023/12/22,Fri,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.60,Breakfast & Value Meals,Breakfast Menu
106,2023/12/22,Fri,Singapore,Hotcakes with Sausage Extra Value Meal,8.80,6.62,Breakfast & Value Meals,Breakfast Menu
107,2023/12/22,Fri,Singapore,Hotcakes Extra Value Meal,8.15,6.13,Breakfast & Value Meals,Breakfast Menu
108,2023/12/22,Fri,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,6.02,Breakfast & Value Meals,Breakfast Menu
109,2023/12/22,Fri,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,8.00,6.02,Breakfast & Value Meals,Breakfast Menu
110,2023/12/22,Fri,Singapore,Apple Slices,2.20,1.65,Sides,Breakfast Menu
111,2023/12/22,Fri,Singapore,Hashbrown,3.00,2.26,Sides,Breakfast Menu
112,2023/12/22,Fri,Singapore,Apple Pie,1.90,1.43,Sides,Breakfast Menu
113,2023/12/22,Fri,Singapore,Salted Caramel McFlurry®,3.80,2.86,Desserts,Breakfast Menu
114,2023/12/22,Fri,Singapore,Oreo® McFlurry®,3.60,2.71,Desserts,Breakfast Menu
115,2023/12/22,Fri,Singapore,Mudpie McFlurry®,4.00,3.01,Desserts,Breakfast Menu
116,2023/12/22,Fri,Singapore,Strawberry Shortcake McFlurry®,4.00,3.01,Desserts,Breakfast Menu
117,2023/12/22,Fri,Singapore,Hot Fudge Sundae,2.80,2.11,Desserts,Breakfast Menu
118,2023/12/22,Fri,Singapore,Strawberry Sundae,2.80,2.11,Desserts,Breakfast Menu
119,2023/12/22,Fri,Singapore,Apple Pie,1.90,1.43,Desserts,Breakfast Menu
120,2023/12/22,Fri,Singapore,Caramel Frappé with OREO®,5.25,3.95,Beverages,Breakfast Menu
121,2023/12/22,Fri,Singapore,Mocha Frappé with OREO®,5.25,3.95,Beverages,Breakfast Menu
122,2023/12/22,Fri,Singapore,Caramel Frappé (served without whipped cream),4.75,3.57,Beverages,Breakfast Menu
123,2023/12/22,Fri,Singapore,Mocha Frappé (served without whipped cream),4.75,3.57,Beverages,Breakfast Menu
124,2023/12/22,Fri,Singapore,Cappuccino,4.50,3.38,Beverages,Breakfast Menu
125,2023/12/22,Fri,Singapore,Latte,4.50,3.38,Beverages,Breakfast Menu
126,2023/12/22,Fri,Singapore,Iced Latte,4.70,3.53,Beverages,Breakfast Menu
127,2023/12/22,Fri,Singapore,Iced MILO®,4.05,3.05,Beverages,Breakfast Menu
128,2023/12/22,Fri,Singapore,McCafé Premium Roast Coffee,3.20,2.41,Beverages,Breakfast Menu
129,2023/12/22,Fri,Singapore,100% Pure Orange Juice (Junior),4.15,3.12,Beverages,Breakfast Menu
130,2023/12/22,Fri,Singapore,"Low-fat, High-Calcium Milk",3.35,2.52,Beverages,Breakfast Menu
131,2023/12/22,Fri,Singapore,Hot Tea,3.20,2.41,Beverages,Breakfast Menu
132,2023/12/22,Fri,Singapore,Hot MILO®,3.45,2.59,Beverages,Breakfast Menu
133,2023/12/22,Fri,Singapore,Iced Lemon Tea,4.05,3.05,Beverages,Breakfast Menu
134,2023/12/22,Fri,Singapore,Jasmine Green Tea,4.05,3.05,Beverages,Breakfast Menu
135,2023/12/22,Fri,Singapore,Coke® Original Taste Less Sugar,3.20,2.41,Beverages,Breakfast Menu
136,2023/12/22,Fri,Singapore,Coke® Zero Sugar,3.20,2.41,Beverages,Breakfast Menu
137,2023/12/22,Fri,Singapore,Sprite®,3.20,2.41,Beverages,Breakfast Menu
138,2023/12/22,Fri,Singapore,Dasani®,3.20,2.41,Beverages,Breakfast Menu
139,2023/12/22,Fri,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.69,For the Family,Breakfast Menu
140,2023/12/22,Fri,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.60,4.21,For the Family,Breakfast Menu
