,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
263,2022/10/20,Thu,India,2 McAloo Tikki Burger + 2 Fries (L),301.00,3.63,Veg Special Combo,Regular
264,2022/10/20,Thu,India,4 McAloo Tikki Burger + 2 Fries (M) + 2 Coke,535.00,6.45,Veg Special Combo,Regular
265,2022/10/20,Thu,India,2 McVeggie Burger + 2 Corn & Cheese Burger + 2 Fries (L),665.00,8.01,Veg Special Combo,Regular
266,2022/10/20,Thu,India,2 Fries (R),105.00,1.27,Veg Special Combo,Regular
267,2022/10/20,Thu,India,2 McFlurry Oreo (S),155.00,1.87,Veg Special Combo,Regular
268,2022/10/20,Thu,India,McAloo Tikki + Fries (M),108.00,1.30,Veg Special Combo,Regular
269,2022/10/20,Thu,India,2 Coke,155.00,1.87,Veg Special Combo,Regular
270,2022/10/20,Thu,India,McVeggie Burger + McAloo Tikki Burger,139.00,1.67,Veg Special Combo,Regular
271,2022/10/20,Thu,India,McAloo Tikki Burger + Veg Pizza McPuff + Coke,141.00,1.70,Veg Special Combo,Regular
272,2022/10/20,Thu,India,2 McVeggie Burger,191.00,2.30,Veg Special Combo,Regular
273,2022/10/20,Thu,India,McVeggie + Fries (M),159.00,1.92,Veg Special Combo,Regular
274,2022/10/20,Thu,India,2 Cappuccino,195.00,2.35,Veg Special Combo,Regular
275,2022/10/20,Thu,India,2 Iced Coffee,195.00,2.35,Veg Special Combo,Regular
276,2022/10/20,Thu,India,McSaver McSpicy Paneer Burger Meal,315.00,3.80,Veg Special Combo,Regular
277,2022/10/20,Thu,India,2 McVeggie Burger + 1 Fries (L) + 2 Coke,461.00,5.55,Veg Special Combo,Regular
278,2022/10/20,Thu,India,McSaver McCheese Burger Veg Meal,361.00,4.35,Recommended,Regular
279,2022/10/20,Thu,India,McSaver McCheese Burger Chicken Meal,361.00,4.35,Recommended,Regular
280,2022/10/20,Thu,India,McSpicy Chicken Burger + Grilled Chicken & Cheese Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),955.00,11.51,Recommended,Regular
281,2022/10/20,Thu,India,Filet-O-Fish Burger,175.00,2.11,Recommended,Regular
282,2022/10/20,Thu,India,McSpicy Chicken Burger,185.00,2.23,Recommended,Regular
283,2022/10/20,Thu,India,American Mud Pie,195.00,2.35,Recommended,Regular
284,2022/10/20,Thu,India,McSaver Corn & Cheese Burger Meal,289.00,3.48,Recommended,Regular
285,2022/10/20,Thu,India,McSaver Grilled Chicken & Cheese Burger Meal,309.00,3.72,Recommended,Regular
286,2022/10/20,Thu,India,McSaver Big Spicy Chicken Wrap Meal,391.00,4.71,Recommended,Regular
