,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
270,2022/10/13,Thu,India,2 McAloo Tikki Burger + 2 Corn & Cheese Burger + 2 Fries (M) + 2 Coke,659.00,8.02,Sharing Combos,Regular
271,2022/10/13,Thu,India,2 McVeggie Burger + 2 Corn & Cheese Burger + 2 Fries (L),665.00,8.09,Sharing Combos,Regular
272,2022/10/13,Thu,India,2 Grilled Chicken & Cheese Burger + 2 Fries (L) + 2 Chocolate Shakes,1151.00,14.00,Sharing Combos,Regular
273,2022/10/13,Thu,India,2 McSpicy Chicken Burger + 2 Fries (L) + 2 Chocolate Shakes,1205.00,14.66,Sharing Combos,Regular
274,2022/10/13,Thu,India,2 McVeggie Burger + 2 McAloo Tikki Burger + 2 Fries (M) + 2 Strawberry Shakes,1121.00,13.64,Sharing Combos,Regular
275,2022/10/13,Thu,India,2 McVeggie Burger + 2 McAloo Tikki Burger + 2 Fries (M) + 2 Chocolate Shakes,1121.00,13.64,Sharing Combos,Regular
276,2022/10/13,Thu,India,4 Corn & Cheese Burger + 2 Fries (M) + 2 Coke,805.00,9.79,Sharing Combos,Regular
277,2022/10/13,Thu,India,4 Grilled Chicken & Cheese Burger + 2 Fries (M) + 2 Coke,869.00,10.57,Sharing Combos,Regular
278,2022/10/13,Thu,India,2 Grilled Chicken & Cheese Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),905.00,11.01,Sharing Combos,Regular
279,2022/10/13,Thu,India,McSpicy Paneer Burger + Corn & Cheese Burger + McVeggie Burger + Veg Maharaja Mac + 3 Fries (L),875.00,10.65,Sharing Combos,Regular
280,2022/10/13,Thu,India,2 Grilled Chicken & Cheese Burger + 2 McChicken Burger + 4 Fries (L),925.00,11.25,Sharing Combos,Regular
281,2022/10/13,Thu,India,McSpicy Chicken Burger + Grilled Chicken & Cheese Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),955.00,11.62,Sharing Combos,Regular
282,2022/10/13,Thu,India,2 Fries (R),105.00,1.28,Veg Special Combo,Regular
283,2022/10/13,Thu,India,2 McFlurry Oreo (S),155.00,1.89,Veg Special Combo,Regular
284,2022/10/13,Thu,India,McAloo Tikki + Fries (M),108.00,1.31,Veg Special Combo,Regular
285,2022/10/13,Thu,India,2 Coke,155.00,1.89,Veg Special Combo,Regular
286,2022/10/13,Thu,India,McVeggie Burger + McAloo Tikki Burger,139.00,1.69,Veg Special Combo,Regular
287,2022/10/13,Thu,India,McAloo Tikki Burger + Veg Pizza McPuff + Coke,141.00,1.72,Veg Special Combo,Regular
288,2022/10/13,Thu,India,2 McVeggie Burger,191.00,2.32,Veg Special Combo,Regular
289,2022/10/13,Thu,India,McVeggie + Fries (M),159.00,1.93,Veg Special Combo,Regular
290,2022/10/13,Thu,India,2 Cappuccino,195.00,2.37,Veg Special Combo,Regular
291,2022/10/13,Thu,India,2 McAloo Tikki Burger + 2 Fries (L),301.00,3.66,Veg Special Combo,Regular
292,2022/10/13,Thu,India,2 Iced Coffee,195.00,2.37,Veg Special Combo,Regular
293,2022/10/13,Thu,India,McSaver McSpicy Paneer Burger Meal,285.00,3.47,Veg Special Combo,Regular
294,2022/10/13,Thu,India,2 McVeggie Burger + 1 Fries (L) + 2 Coke,461.00,5.61,Veg Special Combo,Regular
295,2022/10/13,Thu,India,4 McAloo Tikki Burger + 2 Fries (M) + 2 Coke,535.00,6.51,Veg Special Combo,Regular
296,2022/10/13,Thu,India,2 McVeggie Burger + 2 Corn & Cheese Burger + 2 Fries (L),665.00,8.09,Veg Special Combo,Regular
297,2022/10/13,Thu,India,McSaver McCheese Burger Veg Meal,361.00,4.39,Recommended,Regular
298,2022/10/13,Thu,India,McSaver McCheese Burger Chicken Meal,361.00,4.39,Recommended,Regular
299,2022/10/13,Thu,India,Filet-O-Fish Burger,175.00,2.13,Recommended,Regular
300,2022/10/13,Thu,India,McSpicy Chicken Burger,185.00,2.25,Recommended,Regular
301,2022/10/13,Thu,India,American Mud Pie,195.00,2.37,Recommended,Regular
302,2022/10/13,Thu,India,McSaver Corn & Cheese Burger Meal,269.00,3.27,Recommended,Regular
303,2022/10/13,Thu,India,McSaver Grilled Chicken & Cheese Burger Meal,295.00,3.59,Recommended,Regular
304,2022/10/13,Thu,India,McSaver Big Spicy Chicken Wrap Meal,391.00,4.76,Recommended,Regular
305,2022/10/13,Thu,India,McSpicy Chicken Burger + Grilled Chicken & Cheese Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),955.00,11.62,Recommended,Regular
