,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
254,2022/03/04,Fri,India,Turmeric Latte,153.00,2.02,Keep It Hot,Regular
255,2022/03/04,Fri,India,Moroccan Mint Green Tea,157.00,2.07,Keep It Hot,Regular
256,2022/03/04,Fri,India,Cappuccino (R),169.00,2.23,Keep It Hot,Regular
257,2022/03/04,Fri,India,Latte (R),170.00,2.24,Keep It Hot,Regular
258,2022/03/04,Fri,India,McCafe Americano (R),170.00,2.24,Keep It Hot,Regular
259,2022/03/04,Fri,India,Mocha (S),175.00,2.31,Keep It Hot,Regular
260,2022/03/04,Fri,India,Hot Chocolate (R),181.00,2.38,Keep It Hot,Regular
261,2022/03/04,Fri,India,2 Cappuccino,189.00,2.49,Keep It Hot,Regular
262,2022/03/04,Fri,India,Mocha (R),202.00,2.66,Keep It Hot,Regular
263,2022/03/04,Fri,India,Raw Mango Fruit Splash Regular,108.00,1.42,Keep It Chill,Regular
264,2022/03/04,Fri,India,Berry Lemonade Splash Regular,108.00,1.42,Keep It Chill,Regular
265,2022/03/04,Fri,India,Mccafe Iced Americano,142.00,1.87,Keep It Chill,Regular
266,2022/03/04,Fri,India,Strawberry Shake,144.00,1.90,Keep It Chill,Regular
267,2022/03/04,Fri,India,Chocolate Shake,144.00,1.90,Keep It Chill,Regular
268,2022/03/04,Fri,India,Lemon Chiller,148.00,1.95,Keep It Chill,Regular
269,2022/03/04,Fri,India,Green Apple Chiller,148.00,1.95,Keep It Chill,Regular
270,2022/03/04,Fri,India,Strawberry Chiller,148.00,1.95,Keep It Chill,Regular
271,2022/03/04,Fri,India,McCafe-Ice Coffee,163.00,2.15,Keep It Chill,Regular
272,2022/03/04,Fri,India,MIXED BERRY SMOTTHIE,175.00,2.31,Keep It Chill,Regular
273,2022/03/04,Fri,India,Mango Smoothie,175.00,2.31,Keep It Chill,Regular
274,2022/03/04,Fri,India,American Mud Pie,175.00,2.31,Keep It Chill,Regular
275,2022/03/04,Fri,India,2 Iced Coffee,189.00,2.49,Keep It Chill,Regular
276,2022/03/04,Fri,India,McCafe-Mocha Frappe,231.00,3.04,Keep It Chill,Regular
277,2022/03/04,Fri,India,McCafe-Chocolate Frappe,235.00,3.10,Keep It Chill,Regular
278,2022/03/04,Fri,India,Double Cheese McMuffin,71.00,0.94,Grab a Bite,Regular
279,2022/03/04,Fri,India,Vanilla Chocolate Muffin,107.00,1.41,Grab a Bite,Regular
280,2022/03/04,Fri,India,Chocolate Chip Muffin,115.00,1.51,Grab a Bite,Regular
