,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
254,2022/03/14,Mon,India,Hot Chocolate (S),161.00,2.10,Keep It Hot,Regular
255,2022/03/14,Mon,India,Moroccan Mint Green Tea,165.00,2.15,Keep It Hot,Regular
256,2022/03/14,Mon,India,Cappuccino (R),177.00,2.31,Keep It Hot,Regular
257,2022/03/14,Mon,India,Latte (R),178.00,2.32,Keep It Hot,Regular
258,2022/03/14,Mon,India,McCafe Americano (R),178.00,2.32,Keep It Hot,Regular
259,2022/03/14,Mon,India,Mocha (S),184.00,2.40,Keep It Hot,Regular
260,2022/03/14,Mon,India,Hot Chocolate (R),190.00,2.48,Keep It Hot,Regular
261,2022/03/14,Mon,India,2 Cappuccino,198.00,2.58,Keep It Hot,Regular
262,2022/03/14,Mon,India,Mocha (R),212.00,2.76,Keep It Hot,Regular
263,2022/03/14,Mon,India,Raw Mango Fruit Splash Regular,113.00,1.47,Keep It Chill,Regular
264,2022/03/14,Mon,India,Berry Lemonade Splash Regular,113.00,1.47,Keep It Chill,Regular
265,2022/03/14,Mon,India,Mccafe Iced Americano,149.00,1.94,Keep It Chill,Regular
266,2022/03/14,Mon,India,Strawberry Shake,151.00,1.97,Keep It Chill,Regular
267,2022/03/14,Mon,India,Chocolate Shake,151.00,1.97,Keep It Chill,Regular
268,2022/03/14,Mon,India,Lemon Chiller,155.00,2.02,Keep It Chill,Regular
269,2022/03/14,Mon,India,Green Apple Chiller,155.00,2.02,Keep It Chill,Regular
270,2022/03/14,Mon,India,Strawberry Chiller,155.00,2.02,Keep It Chill,Regular
271,2022/03/14,Mon,India,McCafe-Ice Coffee,171.00,2.23,Keep It Chill,Regular
272,2022/03/14,Mon,India,Mixed Berry Smoothie,184.00,2.40,Keep It Chill,Regular
273,2022/03/14,Mon,India,Mango Smoothie,184.00,2.40,Keep It Chill,Regular
274,2022/03/14,Mon,India,American Mud Pie,184.00,2.40,Keep It Chill,Regular
275,2022/03/14,Mon,India,2 Iced Coffee,198.00,2.58,Keep It Chill,Regular
276,2022/03/14,Mon,India,McCafe-Mocha Frappe,243.00,3.17,Keep It Chill,Regular
277,2022/03/14,Mon,India,McCafe-Chocolate Frappe,247.00,3.22,Keep It Chill,Regular
278,2022/03/14,Mon,India,Double Cheese McMuffin,75.00,0.98,Grab a Bite,Regular
279,2022/03/14,Mon,India,Vanilla Chocolate Muffin,112.00,1.46,Grab a Bite,Regular
280,2022/03/14,Mon,India,Chocolate Chip Muffin,121.00,1.58,Grab a Bite,Regular
