,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
253,2022/03/16,Wed,India,Hot Chocolate (S),161.00,2.11,Keep It Hot,Regular
254,2022/03/16,Wed,India,Moroccan Mint Green Tea,165.00,2.16,Keep It Hot,Regular
255,2022/03/16,Wed,India,Cappuccino (R),177.00,2.32,Keep It Hot,Regular
256,2022/03/16,Wed,India,Latte (R),178.00,2.33,Keep It Hot,Regular
257,2022/03/16,Wed,India,McCafe Americano (R),178.00,2.33,Keep It Hot,Regular
258,2022/03/16,Wed,India,Mocha (S),184.00,2.41,Keep It Hot,Regular
259,2022/03/16,Wed,India,Hot Chocolate (R),190.00,2.49,Keep It Hot,Regular
260,2022/03/16,Wed,India,2 Cappuccino,198.00,2.60,Keep It Hot,Regular
261,2022/03/16,Wed,India,Mocha (R),212.00,2.78,Keep It Hot,Regular
262,2022/03/16,Wed,India,Raw Mango Fruit Splash Regular,113.00,1.48,Keep It Chill,Regular
263,2022/03/16,Wed,India,Berry Lemonade Splash Regular,113.00,1.48,Keep It Chill,Regular
264,2022/03/16,Wed,India,Mccafe Iced Americano,149.00,1.95,Keep It Chill,Regular
265,2022/03/16,Wed,India,Strawberry Shake,151.00,1.98,Keep It Chill,Regular
266,2022/03/16,Wed,India,Chocolate Shake,151.00,1.98,Keep It Chill,Regular
267,2022/03/16,Wed,India,Lemon Chiller,155.00,2.03,Keep It Chill,Regular
268,2022/03/16,Wed,India,Green Apple Chiller,155.00,2.03,Keep It Chill,Regular
269,2022/03/16,Wed,India,Strawberry Chiller,155.00,2.03,Keep It Chill,Regular
270,2022/03/16,Wed,India,McCafe-Ice Coffee,171.00,2.24,Keep It Chill,Regular
271,2022/03/16,Wed,India,Mixed Berry Smoothie,184.00,2.41,Keep It Chill,Regular
272,2022/03/16,Wed,India,Mango Smoothie,184.00,2.41,Keep It Chill,Regular
273,2022/03/16,Wed,India,American Mud Pie,184.00,2.41,Keep It Chill,Regular
274,2022/03/16,Wed,India,2 Iced Coffee,198.00,2.60,Keep It Chill,Regular
275,2022/03/16,Wed,India,McCafe-Mocha Frappe,243.00,3.19,Keep It Chill,Regular
276,2022/03/16,Wed,India,McCafe-Chocolate Frappe,247.00,3.24,Keep It Chill,Regular
277,2022/03/16,Wed,India,Double Cheese McMuffin,75.00,0.98,Grab a Bite,Regular
278,2022/03/16,Wed,India,Vanilla Chocolate Muffin,112.00,1.47,Grab a Bite,Regular
279,2022/03/16,Wed,India,Chocolate Chip Muffin,121.00,1.59,Grab a Bite,Regular
