,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
238,2025/04/05,Sat,India,Fries (M) + Piri Piri Mix,125.00,1.46,Fries & Sides
239,2025/04/05,Sat,India,20 Pc Chicken Nuggets,444.00,5.19,Fries & Sides
240,2025/04/05,Sat,India,9 Pc Chicken Nuggets,219.00,2.56,Fries & Sides
241,2025/04/05,Sat,India,6 Pc Chicken Nuggets,195.00,2.28,Fries & Sides
242,2025/04/05,Sat,India,Fries (Large),142.00,1.66,Fries & Sides
243,2025/04/05,Sat,India,Fries (Medium),122.00,1.43,Fries & Sides
244,2025/04/05,Sat,India,Fries (Regular),82.00,0.96,Fries & Sides
245,2025/04/05,Sat,India,Classic Cheese Fries,159.00,1.86,Fries & Sides
246,2025/04/05,Sat,India,4 Pcs Chicken Nuggets,110.00,1.29,Fries & Sides
247,2025/04/05,Sat,India,Veg Pizza McPuff,69.00,0.81,Fries & Sides
248,2025/04/05,Sat,India,Classic Corn Cup,90.00,1.05,Fries & Sides
249,2025/04/05,Sat,India,Mustard Sauce,19.00,0.22,Fries & Sides
250,2025/04/05,Sat,India,Barbeque Sauce,19.00,0.22,Fries & Sides
251,2025/04/05,Sat,India,Chilli Sauce Sachet,2.00,0.02,Fries & Sides
252,2025/04/05,Sat,India,Piri Piri Spice Mix,24.00,0.28,Fries & Sides
253,2025/04/05,Sat,India,Tomato Ketchup Sachet,1.00,0.01,Fries & Sides
254,2025/04/05,Sat,India,Korean Yuzu-Pop Sprite,105.00,1.23,Coffee & Beverages (Hot and Cold)
255,2025/04/05,Sat,India,Small Latte with Almond Milk,197.00,2.30,Coffee & Beverages (Hot and Cold)
256,2025/04/05,Sat,India,Small Iced Coffee with Almond Milk,236.00,2.76,Coffee & Beverages (Hot and Cold)
257,2025/04/05,Sat,India,Small Cappuccino with Almond Milk,193.00,2.26,Coffee & Beverages (Hot and Cold)
258,2025/04/05,Sat,India,Iced Coffee with French Vanilla,229.00,2.68,Coffee & Beverages (Hot and Cold)
259,2025/04/05,Sat,India,Classic Coffee Regular with French Vanilla,237.00,2.77,Coffee & Beverages (Hot and Cold)
260,2025/04/05,Sat,India,Classic Coffee Regular with Hazelnut,237.00,2.77,Coffee & Beverages (Hot and Cold)
261,2025/04/05,Sat,India,Cappuccino Small with French Vanilla,195.00,2.28,Coffee & Beverages (Hot and Cold)
262,2025/04/05,Sat,India,Iced Coffee with Hazelnut,229.00,2.68,Coffee & Beverages (Hot and Cold)
263,2025/04/05,Sat,India,Cappuccino Small with Hazelnut,195.00,2.28,Coffee & Beverages (Hot and Cold)
264,2025/04/05,Sat,India,Cappuccino Coffee (S),174.00,2.04,Coffee & Beverages (Hot and Cold)
265,2025/04/05,Sat,India,Cappuccino Coffee (R),205.00,2.40,Coffee & Beverages (Hot and Cold)
266,2025/04/05,Sat,India,Hot Chocolate (S),205.00,2.40,Coffee & Beverages (Hot and Cold)
267,2025/04/05,Sat,India,Hot Chocolate (R),232.00,2.71,Coffee & Beverages (Hot and Cold)
268,2025/04/05,Sat,India,Latte Coffee (S),178.00,2.08,Coffee & Beverages (Hot and Cold)
269,2025/04/05,Sat,India,Latte Coffee (R),209.00,2.45,Coffee & Beverages (Hot and Cold)
270,2025/04/05,Sat,India,Mocha Coffee (S),215.00,2.52,Coffee & Beverages (Hot and Cold)
271,2025/04/05,Sat,India,Mocha Coffee (R),242.00,2.83,Coffee & Beverages (Hot and Cold)
272,2025/04/05,Sat,India,Berry Lemonade Regular,143.00,1.67,Coffee & Beverages (Hot and Cold)
273,2025/04/05,Sat,India,Ice Tea - Green Apple flavour,185.00,2.16,Coffee & Beverages (Hot and Cold)
274,2025/04/05,Sat,India,Ice Tea - lemon flavour,185.00,2.16,Coffee & Beverages (Hot and Cold)
275,2025/04/05,Sat,India,Chocolate Flavoured Shake,185.00,2.16,Coffee & Beverages (Hot and Cold)
276,2025/04/05,Sat,India,Strawberry Shake,185.00,2.16,Coffee & Beverages (Hot and Cold)
277,2025/04/05,Sat,India,American Mud Pie Shake,205.00,2.40,Coffee & Beverages (Hot and Cold)
278,2025/04/05,Sat,India,Mango Smoothie,211.00,2.47,Coffee & Beverages (Hot and Cold)
279,2025/04/05,Sat,India,Mixed Berry Smoothie,211.00,2.47,Coffee & Beverages (Hot and Cold)
280,2025/04/05,Sat,India,Mocha Frappe,279.00,3.26,Coffee & Beverages (Hot and Cold)
281,2025/04/05,Sat,India,McCafe-Ice Coffee,208.00,2.43,Coffee & Beverages (Hot and Cold)
282,2025/04/05,Sat,India,Ice Americano Coffee,187.00,2.19,Coffee & Beverages (Hot and Cold)
283,2025/04/05,Sat,India,Chocolate Frappe,279.00,3.26,Coffee & Beverages (Hot and Cold)
284,2025/04/05,Sat,India,Ice Tea- strawberry flavour,185.00,2.16,Coffee & Beverages (Hot and Cold)
285,2025/04/05,Sat,India,Americano Coffee (S),174.00,2.04,Coffee & Beverages (Hot and Cold)
286,2025/04/05,Sat,India,McCafe-Classic Coffee,216.00,2.53,Coffee & Beverages (Hot and Cold)
287,2025/04/05,Sat,India,Americano Coffee (R),205.00,2.40,Coffee & Beverages (Hot and Cold)
288,2025/04/05,Sat,India,Moroccan Mint Green Tea (R ),194.00,2.27,Coffee & Beverages (Hot and Cold)
289,2025/04/05,Sat,India,English Breakfast Tea,165.00,1.93,Coffee & Beverages (Hot and Cold)
290,2025/04/05,Sat,India,Flat White Coffee,190.00,2.22,Coffee & Beverages (Hot and Cold)
291,2025/04/05,Sat,India,Strawberry Green Tea (S),154.00,1.80,Coffee & Beverages (Hot and Cold)
292,2025/04/05,Sat,India,Espresso Shot,119.00,1.39,Coffee & Beverages (Hot and Cold)
293,2025/04/05,Sat,India,Coke,103.00,1.21,Coffee & Beverages (Hot and Cold)
294,2025/04/05,Sat,India,Fanta,103.00,1.21,Coffee & Beverages (Hot and Cold)
295,2025/04/05,Sat,India,Sprite,103.00,1.21,Coffee & Beverages (Hot and Cold)
296,2025/04/05,Sat,India,Coke zero can,67.00,0.78,Coffee & Beverages (Hot and Cold)
297,2025/04/05,Sat,India,Mixed Fruit Beverage,85.00,0.99,Coffee & Beverages (Hot and Cold)
298,2025/04/05,Sat,India,Schweppes Water bottle,67.00,0.78,Coffee & Beverages (Hot and Cold)
299,2025/04/05,Sat,India,Treat Combo,171.00,2.00,Cakes Brownies and Cookies
300,2025/04/05,Sat,India,Take a break Combo,171.00,2.00,Cakes Brownies and Cookies
301,2025/04/05,Sat,India,Indulge Combo,171.00,2.00,Cakes Brownies and Cookies
302,2025/04/05,Sat,India,Hot Coffee Combo,181.00,2.12,Cakes Brownies and Cookies
303,2025/04/05,Sat,India,Cold Coffee Combo,185.00,2.16,Cakes Brownies and Cookies
304,2025/04/05,Sat,India,Cinnamon Raisin Cookie,95.00,1.11,Cakes Brownies and Cookies
305,2025/04/05,Sat,India,Chocochip Muffin,142.00,1.66,Cakes Brownies and Cookies
306,2025/04/05,Sat,India,Choco Crunch Cookie,95.00,1.11,Cakes Brownies and Cookies
307,2025/04/05,Sat,India,Indulge Choco Jar Dessert,76.00,0.89,Cakes Brownies and Cookies
308,2025/04/05,Sat,India,MangoBurst McFlurry with Oreo (M),132.00,1.54,Desserts
309,2025/04/05,Sat,India,MangoBurst McFlurry with Oreo (S),104.00,1.22,Desserts
310,2025/04/05,Sat,India,Hot Fudge Sundae,66.00,0.77,Desserts
311,2025/04/05,Sat,India,Black Forest McFlurry Medium,139.00,1.63,Desserts
312,2025/04/05,Sat,India,McFlurry Oreo ( M ),129.00,1.51,Desserts
313,2025/04/05,Sat,India,Strawberry Sundae,66.00,0.77,Desserts
314,2025/04/05,Sat,India,Hot Fudge Brownie Sundae,139.00,1.63,Desserts
315,2025/04/05,Sat,India,Mcflurry Oreo ( S ),104.00,1.22,Desserts
316,2025/04/05,Sat,India,McSpicy Paneer Burger with Multi-Millet Bun,224.00,2.62,Burgers With Millet Bun
317,2025/04/05,Sat,India,McSpicy Chicken Burger with Multi-Millet Bun,224.00,2.62,Burgers With Millet Bun
318,2025/04/05,Sat,India,McChicken Burger with Multi-Millet Bun,152.00,1.78,Burgers With Millet Bun
319,2025/04/05,Sat,India,McVeggie Burger with Multi-Millet Bun,160.00,1.87,Burgers With Millet Bun
320,2025/04/05,Sat,India,Chicken Surprise Burger with Multi-Millet Bun,85.00,0.99,Burgers With Millet Bun
321,2025/04/05,Sat,India,McAloo Tikki Burger with Multi-Millet Bun,85.00,0.99,Burgers With Millet Bun
