,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
252,2022/02/26,Sat,India,Chicken McNuggets Piri Piri ( 20 pc),360.00,4.79,Fries & Sides,Regular
253,2022/02/26,Sat,India,Fries (M),100.00,1.33,Fries & Sides,Regular
254,2022/02/26,Sat,India,Masala Wedges (M),101.00,1.34,Fries & Sides,Regular
255,2022/02/26,Sat,India,Cheesy Nugget - Veg Bites - 9 pc,116.00,1.54,Fries & Sides,Regular
256,2022/02/26,Sat,India,Fries (L),117.00,1.56,Fries & Sides,Regular
257,2022/02/26,Sat,India,Masala Wedges (L),121.00,1.61,Fries & Sides,Regular
258,2022/02/26,Sat,India,Chicken Strips (3 Pc),125.00,1.66,Fries & Sides,Regular
259,2022/02/26,Sat,India,Mexican cheesy fries,128.00,1.70,Fries & Sides,Regular
260,2022/02/26,Sat,India,Loaded Masala Wedges,131.00,1.74,Fries & Sides,Regular
261,2022/02/26,Sat,India,Chicken Strips (5 Pc),200.00,2.66,Fries & Sides,Regular
262,2022/02/26,Sat,India,Mcflurry Oreo Small,84.00,1.12,Desserts,Regular
263,2022/02/26,Sat,India,Soft Serve Hot Fudge (M),89.00,1.19,Desserts,Regular
264,2022/02/26,Sat,India,Soft Serve Strawberry (M),89.00,1.19,Desserts,Regular
265,2022/02/26,Sat,India,Black Forest McFlurry Medium,105.00,1.40,Desserts,Regular
266,2022/02/26,Sat,India,Vanilla Chocolate Muffin,112.00,1.49,Desserts,Regular
267,2022/02/26,Sat,India,McFlurry Oreo Medium,112.00,1.49,Desserts,Regular
268,2022/02/26,Sat,India,Brownie Hot Fudge (M),117.00,1.56,Desserts,Regular
269,2022/02/26,Sat,India,Chocolate Chip Muffin,121.00,1.61,Desserts,Regular
270,2022/02/26,Sat,India,Black Forest Mcflurry (M) BOGO,116.00,1.54,Desserts,Regular
271,2022/02/26,Sat,India,Vedica Zen Water Bottle,50.00,0.67,Beverages,Regular
272,2022/02/26,Sat,India,Coke zero can,60.00,0.80,Beverages,Regular
273,2022/02/26,Sat,India,Mixed Fruit Beverage,70.00,0.93,Beverages,Regular
274,2022/02/26,Sat,India,Sprite (R),79.00,1.05,Beverages,Regular
275,2022/02/26,Sat,India,Fanta (R),79.00,1.05,Beverages,Regular
276,2022/02/26,Sat,India,Coke (R),79.00,1.05,Beverages,Regular
277,2022/02/26,Sat,India,Sprite,85.00,1.13,Beverages,Regular
278,2022/02/26,Sat,India,Coke,85.00,1.13,Beverages,Regular
279,2022/02/26,Sat,India,Fanta,85.00,1.13,Beverages,Regular
280,2022/02/26,Sat,India,Fanta (L),96.00,1.28,Beverages,Regular
281,2022/02/26,Sat,India,Coke (L),96.00,1.28,Beverages,Regular
282,2022/02/26,Sat,India,Sprite (L),96.00,1.28,Beverages,Regular
283,2022/02/26,Sat,India,Berry Lemonade Splash Regular,113.00,1.50,Beverages,Regular
284,2022/02/26,Sat,India,Raw Mango Fruit Splash Regular,113.00,1.50,Beverages,Regular
285,2022/02/26,Sat,India,Masala Kadak Chai,113.00,1.50,Beverages,Regular
286,2022/02/26,Sat,India,Mccafe Iced Americano,149.00,1.98,Beverages,Regular
287,2022/02/26,Sat,India,Chocolate Shake,151.00,2.01,Beverages,Regular
288,2022/02/26,Sat,India,Strawberry Shake,151.00,2.01,Beverages,Regular
289,2022/02/26,Sat,India,Lemon Chiller,155.00,2.06,Beverages,Regular
290,2022/02/26,Sat,India,Strawberry Chiller,155.00,2.06,Beverages,Regular
291,2022/02/26,Sat,India,Green Apple Chiller,155.00,2.06,Beverages,Regular
292,2022/02/26,Sat,India,Turmeric Latte,161.00,2.14,Beverages,Regular
293,2022/02/26,Sat,India,McCafe-Ice Coffee,171.00,2.28,Beverages,Regular
294,2022/02/26,Sat,India,Mixed Berry Smoothie,184.00,2.45,Beverages,Regular
295,2022/02/26,Sat,India,Mango Smoothie,184.00,2.45,Beverages,Regular
296,2022/02/26,Sat,India,McCafe-Classic Coffee,201.00,2.68,Beverages,Regular
297,2022/02/26,Sat,India,McCafe-Mocha Frappe,243.00,3.24,Beverages,Regular
298,2022/02/26,Sat,India,McCafe-Chocolate Frappe,247.00,3.29,Beverages,Regular
299,2022/02/26,Sat,India,Masala Kadak Chai,113.00,1.50,Keep It Hot,Regular
300,2022/02/26,Sat,India,Strawberry Green Tea (S),130.00,1.73,Keep It Hot,Regular
301,2022/02/26,Sat,India,English Breakfast,138.00,1.84,Keep It Hot,Regular
302,2022/02/26,Sat,India,McCafe Americano (S),141.00,1.88,Keep It Hot,Regular
303,2022/02/26,Sat,India,Latte (S),149.00,1.98,Keep It Hot,Regular
304,2022/02/26,Sat,India,Cappuccino (S),150.00,2.00,Keep It Hot,Regular
305,2022/02/26,Sat,India,Flat White,155.00,2.06,Keep It Hot,Regular
306,2022/02/26,Sat,India,Hot Chocolate (S),161.00,2.14,Keep It Hot,Regular
307,2022/02/26,Sat,India,Turmeric Latte,161.00,2.14,Keep It Hot,Regular
308,2022/02/26,Sat,India,Moroccan Mint Green Tea,165.00,2.20,Keep It Hot,Regular
309,2022/02/26,Sat,India,Cappuccino (R),177.00,2.36,Keep It Hot,Regular
310,2022/02/26,Sat,India,Latte (R),178.00,2.37,Keep It Hot,Regular
311,2022/02/26,Sat,India,McCafe Americano (R),178.00,2.37,Keep It Hot,Regular
312,2022/02/26,Sat,India,Mocha (S),184.00,2.45,Keep It Hot,Regular
313,2022/02/26,Sat,India,Hot Chocolate (R),190.00,2.53,Keep It Hot,Regular
314,2022/02/26,Sat,India,2 Cappuccino,198.00,2.64,Keep It Hot,Regular
315,2022/02/26,Sat,India,Mocha (R),212.00,2.82,Keep It Hot,Regular
316,2022/02/26,Sat,India,Raw Mango Fruit Splash Regular,113.00,1.50,Keep It Chill,Regular
317,2022/02/26,Sat,India,Berry Lemonade Splash Regular,113.00,1.50,Keep It Chill,Regular
318,2022/02/26,Sat,India,Mccafe Iced Americano,149.00,1.98,Keep It Chill,Regular
319,2022/02/26,Sat,India,Strawberry Shake,151.00,2.01,Keep It Chill,Regular
320,2022/02/26,Sat,India,Chocolate Shake,151.00,2.01,Keep It Chill,Regular
321,2022/02/26,Sat,India,Lemon Chiller,155.00,2.06,Keep It Chill,Regular
322,2022/02/26,Sat,India,Green Apple Chiller,155.00,2.06,Keep It Chill,Regular
323,2022/02/26,Sat,India,Strawberry Chiller,155.00,2.06,Keep It Chill,Regular
324,2022/02/26,Sat,India,McCafe-Ice Coffee,171.00,2.28,Keep It Chill,Regular
325,2022/02/26,Sat,India,Mixed Berry Smoothie,184.00,2.45,Keep It Chill,Regular
326,2022/02/26,Sat,India,Mango Smoothie,184.00,2.45,Keep It Chill,Regular
327,2022/02/26,Sat,India,American Mud Pie,184.00,2.45,Keep It Chill,Regular
328,2022/02/26,Sat,India,2 Iced Coffee,198.00,2.64,Keep It Chill,Regular
329,2022/02/26,Sat,India,McCafe-Mocha Frappe,243.00,3.24,Keep It Chill,Regular
330,2022/02/26,Sat,India,McCafe-Chocolate Frappe,247.00,3.29,Keep It Chill,Regular
331,2022/02/26,Sat,India,Double Cheese McMuffin,75.00,1.00,Grab a Bite,Regular
332,2022/02/26,Sat,India,Vanilla Chocolate Muffin,112.00,1.49,Grab a Bite,Regular
333,2022/02/26,Sat,India,Chocolate Chip Muffin,121.00,1.61,Grab a Bite,Regular
