,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
261,2022/11/16,Wed,India,Crinkle Fries (L),114.00,1.41,Sides & Dips,Regular
262,2022/11/16,Wed,India,Fries (L),120.00,1.48,Sides & Dips,Regular
263,2022/11/16,Wed,India,Cheesy Nugget - Veg Bites - 9 pc,121.00,1.49,Sides & Dips,Regular
264,2022/11/16,Wed,India,Mexican cheesy Fries,138.00,1.70,Sides & Dips,Regular
265,2022/11/16,Wed,India,Chicken Strips (3 Pc),145.00,1.79,Sides & Dips,Regular
266,2022/11/16,Wed,India,Chicken Strips (5 Pc),230.00,2.84,Sides & Dips,Regular
267,2022/11/16,Wed,India,Kit Kat McFlurry (R),110.00,1.36,Desserts,Regular
268,2022/11/16,Wed,India,Kit Kat Sundae (M),119.00,1.47,Desserts,Regular
269,2022/11/16,Wed,India,Kit Kat McFlurry (M),129.00,1.59,Desserts,Regular
270,2022/11/16,Wed,India,Mcflurry Oreo Small,91.00,1.12,Desserts,Regular
271,2022/11/16,Wed,India,McFlurry Banana Caramel Oreo (R),95.00,1.17,Desserts,Regular
272,2022/11/16,Wed,India,Soft Serve Hot Fudge (M),101.00,1.25,Desserts,Regular
273,2022/11/16,Wed,India,Soft Serve Strawberry (M),101.00,1.25,Desserts,Regular
274,2022/11/16,Wed,India,Banana Caramel Sundae (M),105.00,1.30,Desserts,Regular
275,2022/11/16,Wed,India,Black Forest McFlurry Medium,115.00,1.42,Desserts,Regular
276,2022/11/16,Wed,India,McFlurry Oreo Medium,129.00,1.59,Desserts,Regular
277,2022/11/16,Wed,India,Vanilla Chocolate Muffin,129.00,1.59,Desserts,Regular
278,2022/11/16,Wed,India,McFlurry Banana Caramel Oreo (M),131.00,1.62,Desserts,Regular
279,2022/11/16,Wed,India,Brownie Hot Fudge (M),138.00,1.70,Desserts,Regular
280,2022/11/16,Wed,India,Chocolate Chip Muffin,139.00,1.71,Desserts,Regular
281,2022/11/16,Wed,India,McFlurry Banana Caramel Oreo (R) BOGO,90.00,1.11,Desserts,Regular
282,2022/11/16,Wed,India,Black Forest Mcflurry (M) BOGO,115.00,1.42,Desserts,Regular
283,2022/11/16,Wed,India,McFlurry Banana Caramel Oreo (M) BOGO,129.00,1.59,Desserts,Regular
284,2022/11/16,Wed,India,McSaver McCheese Burger Veg Meal,361.00,4.45,Recommended,Regular
285,2022/11/16,Wed,India,McSaver McCheese Burger Chicken Meal,361.00,4.45,Recommended,Regular
286,2022/11/16,Wed,India,McSpicy Chicken Burger + Grilled Chicken & Cheese Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),955.00,11.78,Recommended,Regular
287,2022/11/16,Wed,India,Filet-O-Fish Burger,175.00,2.16,Recommended,Regular
288,2022/11/16,Wed,India,McSpicy Chicken Burger,185.00,2.28,Recommended,Regular
289,2022/11/16,Wed,India,American Mud Pie,195.00,2.41,Recommended,Regular
290,2022/11/16,Wed,India,McSaver Corn & Cheese Burger Meal,289.00,3.56,Recommended,Regular
291,2022/11/16,Wed,India,McSaver Grilled Chicken & Cheese Burger Meal,309.00,3.81,Recommended,Regular
292,2022/11/16,Wed,India,McSaver Big Spicy Chicken Wrap Meal,391.00,4.82,Recommended,Regular
