,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
254,2022/03/24,Thu,India,Moroccan Mint Green Tea,165.00,2.16,Keep It Hot,Regular
255,2022/03/24,Thu,India,Cappuccino (R),177.00,2.31,Keep It Hot,Regular
256,2022/03/24,Thu,India,Latte (R),178.00,2.33,Keep It Hot,Regular
257,2022/03/24,Thu,India,McCafe Americano (R),178.00,2.33,Keep It Hot,Regular
258,2022/03/24,Thu,India,Mocha (S),184.00,2.41,Keep It Hot,Regular
259,2022/03/24,Thu,India,Hot Chocolate (R),190.00,2.48,Keep It Hot,Regular
260,2022/03/24,Thu,India,2 Cappuccino,198.00,2.59,Keep It Hot,Regular
261,2022/03/24,Thu,India,Mocha (R),212.00,2.77,Keep It Hot,Regular
262,2022/03/24,Thu,India,Berry Lemonade Splash Regular,113.00,1.48,Keep It Chill,Regular
263,2022/03/24,Thu,India,Raw Mango Fruit Splash Regular,113.00,1.48,Keep It Chill,Regular
264,2022/03/24,Thu,India,Mccafe Iced Americano,149.00,1.95,Keep It Chill,Regular
265,2022/03/24,Thu,India,Strawberry Shake,151.00,1.97,Keep It Chill,Regular
266,2022/03/24,Thu,India,Chocolate Shake,151.00,1.97,Keep It Chill,Regular
267,2022/03/24,Thu,India,Lemon Chiller,155.00,2.03,Keep It Chill,Regular
268,2022/03/24,Thu,India,Green Apple Chiller,155.00,2.03,Keep It Chill,Regular
269,2022/03/24,Thu,India,Strawberry Chiller,155.00,2.03,Keep It Chill,Regular
270,2022/03/24,Thu,India,McCafe-Ice Coffee,171.00,2.24,Keep It Chill,Regular
271,2022/03/24,Thu,India,Mixed Berry Smoothie,184.00,2.41,Keep It Chill,Regular
272,2022/03/24,Thu,India,Mango Smoothie,184.00,2.41,Keep It Chill,Regular
273,2022/03/24,Thu,India,American Mud Pie,184.00,2.41,Keep It Chill,Regular
274,2022/03/24,Thu,India,2 Iced Coffee,198.00,2.59,Keep It Chill,Regular
275,2022/03/24,Thu,India,McCafe-Mocha Frappe,243.00,3.18,Keep It Chill,Regular
276,2022/03/24,Thu,India,McCafe-Chocolate Frappe,247.00,3.23,Keep It Chill,Regular
277,2022/03/24,Thu,India,Double Cheese McMuffin,75.00,0.98,Grab a Bite,Regular
278,2022/03/24,Thu,India,Vanilla Chocolate Muffin,112.00,1.46,Grab a Bite,Regular
279,2022/03/24,Thu,India,Chocolate Chip Muffin,121.00,1.58,Grab a Bite,Regular
