,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
274,2023/09/19,Tue,India,Piri Piri Big Spicy Wrap Paneer + Veg Pizza McPuff,255.24,3.07,Piri-Piri McSpicy Range
275,2023/09/19,Tue,India,Piri Piri Big Spicy Wrap Paneer + Fries ( L ),318.10,3.82,Piri-Piri McSpicy Range
276,2023/09/19,Tue,India,Piri Piri Big Spicy Wrap Paneer + Fries ( R ),272.38,3.27,Piri-Piri McSpicy Range
277,2023/09/19,Tue,India,Piri Piri Big Spicy Wrap Paneer + McSpicy Paneer Burger,381.90,4.59,Piri-Piri McSpicy Range
278,2023/09/19,Tue,India,Grilled Chicken & Cheese Burger,163.81,1.97,Cheese Burgers and Meals
279,2023/09/19,Tue,India,Corn & Cheese Burger,144.76,1.74,Cheese Burgers and Meals
280,2023/09/19,Tue,India,McSaver Grilled Chicken & Cheese Burger Meal,317.14,3.81,Cheese Burgers and Meals
281,2023/09/19,Tue,India,McSaver Corn & Cheese Burger Meal,299.05,3.59,Cheese Burgers and Meals
282,2023/09/19,Tue,India,McCheese Burger Veg,261.90,3.15,Cheese Burgers and Meals
283,2023/09/19,Tue,India,McSaver McCheese Burger Veg Meal,384.76,4.62,Cheese Burgers and Meals
284,2023/09/19,Tue,India,McCheese Burger Chicken,280.95,3.37,Cheese Burgers and Meals
285,2023/09/19,Tue,India,McSaver McCheese Burger Chicken Meal,384.76,4.62,Cheese Burgers and Meals
