,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
253,2022/03/20,Sun,India,Hot Chocolate (S),161.00,2.12,Keep It Hot,Regular
254,2022/03/20,Sun,India,Moroccan Mint Green Tea,165.00,2.17,Keep It Hot,Regular
255,2022/03/20,Sun,India,Cappuccino (R),177.00,2.33,Keep It Hot,Regular
256,2022/03/20,Sun,India,Latte (R),178.00,2.34,Keep It Hot,Regular
257,2022/03/20,Sun,India,McCafe Americano (R),178.00,2.34,Keep It Hot,Regular
258,2022/03/20,Sun,India,Mocha (S),184.00,2.42,Keep It Hot,Regular
259,2022/03/20,Sun,India,Hot Chocolate (R),190.00,2.50,Keep It Hot,Regular
260,2022/03/20,Sun,India,2 Cappuccino,198.00,2.60,Keep It Hot,Regular
261,2022/03/20,Sun,India,Mocha (R),212.00,2.79,Keep It Hot,Regular
262,2022/03/20,Sun,India,Raw Mango Fruit Splash Regular,113.00,1.49,Keep It Chill,Regular
263,2022/03/20,Sun,India,Berry Lemonade Splash Regular,113.00,1.49,Keep It Chill,Regular
264,2022/03/20,Sun,India,Mccafe Iced Americano,149.00,1.96,Keep It Chill,Regular
265,2022/03/20,Sun,India,Strawberry Shake,151.00,1.99,Keep It Chill,Regular
266,2022/03/20,Sun,India,Chocolate Shake,151.00,1.99,Keep It Chill,Regular
267,2022/03/20,Sun,India,Lemon Chiller,155.00,2.04,Keep It Chill,Regular
268,2022/03/20,Sun,India,Green Apple Chiller,155.00,2.04,Keep It Chill,Regular
269,2022/03/20,Sun,India,Strawberry Chiller,155.00,2.04,Keep It Chill,Regular
270,2022/03/20,Sun,India,McCafe-Ice Coffee,171.00,2.25,Keep It Chill,Regular
271,2022/03/20,Sun,India,Mixed Berry Smoothie,184.00,2.42,Keep It Chill,Regular
272,2022/03/20,Sun,India,Mango Smoothie,184.00,2.42,Keep It Chill,Regular
273,2022/03/20,Sun,India,American Mud Pie,184.00,2.42,Keep It Chill,Regular
274,2022/03/20,Sun,India,2 Iced Coffee,198.00,2.60,Keep It Chill,Regular
275,2022/03/20,Sun,India,McCafe-Mocha Frappe,243.00,3.20,Keep It Chill,Regular
276,2022/03/20,Sun,India,McCafe-Chocolate Frappe,247.00,3.25,Keep It Chill,Regular
277,2022/03/20,Sun,India,Double Cheese McMuffin,75.00,0.99,Grab a Bite,Regular
278,2022/03/20,Sun,India,Vanilla Chocolate Muffin,112.00,1.47,Grab a Bite,Regular
279,2022/03/20,Sun,India,Chocolate Chip Muffin,121.00,1.59,Grab a Bite,Regular
