,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
45,2024/02/01,Thu,Brunei,5pcs Ayam Goreng McD,12.00,8.95,Sides
46,2024/02/01,Thu,Brunei,9pcs Ayam Goreng McD,21.80,16.27,Sides
47,2024/02/01,Thu,Brunei,Rice,0.80,0.60,Sides
48,2024/02/01,Thu,Brunei,BBQ Dipping Sauce,0.50,0.37,Sides
49,2024/02/01,Thu,Brunei,Sweet & Sour Dipping Sauce,0.50,0.37,Sides
50,2024/02/01,Thu,Brunei,French Fries — Medium,2.20,1.64,Sides
51,2024/02/01,Thu,Brunei,French Fries — Large,2.50,1.87,Sides
52,2024/02/01,Thu,Brunei,Bubur McD — Small,3.20,2.39,Sides
53,2024/02/01,Thu,Brunei,Bubur McD — Large,3.70,2.76,Sides
54,2024/02/01,Thu,Brunei,Cakoi — 1 Pc,1.50,1.12,Sides
55,2024/02/01,Thu,Brunei,Cakoi — 2 Pc,2.80,2.09,Sides
56,2024/02/01,Thu,Brunei,Grilled Chicken Burger (A La Carte),5.50,4.10,Promotion: Limited Time Only
57,2024/02/01,Thu,Brunei,Grilled Chicken Burger (Value Meal) — Medium,7.50,5.60,Promotion: Limited Time Only
58,2024/02/01,Thu,Brunei,Grilled Chicken Burger (Value Meal) — Large,8.10,6.04,Promotion: Limited Time Only
59,2024/02/01,Thu,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.91,Jimat Meal Promotion
60,2024/02/01,Thu,Brunei,Jimat Meal Cheeseburger (S),3.90,2.91,Jimat Meal Promotion
61,2024/02/01,Thu,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.91,Jimat Meal Promotion
62,2024/02/01,Thu,Brunei,Jimat Meal McChicken (S),4.90,3.66,Jimat Meal Promotion
63,2024/02/01,Thu,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.66,Jimat Meal Promotion
64,2024/02/01,Thu,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.66,Jimat Meal Promotion
65,2024/02/01,Thu,Brunei,Two-Gather Spicy Chicken McDeluxe (L),13.30,9.92,Two-Gather Meal Promotion
66,2024/02/01,Thu,Brunei,Two-Gather 2pcs Nasi Lemak McD Set A (L) Regular,11.90,8.88,Two-Gather Meal Promotion
67,2024/02/01,Thu,Brunei,Two-Gather 2pcs Nasi Lemak McD Set A (L) Spicy,11.90,8.88,Two-Gather Meal Promotion
68,2024/02/01,Thu,Brunei,Two-Gather Big Mac (L),12.70,9.48,Two-Gather Meal Promotion
69,2024/02/01,Thu,Brunei,Two-Gather Quarter Pounder with Cheese (L),14.90,11.12,Two-Gather Meal Promotion
