,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
37,2024/05/05,Sun,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.70,Happy Meal
38,2024/05/05,Sun,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.70,Happy Meal
39,2024/05/05,Sun,Brunei,2pcs Ayam Goreng McD,5.30,3.92,Sides
40,2024/05/05,Sun,Brunei,5pcs Ayam Goreng McD,12.00,8.88,Sides
41,2024/05/05,Sun,Brunei,9pcs Ayam Goreng McD,21.80,16.13,Sides
42,2024/05/05,Sun,Brunei,Rice,0.80,0.59,Sides
43,2024/05/05,Sun,Brunei,BBQ Dipping Sauce,0.50,0.37,Sides
44,2024/05/05,Sun,Brunei,Sweet & Sour Dipping Sauce,0.50,0.37,Sides
45,2024/05/05,Sun,Brunei,French Fries — Medium,2.20,1.63,Sides
46,2024/05/05,Sun,Brunei,French Fries — Large,2.50,1.85,Sides
47,2024/05/05,Sun,Brunei,Bubur McD — Small,3.20,2.37,Sides
48,2024/05/05,Sun,Brunei,Bubur McD — Large,3.70,2.74,Sides
49,2024/05/05,Sun,Brunei,Cakoi — 1 Pc,1.50,1.11,Sides
50,2024/05/05,Sun,Brunei,Cakoi — 2 Pc,2.80,2.07,Sides
51,2024/05/05,Sun,Brunei,Raya Bundle 1,23.90,17.69,Promotion: Limited Time Only
52,2024/05/05,Sun,Brunei,Raya Bundle 2,19.90,14.73,Promotion: Limited Time Only
53,2024/05/05,Sun,Brunei,Samurai Beef Ala Carte,4.50,3.33,Promotion: Limited Time Only
54,2024/05/05,Sun,Brunei,Shogun Beef Ala Carte,5.00,3.70,Promotion: Limited Time Only
55,2024/05/05,Sun,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.89,Jimat Meal Promotion
56,2024/05/05,Sun,Brunei,Jimat Meal Cheeseburger (S),3.90,2.89,Jimat Meal Promotion
57,2024/05/05,Sun,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.89,Jimat Meal Promotion
58,2024/05/05,Sun,Brunei,Jimat Meal McChicken (S),4.90,3.63,Jimat Meal Promotion
59,2024/05/05,Sun,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.63,Jimat Meal Promotion
60,2024/05/05,Sun,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.63,Jimat Meal Promotion
61,2024/05/05,Sun,Brunei,Two-Gather Spicy Chicken McDeluxe (L),13.30,9.84,Two-Gather Meal Promotion
62,2024/05/05,Sun,Brunei,Two-Gather Big Mac (L),12.70,9.40,Two-Gather Meal Promotion
63,2024/05/05,Sun,Brunei,Two-Gather Quarter Pounder with Cheese (L),14.90,11.03,Two-Gather Meal Promotion
64,2024/05/05,Sun,Brunei,Sausage McMuffin Ala Carte,2.80,2.07,Breakfast
65,2024/05/05,Sun,Brunei,Sausage McMuffin Meal,3.50,2.59,Breakfast
66,2024/05/05,Sun,Brunei,Sausage Egg McMuffin Ala Carte,3.80,2.81,Breakfast
67,2024/05/05,Sun,Brunei,Sausage Egg McMuffin Meal,4.40,3.26,Breakfast
68,2024/05/05,Sun,Brunei,Chicken McMuffin Ala Carte,4.20,3.11,Breakfast
69,2024/05/05,Sun,Brunei,Chicken McMuffin Meal,6.20,4.59,Breakfast
70,2024/05/05,Sun,Brunei,Scramble Egg with Sausage Ala Carte,3.50,2.59,Breakfast
71,2024/05/05,Sun,Brunei,Scramble Egg with Sausage Meal,4.50,3.33,Breakfast
72,2024/05/05,Sun,Brunei,Egg McMuffin with Chicken Roll Ala Carte,3.30,2.44,Breakfast
73,2024/05/05,Sun,Brunei,Egg McMuffin with Chicken Roll Meal,5.50,4.07,Breakfast
74,2024/05/05,Sun,Brunei,Scramble Egg with Chicken Roll Ala Carte,3.50,2.59,Breakfast
75,2024/05/05,Sun,Brunei,Scramble Egg with Chicken Roll Meal,4.50,3.33,Breakfast
76,2024/05/05,Sun,Brunei,Big Breakfast Ala Carte,5.00,3.70,Breakfast
77,2024/05/05,Sun,Brunei,Big Breakfast Meal,6.60,4.88,Breakfast
78,2024/05/05,Sun,Brunei,Breakfast Filet-O-Fish Ala Carte,3.80,2.81,Breakfast
79,2024/05/05,Sun,Brunei,Breakfast Meal Fillet-O-Fish Meal,5.60,4.14,Breakfast
80,2024/05/05,Sun,Brunei,3pcs Hotcakes Ala Carte,3.90,2.89,Breakfast
81,2024/05/05,Sun,Brunei,3pcs Hotcakes Meal,6.00,4.44,Breakfast
82,2024/05/05,Sun,Brunei,Happy Meal 2 pcs Hotcakes Meal,5.20,3.85,Happy Meal Breakfast
83,2024/05/05,Sun,Brunei,Happy Meal Bubur with Corn,5.20,3.85,Happy Meal Breakfast
84,2024/05/05,Sun,Brunei,Happy Meal Bubur with Hashbrown,5.20,3.85,Happy Meal Breakfast
85,2024/05/05,Sun,Brunei,Happy Meal Sausage McMuffin with Corn,5.20,3.85,Happy Meal Breakfast
86,2024/05/05,Sun,Brunei,Happy Meal Sausage McMuffin with Hashbrown,5.20,3.85,Happy Meal Breakfast
87,2024/05/05,Sun,Brunei,Big Mac Ala Carte,5.50,4.07,Regular Menu
88,2024/05/05,Sun,Brunei,Big Mac Medium Meal,6.50,4.81,Regular Menu
89,2024/05/05,Sun,Brunei,Big Mac Large Meal,7.10,5.25,Regular Menu
90,2024/05/05,Sun,Brunei,Double Cheeseburger Ala Carte,5.10,3.77,Regular Menu
91,2024/05/05,Sun,Brunei,Double Cheeseburger Medium Meal,6.20,4.59,Regular Menu
92,2024/05/05,Sun,Brunei,Double Cheeseburger Large Meal,6.80,5.03,Regular Menu
93,2024/05/05,Sun,Brunei,Quarter Pounder with Cheese Ala Carte,6.60,4.88,Regular Menu
94,2024/05/05,Sun,Brunei,Quarter Pounder with Cheese Medium Meal,7.60,5.62,Regular Menu
95,2024/05/05,Sun,Brunei,Quarter Pounder with Cheese Large Meal,8.20,6.07,Regular Menu
96,2024/05/05,Sun,Brunei,McChicken Ala Carte,5.00,3.70,Regular Menu
97,2024/05/05,Sun,Brunei,McChicken Medium Meal,6.00,4.44,Regular Menu
98,2024/05/05,Sun,Brunei,McChicken Large Meal,6.60,4.88,Regular Menu
99,2024/05/05,Sun,Brunei,McChicken Deluxe Ala Carte,5.20,3.85,Regular Menu
100,2024/05/05,Sun,Brunei,McChicken Deluxe Medium Meal,6.20,4.59,Regular Menu
101,2024/05/05,Sun,Brunei,McChicken Deluxe Large Meal,6.80,5.03,Regular Menu
102,2024/05/05,Sun,Brunei,Spicy Chicken McDeluxe Ala Carte,5.60,4.14,Regular Menu
103,2024/05/05,Sun,Brunei,Spicy Chicken McDeluxe Medium Meal,6.80,5.03,Regular Menu
104,2024/05/05,Sun,Brunei,Spicy Chicken McDeluxe Large Meal,7.40,5.48,Regular Menu
105,2024/05/05,Sun,Brunei,Fish-O-Fillet Ala Carte,3.80,2.81,Regular Menu
106,2024/05/05,Sun,Brunei,Fish-O-Fillet Medium Meal,5.60,4.14,Regular Menu
107,2024/05/05,Sun,Brunei,Fish-O-Fillet Large Meal,6.20,4.59,Regular Menu
108,2024/05/05,Sun,Brunei,Chicken McNuggets 6pcs Ala Carte,4.60,3.40,Regular Menu
109,2024/05/05,Sun,Brunei,Chicken McNuggets 6pcs Medium Meal,6.10,4.51,Regular Menu
110,2024/05/05,Sun,Brunei,Chicken McNuggets 6pcs Large Meal,6.70,4.96,Regular Menu
111,2024/05/05,Sun,Brunei,Chicken McNuggets 9pcs Ala Carte,6.30,4.66,Regular Menu
112,2024/05/05,Sun,Brunei,Chicken McNuggets 9pcs Medium Meal,6.80,5.03,Regular Menu
113,2024/05/05,Sun,Brunei,Chicken McNuggets 9pcs Large Meal,7.40,5.48,Regular Menu
114,2024/05/05,Sun,Brunei,Chicken McNugget 20pcs Ala Carte,12.60,9.32,Regular Menu
115,2024/05/05,Sun,Brunei,Bubur McD Ala Carte (Small),3.20,2.37,Regular Menu
116,2024/05/05,Sun,Brunei,Bubur McD Ala Carte (Large),3.70,2.74,Regular Menu
117,2024/05/05,Sun,Brunei,Bubur McD Spicy Ala Carte (Small),3.20,2.37,Regular Menu
118,2024/05/05,Sun,Brunei,Bubur McD Spicy Ala Carte (Large),3.70,2.74,Regular Menu
119,2024/05/05,Sun,Brunei,Ayam Goreng McD 2pcs Ala Carte,5.30,3.92,Regular Menu
120,2024/05/05,Sun,Brunei,Ayam Goreng McD 5pcs,12.00,8.88,Regular Menu
121,2024/05/05,Sun,Brunei,Ayam Goreng McD 9pcs,21.80,16.13,Regular Menu
122,2024/05/05,Sun,Brunei,Ayam Goreng McD 2pcs Medium Meal,6.30,4.66,Regular Menu
123,2024/05/05,Sun,Brunei,Ayam Goreng McD 2pcs Large Meal,6.90,5.11,Regular Menu
124,2024/05/05,Sun,Brunei,4pcs Chicken Nuggets,5.50,4.07,Happy Meal
125,2024/05/05,Sun,Brunei,Happy Meal Cheeseburger,5.20,3.85,Happy Meal
126,2024/05/05,Sun,Brunei,Happy Meal Beef Burger,4.90,3.63,Happy Meal
127,2024/05/05,Sun,Brunei,Happy Meal Chicken Burger,5.20,3.85,Happy Meal
128,2024/05/05,Sun,Brunei,Happy Meal Bubur McD (Small),5.20,3.85,Happy Meal
129,2024/05/05,Sun,Brunei,Happy Meal 1pc Ayam Goreng McD,5.20,3.85,Happy Meal
130,2024/05/05,Sun,Brunei,Hot Coffee Medium,1.60,1.18,Beverage Hot Drinks
131,2024/05/05,Sun,Brunei,Hot Coffee Large,2.40,1.78,Beverage Hot Drinks
132,2024/05/05,Sun,Brunei,Hot Milo Medium,2.00,1.48,Beverage Hot Drinks
133,2024/05/05,Sun,Brunei,Hot Milo Large,2.80,2.07,Beverage Hot Drinks
134,2024/05/05,Sun,Brunei,Hot Tea Medium,1.60,1.18,Beverage Hot Drinks
135,2024/05/05,Sun,Brunei,Hot Tea Large,2.40,1.78,Beverage Hot Drinks
136,2024/05/05,Sun,Brunei,Iced Lemon Tea Medium,2.40,1.78,Beverage Cold Drinks
137,2024/05/05,Sun,Brunei,Iced Lemon Tea Large,3.00,2.22,Beverage Cold Drinks
138,2024/05/05,Sun,Brunei,Orange Juice Medium,2.80,2.07,Beverage Cold Drinks
139,2024/05/05,Sun,Brunei,Orange Juice Large,3.90,2.89,Beverage Cold Drinks
140,2024/05/05,Sun,Brunei,Iced Milo Medium,2.80,2.07,Beverage Cold Drinks
141,2024/05/05,Sun,Brunei,Iced Milo Large,3.90,2.89,Beverage Cold Drinks
142,2024/05/05,Sun,Brunei,Iced Lychee Tea Medium,3.00,2.22,Beverage Cold Drinks
143,2024/05/05,Sun,Brunei,Iced Lychee Tea Large,3.60,2.66,Beverage Cold Drinks
144,2024/05/05,Sun,Brunei,Mineral Water 600ml,1.00,0.74,Beverage Cold Drinks
145,2024/05/05,Sun,Brunei,Coke Medium,1.90,1.41,Beverage Cold Drinks
146,2024/05/05,Sun,Brunei,Coke Large,2.20,1.63,Beverage Cold Drinks
147,2024/05/05,Sun,Brunei,Coke Zero Medium,1.90,1.41,Beverage Cold Drinks
148,2024/05/05,Sun,Brunei,Coke Zero Large,2.20,1.63,Beverage Cold Drinks
149,2024/05/05,Sun,Brunei,Sprite Medium,1.90,1.41,Beverage Cold Drinks
150,2024/05/05,Sun,Brunei,Sprite Large,2.20,1.63,Beverage Cold Drinks
151,2024/05/05,Sun,Brunei,Fanta Strawberry Medium,1.90,1.41,Beverage Cold Drinks
152,2024/05/05,Sun,Brunei,Fanta Strawberry Large,2.20,1.63,Beverage Cold Drinks
153,2024/05/05,Sun,Brunei,Hot Americano,3.50,2.59,McCafe Hot Drinks
154,2024/05/05,Sun,Brunei,Hot Latte,3.50,2.59,McCafe Hot Drinks
155,2024/05/05,Sun,Brunei,Hot Cappuccino,3.50,2.59,McCafe Hot Drinks
156,2024/05/05,Sun,Brunei,Hot Espresso 4oz,2.00,1.48,McCafe Hot Drinks
157,2024/05/05,Sun,Brunei,Iced Latte Medium,4.00,2.96,McCafe Hot Drinks
158,2024/05/05,Sun,Brunei,Iced Latte Large,5.00,3.70,McCafe Hot Drinks
159,2024/05/05,Sun,Brunei,Iced Americano Medium,4.00,2.96,McCafe Hot Drinks
160,2024/05/05,Sun,Brunei,Iced Americano Large,5.00,3.70,McCafe Hot Drinks
161,2024/05/05,Sun,Brunei,Iced Chocolate Medium,4.50,3.33,McCafe Hot Drinks
162,2024/05/05,Sun,Brunei,Iced Chocolate Large,5.50,4.07,McCafe Hot Drinks
163,2024/05/05,Sun,Brunei,Iced Mocha Medium,5.00,3.70,McCafe Hot Drinks
164,2024/05/05,Sun,Brunei,Iced Mocha Large,6.00,4.44,McCafe Hot Drinks
165,2024/05/05,Sun,Brunei,Oreo McFlurry,3.50,2.59,Dessert
166,2024/05/05,Sun,Brunei,Apple Pie,1.80,1.33,Dessert
167,2024/05/05,Sun,Brunei,2pcs Apple Pie,3.30,2.44,Dessert
168,2024/05/05,Sun,Brunei,McChicken Ala Carte,4.90,3.63,Jimat Meal
169,2024/05/05,Sun,Brunei,McChicken Medium Meal,5.90,4.37,Jimat Meal
170,2024/05/05,Sun,Brunei,Small Bubur & 1pc Cakoi Ala Carte,4.90,3.63,Jimat Meal
171,2024/05/05,Sun,Brunei,Small Bubur & 1pc Cakoi Medium,5.90,4.37,Jimat Meal
172,2024/05/05,Sun,Brunei,1pc Ayam Goreng with Fries Ala Carte,3.90,2.89,Jimat Meal
173,2024/05/05,Sun,Brunei,1pc Ayam Goreng with Fries Medium,4.90,3.63,Jimat Meal
174,2024/05/05,Sun,Brunei,1pc Ayam Goreng with Rice Ala Carte,3.90,2.89,Jimat Meal
175,2024/05/05,Sun,Brunei,1pc Ayam Goreng with Rice Medium,4.60,3.40,Jimat Meal
176,2024/05/05,Sun,Brunei,Cheeseburger Ala Carte,3.90,2.89,Jimat Meal
177,2024/05/05,Sun,Brunei,Cheeseburger Medium,4.90,3.63,Jimat Meal
178,2024/05/05,Sun,Brunei,Filet-O-Fish Ala Carte,3.90,2.89,Jimat Meal
179,2024/05/05,Sun,Brunei,Filet-O-Fish Medium,4.90,3.63,Jimat Meal
180,2024/05/05,Sun,Brunei,BBQ,0.50,0.37,Sauces
181,2024/05/05,Sun,Brunei,Sweet & Sour,0.50,0.37,Sauces
182,2024/05/05,Sun,Brunei,Fries Small,1.50,1.11,Sides
183,2024/05/05,Sun,Brunei,Fries Medium,2.20,1.63,Sides
184,2024/05/05,Sun,Brunei,Fries Large,2.50,1.85,Sides
185,2024/05/05,Sun,Brunei,Twister Fries Medium,2.90,2.15,Sides
186,2024/05/05,Sun,Brunei,Twister Fries Large,3.30,2.44,Sides
187,2024/05/05,Sun,Brunei,Corn 5oz,2.00,1.48,Sides
188,2024/05/05,Sun,Brunei,Cakoi 1pc,1.50,1.11,Sides
189,2024/05/05,Sun,Brunei,Cakoi 2pcs,2.80,2.07,Sides
190,2024/05/05,Sun,Brunei,Rice,0.80,0.59,Sides
191,2024/05/05,Sun,Brunei,Hash Brown,1.70,1.26,Sides
