,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
59,2024/10/18,Fri,Brunei,Sprite (Large),2.20,1.67,Beverages
60,2024/10/18,Fri,Brunei,Fanta Strawberry (Medium),1.90,1.44,Beverages
61,2024/10/18,Fri,Brunei,Fanta Strawberry (Large),2.20,1.67,Beverages
62,2024/10/18,Fri,Brunei,McCafe Americano,3.50,2.66,Beverages
63,2024/10/18,Fri,Brunei,McCafe Latte,3.50,2.66,Beverages
64,2024/10/18,Fri,Brunei,McCafe Cappucino,3.50,2.66,Beverages
65,2024/10/18,Fri,Brunei,Espresso (4 Oz),2.00,1.52,Beverages
66,2024/10/18,Fri,Brunei,McCafe Iced Latte (Medium),4.00,3.04,Beverages
67,2024/10/18,Fri,Brunei,McCafe Iced Latte (Large),5.00,3.80,Beverages
68,2024/10/18,Fri,Brunei,McCafe Iced Americano (Medium),4.00,3.04,Beverages
69,2024/10/18,Fri,Brunei,McCafe Iced Americano (Large),5.00,3.80,Beverages
70,2024/10/18,Fri,Brunei,McCafe Iced Chocolate (Medium),4.50,3.42,Beverages
71,2024/10/18,Fri,Brunei,McCafe Iced Chocolate (Large),5.50,4.18,Beverages
72,2024/10/18,Fri,Brunei,McCafe Iced Mocha (Medium),5.00,3.80,Beverages
73,2024/10/18,Fri,Brunei,McCafe Iced Mocha (Large),6.00,4.56,Beverages
74,2024/10/18,Fri,Brunei,Hot Coffee (Large),2.40,1.82,Beverages
75,2024/10/18,Fri,Brunei,Hot Milo (Large),2.80,2.13,Beverages
76,2024/10/18,Fri,Brunei,Hot Tea (Large),2.40,1.82,Beverages
77,2024/10/18,Fri,Brunei,Hot Americano (Medium),4.00,3.04,Beverages
78,2024/10/18,Fri,Brunei,Hot Americano (Large),4.50,3.42,Beverages
