,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
37,2024/02/05,Mon,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.72,Happy Meal
38,2024/02/05,Mon,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.50,Happy Meal
39,2024/02/05,Mon,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.72,Happy Meal
40,2024/02/05,Mon,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.72,Happy Meal
41,2024/02/05,Mon,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.72,Happy Meal
42,2024/02/05,Mon,Brunei,6 Pcs Fish Nuggets,4.00,2.98,Sides
43,2024/02/05,Mon,Brunei,20 Pcs Fish Nuggets,10.50,7.81,Sides
44,2024/02/05,Mon,Brunei,2pcs Ayam Goreng McD,5.30,3.94,Sides
45,2024/02/05,Mon,Brunei,5pcs Ayam Goreng McD,12.00,8.93,Sides
46,2024/02/05,Mon,Brunei,9pcs Ayam Goreng McD,21.80,16.22,Sides
47,2024/02/05,Mon,Brunei,Rice,0.80,0.60,Sides
48,2024/02/05,Mon,Brunei,BBQ Dipping Sauce,0.50,0.37,Sides
49,2024/02/05,Mon,Brunei,Sweet & Sour Dipping Sauce,0.50,0.37,Sides
50,2024/02/05,Mon,Brunei,French Fries — Medium,2.20,1.64,Sides
51,2024/02/05,Mon,Brunei,French Fries — Large,2.50,1.86,Sides
52,2024/02/05,Mon,Brunei,Bubur McD — Small,3.20,2.38,Sides
53,2024/02/05,Mon,Brunei,Bubur McD — Large,3.70,2.75,Sides
54,2024/02/05,Mon,Brunei,Cakoi — 1 Pc,1.50,1.12,Sides
55,2024/02/05,Mon,Brunei,Cakoi — 2 Pc,2.80,2.08,Sides
56,2024/02/05,Mon,Brunei,Grilled Chicken Burger (A La Carte),5.50,4.09,Promotion: Limited Time Only
57,2024/02/05,Mon,Brunei,Grilled Chicken Burger (Value Meal) — Medium,7.50,5.58,Promotion: Limited Time Only
58,2024/02/05,Mon,Brunei,Grilled Chicken Burger (Value Meal) — Large,8.10,6.03,Promotion: Limited Time Only
59,2024/02/05,Mon,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.90,Jimat Meal Promotion
60,2024/02/05,Mon,Brunei,Jimat Meal Cheeseburger (S),3.90,2.90,Jimat Meal Promotion
61,2024/02/05,Mon,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.90,Jimat Meal Promotion
62,2024/02/05,Mon,Brunei,Jimat Meal McChicken (S),4.90,3.65,Jimat Meal Promotion
63,2024/02/05,Mon,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.65,Jimat Meal Promotion
64,2024/02/05,Mon,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.65,Jimat Meal Promotion
