,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
29,2024/03/12,Tue,Brunei,Chicken Nuggets — 6 Pieces - A la carte,4.60,3.46,Regular Value Meal
30,2024/03/12,Tue,Brunei,Chicken Nuggets — 6 Pieces - Medium Value Meal,6.10,4.59,Regular Value Meal
31,2024/03/12,Tue,Brunei,Grilled Chicken Burger — Ala Carte,5.50,4.13,Regular Value Meal
32,2024/03/12,Tue,Brunei,Grilled Chicken Burger — Medium Value Meal,7.50,5.64,Regular Value Meal
33,2024/03/12,Tue,Brunei,Grilled Chicken Burger — Large Value Meal,8.10,6.09,Regular Value Meal
34,2024/03/12,Tue,Brunei,2pcs Ayam Goreng McD,5.30,3.98,Sides
35,2024/03/12,Tue,Brunei,5pcs Ayam Goreng McD,12.00,9.02,Sides
36,2024/03/12,Tue,Brunei,9pcs Ayam Goreng McD,21.80,16.39,Sides
37,2024/03/12,Tue,Brunei,Rice,0.80,0.60,Sides
38,2024/03/12,Tue,Brunei,French Fries — Medium,2.20,1.65,Sides
39,2024/03/12,Tue,Brunei,French Fries — Large,2.50,1.88,Sides
40,2024/03/12,Tue,Brunei,Cakoi — 1 Pc,1.50,1.13,Sides
41,2024/03/12,Tue,Brunei,Cakoi — 2 Pc,2.80,2.10,Sides
42,2024/03/12,Tue,Brunei,Bubur McD — Small,3.20,2.41,Sides
43,2024/03/12,Tue,Brunei,Bubur McD — Large,3.70,2.78,Sides
44,2024/03/12,Tue,Brunei,Sauces — Tartar Sauce,0.50,0.38,Sides
45,2024/03/12,Tue,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.38,Sides
46,2024/03/12,Tue,Brunei,Oreo Berry McFlurry,4.00,3.01,Dessert
47,2024/03/12,Tue,Brunei,Oreo McFlurry,3.50,2.63,Dessert
48,2024/03/12,Tue,Brunei,Oreo Mudpie McFlurry,4.00,3.01,Dessert
49,2024/03/12,Tue,Brunei,Sundae Strawberry,2.50,1.88,Dessert
50,2024/03/12,Tue,Brunei,Apple Pie — 1 Pc,1.80,1.35,Dessert
51,2024/03/12,Tue,Brunei,Apple Pie — 2 Pc,3.30,2.48,Dessert
52,2024/03/12,Tue,Brunei,Sundae Chocolate,2.50,1.88,Dessert
53,2024/03/12,Tue,Brunei,Greentea Oreo McFlurry,4.00,3.01,Dessert
54,2024/03/12,Tue,Brunei,Grilled Chicken Burger (A La Carte),5.50,4.13,Promotion: Limited Time Only
55,2024/03/12,Tue,Brunei,Grilled Chicken Burger (Value Meal) — Medium,7.50,5.64,Promotion: Limited Time Only
56,2024/03/12,Tue,Brunei,Grilled Chicken Burger (Value Meal) — Large,8.10,6.09,Promotion: Limited Time Only
57,2024/03/12,Tue,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.93,Jimat Meal
58,2024/03/12,Tue,Brunei,Jimat Meal Cheeseburger (S),3.90,2.93,Jimat Meal
59,2024/03/12,Tue,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.93,Jimat Meal
60,2024/03/12,Tue,Brunei,Jimat Meal McChicken (S),4.90,3.68,Jimat Meal
61,2024/03/12,Tue,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.68,Jimat Meal
62,2024/03/12,Tue,Brunei,Two-Gather Spicy Chicken McDeluxe (L),13.30,10.00,Two-Gather Meal
63,2024/03/12,Tue,Brunei,Two-Gather 2pcs Nasi Lemak McD Set A (L) Regular,11.90,8.95,Two-Gather Meal
64,2024/03/12,Tue,Brunei,Two-Gather 2pcs Nasi Lemak McD Set A (L) Spicy,11.90,8.95,Two-Gather Meal
65,2024/03/12,Tue,Brunei,Two-Gather Big Mac (L),12.70,9.55,Two-Gather Meal
66,2024/03/12,Tue,Brunei,Two-Gather Quarter Pounder with Cheese (L),14.90,11.20,Two-Gather Meal
