,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
261,2023/03/07,Tue,Australia,Small Iced Latté McCafé,5.20,3.50,McCafe Drinks,Regular Menu
262,2023/03/07,Tue,Australia,Small Cappuccino McCafe,5.00,3.37,McCafe Drinks,Regular Menu
263,2023/03/07,Tue,Australia,Small Latté McCafe,5.00,3.37,McCafe Drinks,Regular Menu
264,2023/03/07,Tue,Australia,Small Flat White McCafe,5.00,3.37,McCafe Drinks,Regular Menu
265,2023/03/07,Tue,Australia,Small Mocha McCafe,5.25,3.54,McCafe Drinks,Regular Menu
266,2023/03/07,Tue,Australia,Small Long Black McCafe,5.00,3.37,McCafe Drinks,Regular Menu
267,2023/03/07,Tue,Australia,Small Chai Latte McCafé,4.90,3.30,McCafe Drinks,Regular Menu
268,2023/03/07,Tue,Australia,Small Hot Chocolate McCafé,4.90,3.30,McCafe Drinks,Regular Menu
269,2023/03/07,Tue,Australia,Espresso McCafé,3.95,2.66,McCafe Drinks,Regular Menu
270,2023/03/07,Tue,Australia,Macchiato McCafé,3.95,2.66,McCafe Drinks,Regular Menu
271,2023/03/07,Tue,Australia,Piccolo Latte,3.95,2.66,McCafe Drinks,Regular Menu
272,2023/03/07,Tue,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.31,McCafe Drinks,Regular Menu
273,2023/03/07,Tue,Australia,Small McCafé Deluxe Iced Coffee,7.60,5.12,McCafe Drinks,Regular Menu
274,2023/03/07,Tue,Australia,Small Iced Chocolate McCafé,5.20,3.50,McCafe Drinks,Regular Menu
275,2023/03/07,Tue,Australia,Small Iced Mocha McCafé,5.50,3.70,McCafe Drinks,Regular Menu
276,2023/03/07,Tue,Australia,Small Iced Chai Latte McCafé,5.00,3.37,McCafe Drinks,Regular Menu
277,2023/03/07,Tue,Australia,Small Iced Long Black - McCafé,5.20,3.50,McCafe Drinks,Regular Menu
278,2023/03/07,Tue,Australia,Zoetic Earl Grey Tea,4.25,2.86,McCafe Drinks,Regular Menu
279,2023/03/07,Tue,Australia,Zoetic Green Tea,4.25,2.86,McCafe Drinks,Regular Menu
280,2023/03/07,Tue,Australia,Zoetic English Breakfast Tea,4.25,2.86,McCafe Drinks,Regular Menu
281,2023/03/07,Tue,Australia,Zoetic Peppermint Tea,4.25,2.86,McCafe Drinks,Regular Menu
282,2023/03/07,Tue,Australia,Small Flavoured Iced Latte McCafé,6.40,4.31,McCafe Drinks,Regular Menu
283,2023/03/07,Tue,Australia,Hot Apple Pie,3.65,2.46,Desserts,Regular Menu
284,2023/03/07,Tue,Australia,Blueberry Muffin,5.00,3.37,Desserts,Regular Menu
285,2023/03/07,Tue,Australia,McDonaldland Cookies,1.90,1.28,Desserts,Regular Menu
286,2023/03/07,Tue,Australia,Small Coke®,4.30,2.90,Soft Drinks,Regular Menu
287,2023/03/07,Tue,Australia,Small Coke® No Sugar,4.30,2.90,Soft Drinks,Regular Menu
288,2023/03/07,Tue,Australia,Small Vanilla Coke®,4.30,2.90,Soft Drinks,Regular Menu
289,2023/03/07,Tue,Australia,Small Sprite® Zero Sugar,4.30,2.90,Soft Drinks,Regular Menu
290,2023/03/07,Tue,Australia,Small Fanta®,4.30,2.90,Soft Drinks,Regular Menu
291,2023/03/07,Tue,Australia,Small Sparkling Water,4.30,2.90,Soft Drinks,Regular Menu
292,2023/03/07,Tue,Australia,Medium Chocolate Frappé,6.10,4.11,Shakes & Frappes,Regular Menu
293,2023/03/07,Tue,Australia,Medium Coffee Frappé,6.10,4.11,Shakes & Frappes,Regular Menu
294,2023/03/07,Tue,Australia,Small Orange Juice,5.00,3.37,Juice & Bottled Drinks,Regular Menu
295,2023/03/07,Tue,Australia,Apple Juice 250mL,4.75,3.20,Juice & Bottled Drinks,Regular Menu
296,2023/03/07,Tue,Australia,Bottled Water 250mL,4.35,2.93,Juice & Bottled Drinks,Regular Menu
297,2023/03/07,Tue,Australia,CalciYum™ Chocolate Flavoured Milk,5.10,3.44,Juice & Bottled Drinks,Regular Menu
298,2023/03/07,Tue,Australia,Bottled Water 600mL,5.15,3.47,Juice & Bottled Drinks,Regular Menu
299,2023/03/07,Tue,Australia,Barbecue Sauce,0.75,0.51,Condiments,Regular Menu
300,2023/03/07,Tue,Australia,Sweet 'n Sour Sauce,0.75,0.51,Condiments,Regular Menu
301,2023/03/07,Tue,Australia,Aioli Sauce Tub,0.75,0.51,Condiments,Regular Menu
302,2023/03/07,Tue,Australia,Big Mac Special Sauce,0.75,0.51,Condiments,Regular Menu
303,2023/03/07,Tue,Australia,Mustard Sauce,0.75,0.51,Condiments,Regular Menu
304,2023/03/07,Tue,Australia,Ketchup,0.30,0.20,Condiments,Regular Menu
305,2023/03/07,Tue,Australia,McChicken Sauce,0.75,0.51,Condiments,Regular Menu
306,2023/03/07,Tue,Australia,Cajun Sauce,0.50,0.34,Condiments,Regular Menu
307,2023/03/07,Tue,Australia,Bottled Water 600mL,5.15,3.47,RMHC Support,Regular Menu
