,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
75,2023/12/27,Wed,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.77,Promotion Meals,Breakfast Menu
76,2023/12/27,Wed,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.25,Promotion Meals,Breakfast Menu
77,2023/12/27,Wed,Singapore,Big Breakfast® Extra Value Meal,8.05,6.08,Promotion Meals,Breakfast Menu
78,2023/12/27,Wed,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,6.04,Promotion Meals,Breakfast Menu
79,2023/12/27,Wed,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.29,Promotion Meals,Breakfast Menu
80,2023/12/27,Wed,Singapore,Double Sausage McMuffin® Meal,7.40,5.59,Breakfast & Value Meals,Breakfast Menu
81,2023/12/27,Wed,Singapore,Double Sausage Egg McMuffin® Meal,8.40,6.34,Breakfast & Value Meals,Breakfast Menu
82,2023/12/27,Wed,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.29,Breakfast & Value Meals,Breakfast Menu
83,2023/12/27,Wed,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.72,Breakfast & Value Meals,Breakfast Menu
84,2023/12/27,Wed,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.53,Breakfast & Value Meals,Breakfast Menu
85,2023/12/27,Wed,Singapore,Chicken Muffin Extra Value Meal,6.00,4.53,Breakfast & Value Meals,Breakfast Menu
86,2023/12/27,Wed,Singapore,Chicken Muffin with Egg Extra Value Meal,7.00,5.29,Breakfast & Value Meals,Breakfast Menu
87,2023/12/27,Wed,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.25,Breakfast & Value Meals,Breakfast Menu
88,2023/12/27,Wed,Singapore,Big Breakfast® Extra Value Meal,8.05,6.08,Breakfast & Value Meals,Breakfast Menu
89,2023/12/27,Wed,Singapore,Double Filet-O-Fish® Extra Value Meal,10.00,7.55,Breakfast & Value Meals,Breakfast Menu
90,2023/12/27,Wed,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.63,Breakfast & Value Meals,Breakfast Menu
91,2023/12/27,Wed,Singapore,Hotcakes with Sausage Extra Value Meal,8.80,6.65,Breakfast & Value Meals,Breakfast Menu
92,2023/12/27,Wed,Singapore,Hotcakes Extra Value Meal,8.15,6.16,Breakfast & Value Meals,Breakfast Menu
93,2023/12/27,Wed,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,6.04,Breakfast & Value Meals,Breakfast Menu
94,2023/12/27,Wed,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,8.00,6.04,Breakfast & Value Meals,Breakfast Menu
95,2023/12/27,Wed,Singapore,Apple Slices,2.20,1.66,Sides,Breakfast Menu
96,2023/12/27,Wed,Singapore,Hashbrown,3.00,2.27,Sides,Breakfast Menu
97,2023/12/27,Wed,Singapore,Apple Pie,1.90,1.43,Sides,Breakfast Menu
98,2023/12/27,Wed,Singapore,Oreo® McFlurry®,3.60,2.72,Desserts,Breakfast Menu
99,2023/12/27,Wed,Singapore,Mudpie McFlurry®,4.00,3.02,Desserts,Breakfast Menu
100,2023/12/27,Wed,Singapore,Strawberry Shortcake McFlurry®,4.00,3.02,Desserts,Breakfast Menu
101,2023/12/27,Wed,Singapore,Hot Fudge Sundae,2.80,2.11,Desserts,Breakfast Menu
102,2023/12/27,Wed,Singapore,Strawberry Sundae,2.80,2.11,Desserts,Breakfast Menu
103,2023/12/27,Wed,Singapore,Apple Pie,1.90,1.43,Desserts,Breakfast Menu
104,2023/12/27,Wed,Singapore,Caramel Frappé with OREO®,5.25,3.97,Beverages,Breakfast Menu
105,2023/12/27,Wed,Singapore,Mocha Frappé with OREO®,5.25,3.97,Beverages,Breakfast Menu
106,2023/12/27,Wed,Singapore,Caramel Frappé (served without whipped cream),4.75,3.59,Beverages,Breakfast Menu
107,2023/12/27,Wed,Singapore,Mocha Frappé (served without whipped cream),4.75,3.59,Beverages,Breakfast Menu
108,2023/12/27,Wed,Singapore,Cappuccino,4.50,3.40,Beverages,Breakfast Menu
109,2023/12/27,Wed,Singapore,Latte,4.50,3.40,Beverages,Breakfast Menu
110,2023/12/27,Wed,Singapore,Iced Latte,4.70,3.55,Beverages,Breakfast Menu
111,2023/12/27,Wed,Singapore,Iced MILO®,4.05,3.06,Beverages,Breakfast Menu
112,2023/12/27,Wed,Singapore,McCafé Premium Roast Coffee,3.20,2.42,Beverages,Breakfast Menu
113,2023/12/27,Wed,Singapore,100% Pure Orange Juice (Junior),4.15,3.13,Beverages,Breakfast Menu
114,2023/12/27,Wed,Singapore,"Low-fat, High-Calcium Milk",3.35,2.53,Beverages,Breakfast Menu
115,2023/12/27,Wed,Singapore,Hot Tea,3.20,2.42,Beverages,Breakfast Menu
116,2023/12/27,Wed,Singapore,Hot MILO®,3.45,2.61,Beverages,Breakfast Menu
117,2023/12/27,Wed,Singapore,Iced Lemon Tea,4.05,3.06,Beverages,Breakfast Menu
118,2023/12/27,Wed,Singapore,Jasmine Green Tea,4.05,3.06,Beverages,Breakfast Menu
119,2023/12/27,Wed,Singapore,Coke® Original Taste Less Sugar,3.20,2.42,Beverages,Breakfast Menu
120,2023/12/27,Wed,Singapore,Coke® Zero Sugar,3.20,2.42,Beverages,Breakfast Menu
121,2023/12/27,Wed,Singapore,Sprite®,3.20,2.42,Beverages,Breakfast Menu
122,2023/12/27,Wed,Singapore,Dasani®,3.20,2.42,Beverages,Breakfast Menu
123,2023/12/27,Wed,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.77,For the Family,Breakfast Menu
124,2023/12/27,Wed,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.60,4.23,For the Family,Breakfast Menu
