,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
121,2023/12/06,Wed,Singapore,Hashbrown,3.00,2.24,Sides,Breakfast Menu
122,2023/12/06,Wed,Singapore,Apple Pie,1.90,1.42,Sides,Breakfast Menu
123,2023/12/06,Wed,Singapore,Salted Caramel McFlurry®,3.80,2.84,Desserts,Breakfast Menu
124,2023/12/06,Wed,Singapore,Oreo® McFlurry®,3.60,2.69,Desserts,Breakfast Menu
125,2023/12/06,Wed,Singapore,Mudpie McFlurry®,4.00,2.99,Desserts,Breakfast Menu
126,2023/12/06,Wed,Singapore,Strawberry Shortcake McFlurry®,4.00,2.99,Desserts,Breakfast Menu
127,2023/12/06,Wed,Singapore,Hot Fudge Sundae,2.80,2.09,Desserts,Breakfast Menu
128,2023/12/06,Wed,Singapore,Strawberry Sundae,2.80,2.09,Desserts,Breakfast Menu
129,2023/12/06,Wed,Singapore,Apple Pie,1.90,1.42,Desserts,Breakfast Menu
130,2023/12/06,Wed,Singapore,Caramel Frappé with OREO®,5.25,3.92,Beverages,Breakfast Menu
131,2023/12/06,Wed,Singapore,Mocha Frappé with OREO®,5.25,3.92,Beverages,Breakfast Menu
132,2023/12/06,Wed,Singapore,Caramel Frappé (served without whipped cream),4.75,3.54,Beverages,Breakfast Menu
133,2023/12/06,Wed,Singapore,Mocha Frappé (served without whipped cream),4.75,3.54,Beverages,Breakfast Menu
134,2023/12/06,Wed,Singapore,Cappuccino,4.50,3.36,Beverages,Breakfast Menu
135,2023/12/06,Wed,Singapore,Latte,4.50,3.36,Beverages,Breakfast Menu
136,2023/12/06,Wed,Singapore,Iced Latte,4.70,3.51,Beverages,Breakfast Menu
137,2023/12/06,Wed,Singapore,Iced MILO®,4.05,3.02,Beverages,Breakfast Menu
138,2023/12/06,Wed,Singapore,McCafé Premium Roast Coffee,3.20,2.39,Beverages,Breakfast Menu
139,2023/12/06,Wed,Singapore,100% Pure Orange Juice (Junior),4.15,3.10,Beverages,Breakfast Menu
140,2023/12/06,Wed,Singapore,"Low-fat, High-Calcium Milk",3.35,2.50,Beverages,Breakfast Menu
141,2023/12/06,Wed,Singapore,Hot Tea,3.20,2.39,Beverages,Breakfast Menu
142,2023/12/06,Wed,Singapore,Hot MILO®,3.45,2.57,Beverages,Breakfast Menu
143,2023/12/06,Wed,Singapore,Iced Lemon Tea,4.05,3.02,Beverages,Breakfast Menu
144,2023/12/06,Wed,Singapore,Jasmine Green Tea,4.05,3.02,Beverages,Breakfast Menu
145,2023/12/06,Wed,Singapore,Coke® Original Taste Less Sugar,3.20,2.39,Beverages,Breakfast Menu
146,2023/12/06,Wed,Singapore,Coke® Zero Sugar,3.20,2.39,Beverages,Breakfast Menu
147,2023/12/06,Wed,Singapore,Sprite®,3.20,2.39,Beverages,Breakfast Menu
148,2023/12/06,Wed,Singapore,Dasani®,3.20,2.39,Beverages,Breakfast Menu
149,2023/12/06,Wed,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.57,For the Family,Breakfast Menu
150,2023/12/06,Wed,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.60,4.18,For the Family,Breakfast Menu
