,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
82,2022/08/28,Sun,Pakistan,Butter Croissant,375.00,1.70,McCafé Bakery,Regular
83,2022/08/28,Sun,Pakistan,Blueberry Muffin,375.00,1.70,McCafé Bakery,Regular
84,2022/08/28,Sun,Pakistan,Double Chocolate Muffin,375.00,1.70,McCafé Bakery,Regular
85,2022/08/28,Sun,Pakistan,Milk Chocolate Cookie,228.00,1.03,McCafé Bakery,Regular
86,2022/08/28,Sun,Pakistan,Double Chocolate Cookie,228.00,1.03,McCafé Bakery,Regular
87,2022/08/28,Sun,Pakistan,Tiramisu Cake,504.00,2.28,McCafé Bakery,Regular
88,2022/08/28,Sun,Pakistan,Babyccino,134.00,0.61,McCafé Drinks,Regular
89,2022/08/28,Sun,Pakistan,Espresso - Single Shot,177.00,0.80,McCafé Drinks,Regular
90,2022/08/28,Sun,Pakistan,Macchiato,177.00,0.80,McCafé Drinks,Regular
91,2022/08/28,Sun,Pakistan,Cappuccino,409.00,1.85,McCafé Drinks,Regular
92,2022/08/28,Sun,Pakistan,Latte,409.00,1.85,McCafé Drinks,Regular
93,2022/08/28,Sun,Pakistan,Mochaccino,444.00,2.01,McCafé Drinks,Regular
94,2022/08/28,Sun,Pakistan,Hazelnut Latte,375.00,1.70,McCafé Drinks,Regular
95,2022/08/28,Sun,Pakistan,Hot Chocolate,444.00,2.01,McCafé Drinks,Regular
96,2022/08/28,Sun,Pakistan,Caramel Latte,375.00,1.70,McCafé Drinks,Regular
97,2022/08/28,Sun,Pakistan,Americano,315.00,1.43,McCafé Drinks,Regular
98,2022/08/28,Sun,Pakistan,Vanilla Frappe,591.00,2.68,McCafé Drinks,Regular
99,2022/08/28,Sun,Pakistan,Chocolate Frappe,591.00,2.68,McCafé Drinks,Regular
100,2022/08/28,Sun,Pakistan,Chocolate Oreo Frappe,591.00,2.68,McCafé Drinks,Regular
101,2022/08/28,Sun,Pakistan,Mocha Frappe,608.00,2.76,McCafé Drinks,Regular
102,2022/08/28,Sun,Pakistan,Iced Latte,461.00,2.09,McCafé Drinks,Regular
103,2022/08/28,Sun,Pakistan,Caramel Iced Latte,461.00,2.09,McCafé Drinks,Regular
104,2022/08/28,Sun,Pakistan,Hazelnut Iced Latte,461.00,2.09,McCafé Drinks,Regular
105,2022/08/28,Sun,Pakistan,Ice Tea Rasberry,418.00,1.89,McCafé Drinks,Regular
106,2022/08/28,Sun,Pakistan,Ice Tea Peach,418.00,1.89,McCafé Drinks,Regular
107,2022/08/28,Sun,Pakistan,Ice Tea Lemon,418.00,1.89,McCafé Drinks,Regular
108,2022/08/28,Sun,Pakistan,Ice Tea Mango,461.00,2.09,McCafé Drinks,Regular
109,2022/08/28,Sun,Pakistan,Garlic Mayo Sauce,43.00,0.19,Condiments,Regular
110,2022/08/28,Sun,Pakistan,Cheesy Mayo Sauce,43.00,0.19,Condiments,Regular
111,2022/08/28,Sun,Pakistan,Chilli Mayo Sauce,43.00,0.19,Condiments,Regular
112,2022/08/28,Sun,Pakistan,BBQ Sauce,43.00,0.19,Condiments,Regular
113,2022/08/28,Sun,Pakistan,Hazelnut Latte,375.00,1.70,★What's New★,Breakfast
114,2022/08/28,Sun,Pakistan,Caramel Latte,375.00,1.70,★What's New★,Breakfast
115,2022/08/28,Sun,Pakistan,Chicken Sausage Muffin,418.00,1.89,Breakfast Meals,Breakfast
116,2022/08/28,Sun,Pakistan,Chicken Sausage Muffin with Egg,461.00,2.09,Breakfast Meals,Breakfast
117,2022/08/28,Sun,Pakistan,Egg Muffin,397.00,1.80,Breakfast Meals,Breakfast
118,2022/08/28,Sun,Pakistan,Egg & Cheese Muffin,315.00,1.43,Breakfast Meals,Breakfast
119,2022/08/28,Sun,Pakistan,Chicken Muffin,349.00,1.58,Breakfast Meals,Breakfast
120,2022/08/28,Sun,Pakistan,Omelette Muffin,353.00,1.60,Breakfast Meals,Breakfast
121,2022/08/28,Sun,Pakistan,Hot Cakes 3pc,504.00,2.28,Breakfast Meals,Breakfast
122,2022/08/28,Sun,Pakistan,Hot Cakes,397.00,1.80,Breakfast Meals,Breakfast
123,2022/08/28,Sun,Pakistan,Omelette N’ Tomato Wrap,332.00,1.50,Breakfast Wraps,Breakfast
124,2022/08/28,Sun,Pakistan,Egg N’ Hashbrown Wrap,440.00,1.99,Breakfast Wraps,Breakfast
125,2022/08/28,Sun,Pakistan,Egg N’ Sausage Wrap,461.00,2.09,Breakfast Wraps,Breakfast
126,2022/08/28,Sun,Pakistan,Happy Meal Breakfast,522.00,2.37,Happy Meals,Breakfast
127,2022/08/28,Sun,Pakistan,McFlurry Oreo,418.00,1.89,Desserts,Breakfast
128,2022/08/28,Sun,Pakistan,Double Chocolate Pie,332.00,1.50,Desserts,Breakfast
129,2022/08/28,Sun,Pakistan,Apple Pie,289.00,1.31,Desserts,Breakfast
130,2022/08/28,Sun,Pakistan,Sundae Brownie,418.00,1.89,Desserts,Breakfast
131,2022/08/28,Sun,Pakistan,Hot Fudge Sundae,366.00,1.66,Desserts,Breakfast
132,2022/08/28,Sun,Pakistan,Strawberry Sundae,366.00,1.66,Desserts,Breakfast
133,2022/08/28,Sun,Pakistan,Cardamom Tea,280.00,1.27,Beverages,Breakfast
134,2022/08/28,Sun,Pakistan,Regular Tea,246.00,1.11,Beverages,Breakfast
135,2022/08/28,Sun,Pakistan,Green Tea,203.00,0.92,Beverages,Breakfast
136,2022/08/28,Sun,Pakistan,Orange Juice,306.00,1.39,Beverages,Breakfast
137,2022/08/28,Sun,Pakistan,Vanila Shake,366.00,1.66,Beverages,Breakfast
138,2022/08/28,Sun,Pakistan,Chocolate Shake,366.00,1.66,Beverages,Breakfast
139,2022/08/28,Sun,Pakistan,Strawberry Shake,366.00,1.66,Beverages,Breakfast
140,2022/08/28,Sun,Pakistan,McFizz Strawberry,289.00,1.31,Beverages,Breakfast
141,2022/08/28,Sun,Pakistan,Coke,203.00,0.92,Beverages,Breakfast
142,2022/08/28,Sun,Pakistan,Sprite,203.00,0.92,Beverages,Breakfast
143,2022/08/28,Sun,Pakistan,Fanta,203.00,0.92,Beverages,Breakfast
144,2022/08/28,Sun,Pakistan,Coke Zero,203.00,0.92,Beverages,Breakfast
145,2022/08/28,Sun,Pakistan,Bottled Water,39.00,0.18,Beverages,Breakfast
146,2022/08/28,Sun,Pakistan,Hot Cakes 3pc,504.00,2.28,Sides,Breakfast
147,2022/08/28,Sun,Pakistan,Hash Brown,246.00,1.11,Sides,Breakfast
148,2022/08/28,Sun,Pakistan,6pcs Donuts,1323.00,6.00,McCafé Bakery,Breakfast
149,2022/08/28,Sun,Pakistan,Boston Cream,263.00,1.19,McCafé Bakery,Breakfast
150,2022/08/28,Sun,Pakistan,Chocolate Fudge,263.00,1.19,McCafé Bakery,Breakfast
151,2022/08/28,Sun,Pakistan,Caramel Cream,263.00,1.19,McCafé Bakery,Breakfast
152,2022/08/28,Sun,Pakistan,Vanilla Sprinkle,263.00,1.19,McCafé Bakery,Breakfast
153,2022/08/28,Sun,Pakistan,Chocolate Sprinkle,263.00,1.19,McCafé Bakery,Breakfast
154,2022/08/28,Sun,Pakistan,Caramel Ring,263.00,1.19,McCafé Bakery,Breakfast
155,2022/08/28,Sun,Pakistan,Butter Croissant,375.00,1.70,McCafé Bakery,Breakfast
156,2022/08/28,Sun,Pakistan,Blueberry Muffin,375.00,1.70,McCafé Bakery,Breakfast
157,2022/08/28,Sun,Pakistan,Double Chocolate Muffin,375.00,1.70,McCafé Bakery,Breakfast
158,2022/08/28,Sun,Pakistan,Milk Chocolate Cookie,228.00,1.03,McCafé Bakery,Breakfast
159,2022/08/28,Sun,Pakistan,Double Chocolate Cookie,228.00,1.03,McCafé Bakery,Breakfast
160,2022/08/28,Sun,Pakistan,Tiramisu Cake,504.00,2.28,McCafé Bakery,Breakfast
161,2022/08/28,Sun,Pakistan,Babyccino,134.00,0.61,McCafé Drinks,Breakfast
162,2022/08/28,Sun,Pakistan,Espresso - Single Shot,177.00,0.80,McCafé Drinks,Breakfast
163,2022/08/28,Sun,Pakistan,Macchiato,177.00,0.80,McCafé Drinks,Breakfast
164,2022/08/28,Sun,Pakistan,Cappuccino,409.00,1.85,McCafé Drinks,Breakfast
165,2022/08/28,Sun,Pakistan,Latte,409.00,1.85,McCafé Drinks,Breakfast
166,2022/08/28,Sun,Pakistan,Mochaccino,444.00,2.01,McCafé Drinks,Breakfast
167,2022/08/28,Sun,Pakistan,Hazelnut Latte,375.00,1.70,McCafé Drinks,Breakfast
168,2022/08/28,Sun,Pakistan,Hot Chocolate,444.00,2.01,McCafé Drinks,Breakfast
169,2022/08/28,Sun,Pakistan,Caramel Latte,375.00,1.70,McCafé Drinks,Breakfast
170,2022/08/28,Sun,Pakistan,Americano,315.00,1.43,McCafé Drinks,Breakfast
171,2022/08/28,Sun,Pakistan,Vanilla Frappe,591.00,2.68,McCafé Drinks,Breakfast
172,2022/08/28,Sun,Pakistan,Chocolate Frappe,591.00,2.68,McCafé Drinks,Breakfast
173,2022/08/28,Sun,Pakistan,Chocolate Oreo Frappe,591.00,2.68,McCafé Drinks,Breakfast
174,2022/08/28,Sun,Pakistan,Mocha Frappe,608.00,2.76,McCafé Drinks,Breakfast
175,2022/08/28,Sun,Pakistan,Iced Latte,461.00,2.09,McCafé Drinks,Breakfast
176,2022/08/28,Sun,Pakistan,Caramel Iced Latte,461.00,2.09,McCafé Drinks,Breakfast
177,2022/08/28,Sun,Pakistan,Hazelnut Iced Latte,461.00,2.09,McCafé Drinks,Breakfast
178,2022/08/28,Sun,Pakistan,Ice Tea Rasberry,418.00,1.89,McCafé Drinks,Breakfast
179,2022/08/28,Sun,Pakistan,Ice Tea Peach,418.00,1.89,McCafé Drinks,Breakfast
180,2022/08/28,Sun,Pakistan,Ice Tea Lemon,418.00,1.89,McCafé Drinks,Breakfast
181,2022/08/28,Sun,Pakistan,Ice Tea Mango,461.00,2.09,McCafé Drinks,Breakfast
