,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
99,2022/10/31,Mon,Pakistan,Macchiato,194.00,0.87,McCafé Drinks,Regular
100,2022/10/31,Mon,Pakistan,Cappuccino,427.00,1.92,McCafé Drinks,Regular
101,2022/10/31,Mon,Pakistan,Latte,427.00,1.92,McCafé Drinks,Regular
102,2022/10/31,Mon,Pakistan,Mochaccino,461.00,2.08,McCafé Drinks,Regular
103,2022/10/31,Mon,Pakistan,Hazelnut Latte,444.00,2.00,McCafé Drinks,Regular
104,2022/10/31,Mon,Pakistan,Hot Chocolate,461.00,2.08,McCafé Drinks,Regular
105,2022/10/31,Mon,Pakistan,Caramel Latte,444.00,2.00,McCafé Drinks,Regular
106,2022/10/31,Mon,Pakistan,Americano,332.00,1.50,McCafé Drinks,Regular
107,2022/10/31,Mon,Pakistan,Vanilla Frappe,608.00,2.74,McCafé Drinks,Regular
108,2022/10/31,Mon,Pakistan,Chocolate Frappe,608.00,2.74,McCafé Drinks,Regular
109,2022/10/31,Mon,Pakistan,Chocolate Oreo Frappe,608.00,2.74,McCafé Drinks,Regular
110,2022/10/31,Mon,Pakistan,Mocha Frappe,625.00,2.82,McCafé Drinks,Regular
111,2022/10/31,Mon,Pakistan,Iced Latte,478.00,2.15,McCafé Drinks,Regular
112,2022/10/31,Mon,Pakistan,Caramel Iced Latte,478.00,2.15,McCafé Drinks,Regular
113,2022/10/31,Mon,Pakistan,Hazelnut Iced Latte,478.00,2.15,McCafé Drinks,Regular
114,2022/10/31,Mon,Pakistan,Ice Tea Rasberry,435.00,1.96,McCafé Drinks,Regular
115,2022/10/31,Mon,Pakistan,Ice Tea Peach,435.00,1.96,McCafé Drinks,Regular
116,2022/10/31,Mon,Pakistan,Ice Tea Lemon,435.00,1.96,McCafé Drinks,Regular
117,2022/10/31,Mon,Pakistan,Ice Tea Mango,435.00,1.96,McCafé Drinks,Regular
118,2022/10/31,Mon,Pakistan,Garlic Mayo Sauce,43.00,0.19,Condiments,Regular
119,2022/10/31,Mon,Pakistan,Cheesy Mayo Sauce,43.00,0.19,Condiments,Regular
120,2022/10/31,Mon,Pakistan,Chilli Mayo Sauce,43.00,0.19,Condiments,Regular
121,2022/10/31,Mon,Pakistan,BBQ Sauce,43.00,0.19,Condiments,Regular
