,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
124,2022/02/12,Sat,Pakistan,Chicken Sausage Muffin,366.00,2.10,Breakfast Meals,Breakfast
125,2022/02/12,Sat,Pakistan,Chicken Sausage Muffin with Egg,409.00,2.34,Breakfast Meals,Breakfast
126,2022/02/12,Sat,Pakistan,Egg Muffin,366.00,2.10,Breakfast Meals,Breakfast
127,2022/02/12,Sat,Pakistan,Egg & Cheese Muffin,280.00,1.60,Breakfast Meals,Breakfast
128,2022/02/12,Sat,Pakistan,Chicken Muffin,315.00,1.81,Breakfast Meals,Breakfast
129,2022/02/12,Sat,Pakistan,Omelette Muffin,323.00,1.85,Breakfast Meals,Breakfast
130,2022/02/12,Sat,Pakistan,Hot Cakes 3pc,444.00,2.54,Breakfast Meals,Breakfast
131,2022/02/12,Sat,Pakistan,Hot Cakes,366.00,2.10,Breakfast Meals,Breakfast
132,2022/02/12,Sat,Pakistan,Omelette N’ Tomato Wrap,323.00,1.85,Breakfast Wraps,Breakfast
133,2022/02/12,Sat,Pakistan,Egg N’ Hashbrown Wrap,409.00,2.34,Breakfast Wraps,Breakfast
134,2022/02/12,Sat,Pakistan,Egg N’ Sausage Wrap,427.00,2.45,Breakfast Wraps,Breakfast
135,2022/02/12,Sat,Pakistan,Happy Meal Breakfast,453.00,2.60,Happy Meals,Breakfast
136,2022/02/12,Sat,Pakistan,McFlurry Oreo,349.00,2.00,Desserts,Breakfast
137,2022/02/12,Sat,Pakistan,Double Chocolate Pie,241.00,1.38,Desserts,Breakfast
138,2022/02/12,Sat,Pakistan,Sundae Brownie,349.00,2.00,Desserts,Breakfast
139,2022/02/12,Sat,Pakistan,Hot Fudge Sundae,323.00,1.85,Desserts,Breakfast
140,2022/02/12,Sat,Pakistan,Strawberry Sundae,323.00,1.85,Desserts,Breakfast
141,2022/02/12,Sat,Pakistan,Apple Pie,237.00,1.36,Desserts,Breakfast
142,2022/02/12,Sat,Pakistan,Cardamom Tea,228.00,1.31,Beverages,Breakfast
143,2022/02/12,Sat,Pakistan,Regular Tea,194.00,1.11,Beverages,Breakfast
144,2022/02/12,Sat,Pakistan,Green Tea,177.00,1.01,Beverages,Breakfast
145,2022/02/12,Sat,Pakistan,Orange Juice,263.00,1.51,Beverages,Breakfast
146,2022/02/12,Sat,Pakistan,Vanila Shake,323.00,1.85,Beverages,Breakfast
147,2022/02/12,Sat,Pakistan,Chocolate Shake,323.00,1.85,Beverages,Breakfast
148,2022/02/12,Sat,Pakistan,Strawberry Shake,323.00,1.85,Beverages,Breakfast
149,2022/02/12,Sat,Pakistan,McFizz Strawberry,211.00,1.21,Beverages,Breakfast
150,2022/02/12,Sat,Pakistan,Coke,177.00,1.01,Beverages,Breakfast
151,2022/02/12,Sat,Pakistan,Sprite,177.00,1.01,Beverages,Breakfast
152,2022/02/12,Sat,Pakistan,Fanta,177.00,1.01,Beverages,Breakfast
153,2022/02/12,Sat,Pakistan,Coke Zero,177.00,1.01,Beverages,Breakfast
154,2022/02/12,Sat,Pakistan,Hot Cakes 3pc,444.00,2.54,Sides,Breakfast
155,2022/02/12,Sat,Pakistan,Hash Brown,185.00,1.06,Sides,Breakfast
156,2022/02/12,Sat,Pakistan,Any Cookie with McCafe Coffee,366.00,2.10,McCafé Bakery,Breakfast
157,2022/02/12,Sat,Pakistan,Butter Croissant & Coffee,496.00,2.84,McCafé Bakery,Breakfast
158,2022/02/12,Sat,Pakistan,6pcs Donuts,1185.00,6.79,McCafé Bakery,Breakfast
159,2022/02/12,Sat,Pakistan,Boston Cream,237.00,1.36,McCafé Bakery,Breakfast
160,2022/02/12,Sat,Pakistan,Chocolate Fudge,237.00,1.36,McCafé Bakery,Breakfast
161,2022/02/12,Sat,Pakistan,Caramel Cream,237.00,1.36,McCafé Bakery,Breakfast
162,2022/02/12,Sat,Pakistan,Vanilla Sprinkle,237.00,1.36,McCafé Bakery,Breakfast
163,2022/02/12,Sat,Pakistan,Chocolate Sprinkle,237.00,1.36,McCafé Bakery,Breakfast
164,2022/02/12,Sat,Pakistan,Glazed,237.00,1.36,McCafé Bakery,Breakfast
165,2022/02/12,Sat,Pakistan,Caramel Ring,237.00,1.36,McCafé Bakery,Breakfast
166,2022/02/12,Sat,Pakistan,Butter Croissant,332.00,1.90,McCafé Bakery,Breakfast
167,2022/02/12,Sat,Pakistan,Blueberry Muffin,341.00,1.95,McCafé Bakery,Breakfast
168,2022/02/12,Sat,Pakistan,Double Chocolate Muffin,323.00,1.85,McCafé Bakery,Breakfast
169,2022/02/12,Sat,Pakistan,Milk Chocolate Cookie,194.00,1.11,McCafé Bakery,Breakfast
170,2022/02/12,Sat,Pakistan,Double Chocolate Cookie,194.00,1.11,McCafé Bakery,Breakfast
171,2022/02/12,Sat,Pakistan,Tiramisu Cake,427.00,2.45,McCafé Bakery,Breakfast
172,2022/02/12,Sat,Pakistan,2 McCafe Coffee,453.00,2.60,McCafé Drinks,Breakfast
173,2022/02/12,Sat,Pakistan,Babyccino,108.00,0.62,McCafé Drinks,Breakfast
174,2022/02/12,Sat,Pakistan,Espresso - Single Shot,151.00,0.87,McCafé Drinks,Breakfast
175,2022/02/12,Sat,Pakistan,Macchiato,151.00,0.87,McCafé Drinks,Breakfast
176,2022/02/12,Sat,Pakistan,Cappuccino,349.00,2.00,McCafé Drinks,Breakfast
177,2022/02/12,Sat,Pakistan,Latte,349.00,2.00,McCafé Drinks,Breakfast
178,2022/02/12,Sat,Pakistan,Mochaccino,392.00,2.25,McCafé Drinks,Breakfast
179,2022/02/12,Sat,Pakistan,Hot Chocolate,392.00,2.25,McCafé Drinks,Breakfast
180,2022/02/12,Sat,Pakistan,Americano,280.00,1.60,McCafé Drinks,Breakfast
181,2022/02/12,Sat,Pakistan,Vanilla Frappe,513.00,2.94,McCafé Drinks,Breakfast
182,2022/02/12,Sat,Pakistan,Chocolate Frappe,513.00,2.94,McCafé Drinks,Breakfast
183,2022/02/12,Sat,Pakistan,Chocolate Oreo Frappe,513.00,2.94,McCafé Drinks,Breakfast
184,2022/02/12,Sat,Pakistan,Mocha Frappe,556.00,3.19,McCafé Drinks,Breakfast
185,2022/02/12,Sat,Pakistan,Iced Latte,384.00,2.20,McCafé Drinks,Breakfast
186,2022/02/12,Sat,Pakistan,Caramel Iced Latte,384.00,2.20,McCafé Drinks,Breakfast
187,2022/02/12,Sat,Pakistan,Hazelnut Iced Latte,384.00,2.20,McCafé Drinks,Breakfast
188,2022/02/12,Sat,Pakistan,Ice Tea Rasberry,341.00,1.95,McCafé Drinks,Breakfast
189,2022/02/12,Sat,Pakistan,Ice Tea Peach,341.00,1.95,McCafé Drinks,Breakfast
190,2022/02/12,Sat,Pakistan,Ice Tea Lemon,341.00,1.95,McCafé Drinks,Breakfast
191,2022/02/12,Sat,Pakistan,Ice Tea Mango,341.00,1.95,McCafé Drinks,Breakfast
