,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
21,2022/09/28,Wed,Pakistan,Filet-O-Fish ,591.00,2.50,Chicken & Fish,Regular
22,2022/09/28,Wed,Pakistan,Garlic Mayo Wrap,366.00,1.55,Chicken & Fish,Regular
23,2022/09/28,Wed,Pakistan,Chipotle Wrap,366.00,1.55,Chicken & Fish,Regular
24,2022/09/28,Wed,Pakistan,BBQ Wrap,366.00,1.55,Chicken & Fish,Regular
25,2022/09/28,Wed,Pakistan,Big Mac,677.00,2.86,Beef,Regular
26,2022/09/28,Wed,Pakistan,Quarter Pounder,677.00,2.86,Beef,Regular
27,2022/09/28,Wed,Pakistan,McRoyale ,677.00,2.86,Beef,Regular
28,2022/09/28,Wed,Pakistan,Double Cheese Burger,625.00,2.64,Beef,Regular
29,2022/09/28,Wed,Pakistan,Spicy McCrispy Double,789.00,3.33,Double Patty Burgers,Regular
30,2022/09/28,Wed,Pakistan,Hot n Crispy Double,345.00,1.46,Double Patty Burgers,Regular
31,2022/09/28,Wed,Pakistan,McChicken Double,659.00,2.78,Double Patty Burgers,Regular
32,2022/09/28,Wed,Pakistan,Double Big Mac,935.00,3.95,Double Patty Burgers,Regular
33,2022/09/28,Wed,Pakistan,Quarter Pounder Double,978.00,4.13,Double Patty Burgers,Regular
34,2022/09/28,Wed,Pakistan,Filet-O-Fish Double,849.00,3.58,Double Patty Burgers,Regular
35,2022/09/28,Wed,Pakistan,2pcs Spicy Chicken With Regular Drink,427.00,1.80,Crispy Fried Chicken,Regular
36,2022/09/28,Wed,Pakistan,2pcs Crispy Chicken With Regular Drink,427.00,1.80,Crispy Fried Chicken,Regular
37,2022/09/28,Wed,Pakistan,2 Pieces Crispy Chicken,616.00,2.60,Crispy Fried Chicken,Regular
38,2022/09/28,Wed,Pakistan,3 Pieces Spicy Chicken with Regular Fries & Drink,789.00,3.33,Crispy Fried Chicken,Regular
39,2022/09/28,Wed,Pakistan,3 Pieces Crispy Chicken,789.00,3.33,Crispy Fried Chicken,Regular
40,2022/09/28,Wed,Pakistan,9pcs Spicy Chicken Bucket Meal,1970.00,8.32,Crispy Fried Chicken,Regular
41,2022/09/28,Wed,Pakistan,9pcs Crispy Chicken Bucket Meal,1970.00,8.32,Crispy Fried Chicken,Regular
42,2022/09/28,Wed,Pakistan,Budget Share Bag,888.00,3.75,Share Bag,Regular
43,2022/09/28,Wed,Pakistan,Family Share Bag,1664.00,7.03,Share Bag,Regular
44,2022/09/28,Wed,Pakistan,Chicken Value Sharebag,1815.00,7.66,Share Bag,Regular
45,2022/09/28,Wed,Pakistan,Chicken Plus - Share Bag,2073.00,8.75,Share Bag,Regular
46,2022/09/28,Wed,Pakistan,9pcs Spicy Chicken Bucket Meal,1970.00,8.32,Share Bag,Regular
47,2022/09/28,Wed,Pakistan,9pcs Crispy Chicken Bucket Meal,1970.00,8.32,Share Bag,Regular
48,2022/09/28,Wed,Pakistan,Happy Meal Beef Burger ,461.00,1.95,Happy Meals,Regular
49,2022/09/28,Wed,Pakistan,Happy Meal Cheese Burger,547.00,2.31,Happy Meals,Regular
50,2022/09/28,Wed,Pakistan,Happy Meal Chicken Burger ,547.00,2.31,Happy Meals,Regular
51,2022/09/28,Wed,Pakistan,Happy Meal 4pcs Chicken McNuggets,547.00,2.31,Happy Meals,Regular
52,2022/09/28,Wed,Pakistan,Double Chocolate Pie,375.00,1.58,Desserts,Regular
53,2022/09/28,Wed,Pakistan,Apple Pie,349.00,1.47,Desserts,Regular
54,2022/09/28,Wed,Pakistan,Sundae Brownie,418.00,1.76,Desserts,Regular
55,2022/09/28,Wed,Pakistan,McFlurry Oreo,418.00,1.76,Desserts,Regular
56,2022/09/28,Wed,Pakistan,Hot Fudge Sundae,371.00,1.57,Desserts,Regular
57,2022/09/28,Wed,Pakistan,Strawberry Sundae,371.00,1.57,Desserts,Regular
58,2022/09/28,Wed,Pakistan,Cardamom Tea,280.00,1.18,Beverages,Regular
59,2022/09/28,Wed,Pakistan,Regular Tea,246.00,1.04,Beverages,Regular
60,2022/09/28,Wed,Pakistan,Green Tea,203.00,0.86,Beverages,Regular
61,2022/09/28,Wed,Pakistan,Orange Juice,332.00,1.40,Beverages,Regular
62,2022/09/28,Wed,Pakistan,Vanila Shake,371.00,1.57,Beverages,Regular
63,2022/09/28,Wed,Pakistan,Chocolate Shake,371.00,1.57,Beverages,Regular
64,2022/09/28,Wed,Pakistan,Strawberry Shake,371.00,1.57,Beverages,Regular
65,2022/09/28,Wed,Pakistan,McFizz Strawberry,289.00,1.22,Beverages,Regular
66,2022/09/28,Wed,Pakistan,Coke,203.00,0.86,Beverages,Regular
67,2022/09/28,Wed,Pakistan,Sprite,203.00,0.86,Beverages,Regular
68,2022/09/28,Wed,Pakistan,Fanta,203.00,0.86,Beverages,Regular
69,2022/09/28,Wed,Pakistan,Coke Zero,203.00,0.86,Beverages,Regular
70,2022/09/28,Wed,Pakistan,Bottled Water,39.00,0.16,Beverages,Regular
71,2022/09/28,Wed,Pakistan,Chicken Wings 3pcs,237.00,1.00,Fries & Sides,Regular
72,2022/09/28,Wed,Pakistan,Regular Fries,289.00,1.22,Fries & Sides,Regular
73,2022/09/28,Wed,Pakistan,Chicken McNuggets 6 pcs,504.00,2.13,Fries & Sides,Regular
74,2022/09/28,Wed,Pakistan,Chicken McNuggets 9 pcs,677.00,2.86,Fries & Sides,Regular
75,2022/09/28,Wed,Pakistan,Chicken McNuggets 20 pcs,1065.00,4.50,Fries & Sides,Regular
76,2022/09/28,Wed,Pakistan,6pcs Donuts,1323.00,5.59,McCafé Bakery,Regular
77,2022/09/28,Wed,Pakistan,Boston Cream,263.00,1.11,McCafé Bakery,Regular
78,2022/09/28,Wed,Pakistan,Chocolate Fudge,263.00,1.11,McCafé Bakery,Regular
79,2022/09/28,Wed,Pakistan,Caramel Cream,263.00,1.11,McCafé Bakery,Regular
80,2022/09/28,Wed,Pakistan,Vanilla Sprinkle,263.00,1.11,McCafé Bakery,Regular
81,2022/09/28,Wed,Pakistan,Chocolate Sprinkle,263.00,1.11,McCafé Bakery,Regular
82,2022/09/28,Wed,Pakistan,Caramel Ring,263.00,1.11,McCafé Bakery,Regular
83,2022/09/28,Wed,Pakistan,Butter Croissant,375.00,1.58,McCafé Bakery,Regular
84,2022/09/28,Wed,Pakistan,Blueberry Muffin,375.00,1.58,McCafé Bakery,Regular
85,2022/09/28,Wed,Pakistan,Double Chocolate Muffin,375.00,1.58,McCafé Bakery,Regular
86,2022/09/28,Wed,Pakistan,Milk Chocolate Cookie,228.00,0.96,McCafé Bakery,Regular
87,2022/09/28,Wed,Pakistan,Double Chocolate Cookie,228.00,0.96,McCafé Bakery,Regular
88,2022/09/28,Wed,Pakistan,Tiramisu Cake,504.00,2.13,McCafé Bakery,Regular
89,2022/09/28,Wed,Pakistan,Babyccino,134.00,0.57,McCafé Drinks,Regular
90,2022/09/28,Wed,Pakistan,Espresso - Single Shot,177.00,0.75,McCafé Drinks,Regular
91,2022/09/28,Wed,Pakistan,Macchiato,177.00,0.75,McCafé Drinks,Regular
92,2022/09/28,Wed,Pakistan,Cappuccino,409.00,1.73,McCafé Drinks,Regular
93,2022/09/28,Wed,Pakistan,Latte,409.00,1.73,McCafé Drinks,Regular
94,2022/09/28,Wed,Pakistan,Mochaccino,444.00,1.87,McCafé Drinks,Regular
95,2022/09/28,Wed,Pakistan,Hazelnut Latte,444.00,1.87,McCafé Drinks,Regular
96,2022/09/28,Wed,Pakistan,Hot Chocolate,444.00,1.87,McCafé Drinks,Regular
97,2022/09/28,Wed,Pakistan,Caramel Latte,444.00,1.87,McCafé Drinks,Regular
98,2022/09/28,Wed,Pakistan,Americano,315.00,1.33,McCafé Drinks,Regular
99,2022/09/28,Wed,Pakistan,Vanilla Frappe,591.00,2.50,McCafé Drinks,Regular
100,2022/09/28,Wed,Pakistan,Chocolate Frappe,591.00,2.50,McCafé Drinks,Regular
101,2022/09/28,Wed,Pakistan,Chocolate Oreo Frappe,591.00,2.50,McCafé Drinks,Regular
102,2022/09/28,Wed,Pakistan,Mocha Frappe,608.00,2.57,McCafé Drinks,Regular
103,2022/09/28,Wed,Pakistan,Iced Latte,461.00,1.95,McCafé Drinks,Regular
104,2022/09/28,Wed,Pakistan,Caramel Iced Latte,461.00,1.95,McCafé Drinks,Regular
105,2022/09/28,Wed,Pakistan,Hazelnut Iced Latte,461.00,1.95,McCafé Drinks,Regular
106,2022/09/28,Wed,Pakistan,Ice Tea Rasberry,418.00,1.76,McCafé Drinks,Regular
107,2022/09/28,Wed,Pakistan,Ice Tea Peach,418.00,1.76,McCafé Drinks,Regular
108,2022/09/28,Wed,Pakistan,Ice Tea Lemon,418.00,1.76,McCafé Drinks,Regular
109,2022/09/28,Wed,Pakistan,Ice Tea Mango,461.00,1.95,McCafé Drinks,Regular
110,2022/09/28,Wed,Pakistan,Garlic Mayo Sauce,43.00,0.18,Condiments,Regular
111,2022/09/28,Wed,Pakistan,Cheesy Mayo Sauce,43.00,0.18,Condiments,Regular
112,2022/09/28,Wed,Pakistan,Chilli Mayo Sauce,43.00,0.18,Condiments,Regular
113,2022/09/28,Wed,Pakistan,BBQ Sauce,43.00,0.18,Condiments,Regular
