,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
75,2022/03/01,Tue,Pakistan,Caramel Cream,237.00,1.33,McCafé Bakery,Regular
76,2022/03/01,Tue,Pakistan,Vanilla Sprinkle,237.00,1.33,McCafé Bakery,Regular
77,2022/03/01,Tue,Pakistan,Chocolate Sprinkle,237.00,1.33,McCafé Bakery,Regular
78,2022/03/01,Tue,Pakistan,Glazed,237.00,1.33,McCafé Bakery,Regular
79,2022/03/01,Tue,Pakistan,Caramel Ring,237.00,1.33,McCafé Bakery,Regular
80,2022/03/01,Tue,Pakistan,Butter Croissant,332.00,1.87,McCafé Bakery,Regular
81,2022/03/01,Tue,Pakistan,Blueberry Muffin,341.00,1.92,McCafé Bakery,Regular
82,2022/03/01,Tue,Pakistan,Double Chocolate Muffin,323.00,1.82,McCafé Bakery,Regular
83,2022/03/01,Tue,Pakistan,Milk Chocolate Cookie,194.00,1.09,McCafé Bakery,Regular
84,2022/03/01,Tue,Pakistan,Double Chocolate Cookie,194.00,1.09,McCafé Bakery,Regular
85,2022/03/01,Tue,Pakistan,Tiramisu Cake,427.00,2.40,McCafé Bakery,Regular
86,2022/03/01,Tue,Pakistan,Babyccino,108.00,0.61,McCafé Drinks,Regular
87,2022/03/01,Tue,Pakistan,Espresso - Single Shot,151.00,0.85,McCafé Drinks,Regular
88,2022/03/01,Tue,Pakistan,Macchiato,151.00,0.85,McCafé Drinks,Regular
89,2022/03/01,Tue,Pakistan,Cappuccino,349.00,1.96,McCafé Drinks,Regular
90,2022/03/01,Tue,Pakistan,Latte,349.00,1.96,McCafé Drinks,Regular
91,2022/03/01,Tue,Pakistan,Mochaccino,392.00,2.21,McCafé Drinks,Regular
92,2022/03/01,Tue,Pakistan,Hot Chocolate,392.00,2.21,McCafé Drinks,Regular
93,2022/03/01,Tue,Pakistan,Americano,280.00,1.58,McCafé Drinks,Regular
94,2022/03/01,Tue,Pakistan,Vanilla Frappe,513.00,2.89,McCafé Drinks,Regular
95,2022/03/01,Tue,Pakistan,Chocolate Frappe,513.00,2.89,McCafé Drinks,Regular
96,2022/03/01,Tue,Pakistan,Chocolate Oreo Frappe,513.00,2.89,McCafé Drinks,Regular
97,2022/03/01,Tue,Pakistan,Mocha Frappe,556.00,3.13,McCafé Drinks,Regular
98,2022/03/01,Tue,Pakistan,Iced Latte,384.00,2.16,McCafé Drinks,Regular
99,2022/03/01,Tue,Pakistan,Caramel Iced Latte,384.00,2.16,McCafé Drinks,Regular
100,2022/03/01,Tue,Pakistan,Hazelnut Iced Latte,384.00,2.16,McCafé Drinks,Regular
101,2022/03/01,Tue,Pakistan,Ice Tea Rasberry,341.00,1.92,McCafé Drinks,Regular
102,2022/03/01,Tue,Pakistan,Ice Tea Peach,341.00,1.92,McCafé Drinks,Regular
103,2022/03/01,Tue,Pakistan,Ice Tea Lemon,341.00,1.92,McCafé Drinks,Regular
104,2022/03/01,Tue,Pakistan,Ice Tea Mango,341.00,1.92,McCafé Drinks,Regular
105,2022/03/01,Tue,Pakistan,Garlic Mayo Sauce,43.00,0.24,Condiments,Regular
106,2022/03/01,Tue,Pakistan,Cheesy Mayo Sauce,43.00,0.24,Condiments,Regular
107,2022/03/01,Tue,Pakistan,Chilli Mayo Sauce,43.00,0.24,Condiments,Regular
108,2022/03/01,Tue,Pakistan,BBQ Sauce,43.00,0.24,Condiments,Regular
109,2022/03/01,Tue,Pakistan,Hazelnut Latte,375.00,2.11,★What's New★,Breakfast
110,2022/03/01,Tue,Pakistan,Caramel Latte,375.00,2.11,★What's New★,Breakfast
111,2022/03/01,Tue,Pakistan,Chicken Sausage Muffin,366.00,2.06,Breakfast Meals,Breakfast
112,2022/03/01,Tue,Pakistan,Chicken Sausage Muffin with Egg,409.00,2.30,Breakfast Meals,Breakfast
113,2022/03/01,Tue,Pakistan,Egg Muffin,366.00,2.06,Breakfast Meals,Breakfast
114,2022/03/01,Tue,Pakistan,Egg & Cheese Muffin,280.00,1.58,Breakfast Meals,Breakfast
115,2022/03/01,Tue,Pakistan,Chicken Muffin,315.00,1.77,Breakfast Meals,Breakfast
116,2022/03/01,Tue,Pakistan,Omelette Muffin,323.00,1.82,Breakfast Meals,Breakfast
117,2022/03/01,Tue,Pakistan,Hot Cakes 3pc,444.00,2.50,Breakfast Meals,Breakfast
118,2022/03/01,Tue,Pakistan,Hot Cakes,366.00,2.06,Breakfast Meals,Breakfast
119,2022/03/01,Tue,Pakistan,Omelette N’ Tomato Wrap,323.00,1.82,Breakfast Wraps,Breakfast
120,2022/03/01,Tue,Pakistan,Egg N’ Hashbrown Wrap,409.00,2.30,Breakfast Wraps,Breakfast
121,2022/03/01,Tue,Pakistan,Egg N’ Sausage Wrap,427.00,2.40,Breakfast Wraps,Breakfast
122,2022/03/01,Tue,Pakistan,Happy Meal Breakfast,453.00,2.55,Happy Meals,Breakfast
123,2022/03/01,Tue,Pakistan,McFlurry Oreo,349.00,1.96,Desserts,Breakfast
124,2022/03/01,Tue,Pakistan,Double Chocolate Pie,241.00,1.36,Desserts,Breakfast
125,2022/03/01,Tue,Pakistan,Apple Pie,237.00,1.33,Desserts,Breakfast
126,2022/03/01,Tue,Pakistan,Sundae Brownie,349.00,1.96,Desserts,Breakfast
127,2022/03/01,Tue,Pakistan,Hot Fudge Sundae,323.00,1.82,Desserts,Breakfast
128,2022/03/01,Tue,Pakistan,Strawberry Sundae,323.00,1.82,Desserts,Breakfast
129,2022/03/01,Tue,Pakistan,Cardamom Tea,228.00,1.28,Beverages,Breakfast
130,2022/03/01,Tue,Pakistan,Regular Tea,194.00,1.09,Beverages,Breakfast
131,2022/03/01,Tue,Pakistan,Green Tea,177.00,1.00,Beverages,Breakfast
132,2022/03/01,Tue,Pakistan,Orange Juice,263.00,1.48,Beverages,Breakfast
133,2022/03/01,Tue,Pakistan,Vanila Shake,323.00,1.82,Beverages,Breakfast
134,2022/03/01,Tue,Pakistan,Chocolate Shake,323.00,1.82,Beverages,Breakfast
135,2022/03/01,Tue,Pakistan,Strawberry Shake,323.00,1.82,Beverages,Breakfast
136,2022/03/01,Tue,Pakistan,McFizz Strawberry,211.00,1.19,Beverages,Breakfast
137,2022/03/01,Tue,Pakistan,Coke,177.00,1.00,Beverages,Breakfast
138,2022/03/01,Tue,Pakistan,Sprite,177.00,1.00,Beverages,Breakfast
139,2022/03/01,Tue,Pakistan,Fanta,177.00,1.00,Beverages,Breakfast
140,2022/03/01,Tue,Pakistan,Coke Zero,177.00,1.00,Beverages,Breakfast
141,2022/03/01,Tue,Pakistan,Bottled Water,39.00,0.22,Beverages,Breakfast
142,2022/03/01,Tue,Pakistan,Hot Cakes 3pc,444.00,2.50,Sides,Breakfast
143,2022/03/01,Tue,Pakistan,Hash Brown,185.00,1.04,Sides,Breakfast
144,2022/03/01,Tue,Pakistan,6pcs Donuts,1185.00,6.67,McCafé Bakery,Breakfast
145,2022/03/01,Tue,Pakistan,Boston Cream,237.00,1.33,McCafé Bakery,Breakfast
146,2022/03/01,Tue,Pakistan,Chocolate Fudge,237.00,1.33,McCafé Bakery,Breakfast
147,2022/03/01,Tue,Pakistan,Caramel Cream,237.00,1.33,McCafé Bakery,Breakfast
148,2022/03/01,Tue,Pakistan,Vanilla Sprinkle,237.00,1.33,McCafé Bakery,Breakfast
149,2022/03/01,Tue,Pakistan,Chocolate Sprinkle,237.00,1.33,McCafé Bakery,Breakfast
150,2022/03/01,Tue,Pakistan,Glazed,237.00,1.33,McCafé Bakery,Breakfast
151,2022/03/01,Tue,Pakistan,Caramel Ring,237.00,1.33,McCafé Bakery,Breakfast
152,2022/03/01,Tue,Pakistan,Butter Croissant,332.00,1.87,McCafé Bakery,Breakfast
153,2022/03/01,Tue,Pakistan,Blueberry Muffin,341.00,1.92,McCafé Bakery,Breakfast
154,2022/03/01,Tue,Pakistan,Double Chocolate Muffin,323.00,1.82,McCafé Bakery,Breakfast
155,2022/03/01,Tue,Pakistan,Milk Chocolate Cookie,194.00,1.09,McCafé Bakery,Breakfast
156,2022/03/01,Tue,Pakistan,Double Chocolate Cookie,194.00,1.09,McCafé Bakery,Breakfast
157,2022/03/01,Tue,Pakistan,Tiramisu Cake,427.00,2.40,McCafé Bakery,Breakfast
158,2022/03/01,Tue,Pakistan,Babyccino,108.00,0.61,McCafé Drinks,Breakfast
159,2022/03/01,Tue,Pakistan,Espresso - Single Shot,151.00,0.85,McCafé Drinks,Breakfast
160,2022/03/01,Tue,Pakistan,Macchiato,151.00,0.85,McCafé Drinks,Breakfast
161,2022/03/01,Tue,Pakistan,Cappuccino,349.00,1.96,McCafé Drinks,Breakfast
162,2022/03/01,Tue,Pakistan,Latte,349.00,1.96,McCafé Drinks,Breakfast
163,2022/03/01,Tue,Pakistan,Mochaccino,392.00,2.21,McCafé Drinks,Breakfast
164,2022/03/01,Tue,Pakistan,Hot Chocolate,392.00,2.21,McCafé Drinks,Breakfast
165,2022/03/01,Tue,Pakistan,Americano,280.00,1.58,McCafé Drinks,Breakfast
166,2022/03/01,Tue,Pakistan,Vanilla Frappe,513.00,2.89,McCafé Drinks,Breakfast
167,2022/03/01,Tue,Pakistan,Chocolate Frappe,513.00,2.89,McCafé Drinks,Breakfast
168,2022/03/01,Tue,Pakistan,Chocolate Oreo Frappe,513.00,2.89,McCafé Drinks,Breakfast
169,2022/03/01,Tue,Pakistan,Mocha Frappe,556.00,3.13,McCafé Drinks,Breakfast
170,2022/03/01,Tue,Pakistan,Iced Latte,384.00,2.16,McCafé Drinks,Breakfast
171,2022/03/01,Tue,Pakistan,Caramel Iced Latte,384.00,2.16,McCafé Drinks,Breakfast
172,2022/03/01,Tue,Pakistan,Hazelnut Iced Latte,384.00,2.16,McCafé Drinks,Breakfast
173,2022/03/01,Tue,Pakistan,Ice Tea Rasberry,341.00,1.92,McCafé Drinks,Breakfast
174,2022/03/01,Tue,Pakistan,Ice Tea Peach,341.00,1.92,McCafé Drinks,Breakfast
175,2022/03/01,Tue,Pakistan,Ice Tea Lemon,341.00,1.92,McCafé Drinks,Breakfast
176,2022/03/01,Tue,Pakistan,Ice Tea Mango,341.00,1.92,McCafé Drinks,Breakfast
