,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
74,2023/06/03,Sat,Pakistan,Boston Cream,263.00,0.92,McCafé Bakery,Regular
75,2023/06/03,Sat,Pakistan,Chocolate Fudge,263.00,0.92,McCafé Bakery,Regular
76,2023/06/03,Sat,Pakistan,Caramel Cream,263.00,0.92,McCafé Bakery,Regular
77,2023/06/03,Sat,Pakistan,Vanilla Sprinkle,263.00,0.92,McCafé Bakery,Regular
78,2023/06/03,Sat,Pakistan,Chocolate Sprinkle,263.00,0.92,McCafé Bakery,Regular
79,2023/06/03,Sat,Pakistan,Caramel Ring,263.00,0.92,McCafé Bakery,Regular
80,2023/06/03,Sat,Pakistan,Butter Croissant,375.00,1.31,McCafé Bakery,Regular
81,2023/06/03,Sat,Pakistan,Blueberry Muffin,375.00,1.31,McCafé Bakery,Regular
82,2023/06/03,Sat,Pakistan,Double Chocolate Muffin,375.00,1.31,McCafé Bakery,Regular
83,2023/06/03,Sat,Pakistan,Milk Chocolate Cookie,246.00,0.86,McCafé Bakery,Regular
84,2023/06/03,Sat,Pakistan,Double Chocolate Cookie,246.00,0.86,McCafé Bakery,Regular
85,2023/06/03,Sat,Pakistan,Babyccino,151.00,0.53,McCafé Drinks,Regular
86,2023/06/03,Sat,Pakistan,Espresso - Single Shot,194.00,0.68,McCafé Drinks,Regular
87,2023/06/03,Sat,Pakistan,Macchiato,194.00,0.68,McCafé Drinks,Regular
88,2023/06/03,Sat,Pakistan,Cappuccino,427.00,1.49,McCafé Drinks,Regular
89,2023/06/03,Sat,Pakistan,Latte,427.00,1.49,McCafé Drinks,Regular
90,2023/06/03,Sat,Pakistan,Mochaccino,461.00,1.61,McCafé Drinks,Regular
91,2023/06/03,Sat,Pakistan,Hazelnut Latte,444.00,1.55,McCafé Drinks,Regular
92,2023/06/03,Sat,Pakistan,Hot Chocolate,461.00,1.61,McCafé Drinks,Regular
93,2023/06/03,Sat,Pakistan,Caramel Latte,444.00,1.55,McCafé Drinks,Regular
94,2023/06/03,Sat,Pakistan,Americano,332.00,1.16,McCafé Drinks,Regular
95,2023/06/03,Sat,Pakistan,Vanilla Frappe,608.00,2.13,McCafé Drinks,Regular
96,2023/06/03,Sat,Pakistan,Chocolate Frappe,608.00,2.13,McCafé Drinks,Regular
97,2023/06/03,Sat,Pakistan,Chocolate Oreo Frappe,608.00,2.13,McCafé Drinks,Regular
98,2023/06/03,Sat,Pakistan,Mocha Frappe,625.00,2.19,McCafé Drinks,Regular
99,2023/06/03,Sat,Pakistan,Iced Latte,478.00,1.67,McCafé Drinks,Regular
100,2023/06/03,Sat,Pakistan,Caramel Iced Latte,478.00,1.67,McCafé Drinks,Regular
101,2023/06/03,Sat,Pakistan,Hazelnut Iced Latte,478.00,1.67,McCafé Drinks,Regular
102,2023/06/03,Sat,Pakistan,Ice Tea Rasberry,435.00,1.52,McCafé Drinks,Regular
103,2023/06/03,Sat,Pakistan,Ice Tea Peach,435.00,1.52,McCafé Drinks,Regular
104,2023/06/03,Sat,Pakistan,Ice Tea Lemon,435.00,1.52,McCafé Drinks,Regular
105,2023/06/03,Sat,Pakistan,Ice Tea Mango,435.00,1.52,McCafé Drinks,Regular
106,2023/06/03,Sat,Pakistan,Garlic Mayo Sauce,43.00,0.15,Condiments,Regular
107,2023/06/03,Sat,Pakistan,Chilli Mayo Sauce,43.00,0.15,Condiments,Regular
108,2023/06/03,Sat,Pakistan,BBQ Sauce,43.00,0.15,Condiments,Regular
109,2023/06/03,Sat,Pakistan,Toasted Pita Bread,30.00,0.11,Condiments,Regular
