,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
67,2022/05/20,Fri,Pakistan,Chicken Wings 3pcs,237.00,1.18,Fries & Sides,Regular
68,2022/05/20,Fri,Pakistan,Chicken McNuggets 6 pcs,453.00,2.26,Fries & Sides,Regular
69,2022/05/20,Fri,Pakistan,Chicken McNuggets 9 pcs,616.00,3.08,Fries & Sides,Regular
70,2022/05/20,Fri,Pakistan,Chicken McNuggets 20 pcs,961.00,4.80,Fries & Sides,Regular
71,2022/05/20,Fri,Pakistan,6pcs Donuts,1185.00,5.92,McCafé Bakery,Regular
72,2022/05/20,Fri,Pakistan,Boston Cream,237.00,1.18,McCafé Bakery,Regular
73,2022/05/20,Fri,Pakistan,Chocolate Fudge,237.00,1.18,McCafé Bakery,Regular
74,2022/05/20,Fri,Pakistan,Caramel Cream,237.00,1.18,McCafé Bakery,Regular
75,2022/05/20,Fri,Pakistan,Vanilla Sprinkle,237.00,1.18,McCafé Bakery,Regular
76,2022/05/20,Fri,Pakistan,Chocolate Sprinkle,237.00,1.18,McCafé Bakery,Regular
77,2022/05/20,Fri,Pakistan,Glazed,237.00,1.18,McCafé Bakery,Regular
78,2022/05/20,Fri,Pakistan,Caramel Ring,237.00,1.18,McCafé Bakery,Regular
79,2022/05/20,Fri,Pakistan,Butter Croissant,332.00,1.66,McCafé Bakery,Regular
80,2022/05/20,Fri,Pakistan,Blueberry Muffin,349.00,1.74,McCafé Bakery,Regular
81,2022/05/20,Fri,Pakistan,Double Chocolate Muffin,323.00,1.61,McCafé Bakery,Regular
82,2022/05/20,Fri,Pakistan,Milk Chocolate Cookie,194.00,0.97,McCafé Bakery,Regular
83,2022/05/20,Fri,Pakistan,Double Chocolate Cookie,194.00,0.97,McCafé Bakery,Regular
84,2022/05/20,Fri,Pakistan,Tiramisu Cake,453.00,2.26,McCafé Bakery,Regular
85,2022/05/20,Fri,Pakistan,Babyccino,108.00,0.54,McCafé Drinks,Regular
86,2022/05/20,Fri,Pakistan,Espresso - Single Shot,151.00,0.75,McCafé Drinks,Regular
87,2022/05/20,Fri,Pakistan,Macchiato,151.00,0.75,McCafé Drinks,Regular
88,2022/05/20,Fri,Pakistan,Cappuccino,358.00,1.79,McCafé Drinks,Regular
89,2022/05/20,Fri,Pakistan,Latte,358.00,1.79,McCafé Drinks,Regular
90,2022/05/20,Fri,Pakistan,Mochaccino,409.00,2.04,McCafé Drinks,Regular
91,2022/05/20,Fri,Pakistan,Hazelnut Latte,375.00,1.87,McCafé Drinks,Regular
92,2022/05/20,Fri,Pakistan,Hot Chocolate,409.00,2.04,McCafé Drinks,Regular
93,2022/05/20,Fri,Pakistan,Caramel Latte,375.00,1.87,McCafé Drinks,Regular
94,2022/05/20,Fri,Pakistan,Americano,280.00,1.40,McCafé Drinks,Regular
95,2022/05/20,Fri,Pakistan,Vanilla Frappe,539.00,2.69,McCafé Drinks,Regular
96,2022/05/20,Fri,Pakistan,Chocolate Frappe,539.00,2.69,McCafé Drinks,Regular
97,2022/05/20,Fri,Pakistan,Chocolate Oreo Frappe,539.00,2.69,McCafé Drinks,Regular
98,2022/05/20,Fri,Pakistan,Mocha Frappe,565.00,2.82,McCafé Drinks,Regular
99,2022/05/20,Fri,Pakistan,Iced Latte,409.00,2.04,McCafé Drinks,Regular
100,2022/05/20,Fri,Pakistan,Caramel Iced Latte,409.00,2.04,McCafé Drinks,Regular
101,2022/05/20,Fri,Pakistan,Hazelnut Iced Latte,409.00,2.04,McCafé Drinks,Regular
102,2022/05/20,Fri,Pakistan,Ice Tea Rasberry,366.00,1.83,McCafé Drinks,Regular
103,2022/05/20,Fri,Pakistan,Ice Tea Peach,366.00,1.83,McCafé Drinks,Regular
104,2022/05/20,Fri,Pakistan,Ice Tea Lemon,366.00,1.83,McCafé Drinks,Regular
105,2022/05/20,Fri,Pakistan,Ice Tea Mango,366.00,1.83,McCafé Drinks,Regular
106,2022/05/20,Fri,Pakistan,Garlic Mayo Sauce,43.00,0.21,Condiments,Regular
107,2022/05/20,Fri,Pakistan,Cheesy Mayo Sauce,43.00,0.21,Condiments,Regular
108,2022/05/20,Fri,Pakistan,Chilli Mayo Sauce,43.00,0.21,Condiments,Regular
109,2022/05/20,Fri,Pakistan,BBQ Sauce,43.00,0.21,Condiments,Regular
110,2022/05/20,Fri,Pakistan,Hazelnut Latte,375.00,1.87,★What's New★,Breakfast
111,2022/05/20,Fri,Pakistan,Caramel Latte,375.00,1.87,★What's New★,Breakfast
112,2022/05/20,Fri,Pakistan,Chicken Sausage Muffin,366.00,1.83,Breakfast Meals,Breakfast
113,2022/05/20,Fri,Pakistan,Chicken Sausage Muffin with Egg,409.00,2.04,Breakfast Meals,Breakfast
114,2022/05/20,Fri,Pakistan,Egg Muffin,366.00,1.83,Breakfast Meals,Breakfast
115,2022/05/20,Fri,Pakistan,Egg & Cheese Muffin,280.00,1.40,Breakfast Meals,Breakfast
116,2022/05/20,Fri,Pakistan,Chicken Muffin,323.00,1.61,Breakfast Meals,Breakfast
117,2022/05/20,Fri,Pakistan,Omelette Muffin,323.00,1.61,Breakfast Meals,Breakfast
118,2022/05/20,Fri,Pakistan,Hot Cakes 3pc,453.00,2.26,Breakfast Meals,Breakfast
119,2022/05/20,Fri,Pakistan,Hot Cakes,366.00,1.83,Breakfast Meals,Breakfast
120,2022/05/20,Fri,Pakistan,Omelette N’ Tomato Wrap,323.00,1.61,Breakfast Wraps,Breakfast
121,2022/05/20,Fri,Pakistan,Egg N’ Hashbrown Wrap,409.00,2.04,Breakfast Wraps,Breakfast
122,2022/05/20,Fri,Pakistan,Egg N’ Sausage Wrap,435.00,2.17,Breakfast Wraps,Breakfast
123,2022/05/20,Fri,Pakistan,Happy Meal Breakfast,470.00,2.35,Happy Meals,Breakfast
124,2022/05/20,Fri,Pakistan,McFlurry Oreo,366.00,1.83,Desserts,Breakfast
125,2022/05/20,Fri,Pakistan,Double Chocolate Pie,254.00,1.27,Desserts,Breakfast
126,2022/05/20,Fri,Pakistan,Apple Pie,237.00,1.18,Desserts,Breakfast
127,2022/05/20,Fri,Pakistan,Sundae Brownie,366.00,1.83,Desserts,Breakfast
128,2022/05/20,Fri,Pakistan,Hot Fudge Sundae,323.00,1.61,Desserts,Breakfast
129,2022/05/20,Fri,Pakistan,Strawberry Sundae,323.00,1.61,Desserts,Breakfast
130,2022/05/20,Fri,Pakistan,Cardamom Tea,237.00,1.18,Beverages,Breakfast
131,2022/05/20,Fri,Pakistan,Regular Tea,194.00,0.97,Beverages,Breakfast
132,2022/05/20,Fri,Pakistan,Green Tea,177.00,0.88,Beverages,Breakfast
133,2022/05/20,Fri,Pakistan,Orange Juice,280.00,1.40,Beverages,Breakfast
134,2022/05/20,Fri,Pakistan,Vanila Shake,323.00,1.61,Beverages,Breakfast
135,2022/05/20,Fri,Pakistan,Chocolate Shake,323.00,1.61,Beverages,Breakfast
136,2022/05/20,Fri,Pakistan,Strawberry Shake,323.00,1.61,Beverages,Breakfast
137,2022/05/20,Fri,Pakistan,McFizz Strawberry,237.00,1.18,Beverages,Breakfast
138,2022/05/20,Fri,Pakistan,Coke,185.00,0.92,Beverages,Breakfast
139,2022/05/20,Fri,Pakistan,Sprite,185.00,0.92,Beverages,Breakfast
140,2022/05/20,Fri,Pakistan,Fanta,185.00,0.92,Beverages,Breakfast
141,2022/05/20,Fri,Pakistan,Coke Zero,185.00,0.92,Beverages,Breakfast
142,2022/05/20,Fri,Pakistan,Bottled Water,39.00,0.19,Beverages,Breakfast
143,2022/05/20,Fri,Pakistan,Hot Cakes 3pc,453.00,2.26,Sides,Breakfast
144,2022/05/20,Fri,Pakistan,Hash Brown,185.00,0.92,Sides,Breakfast
145,2022/05/20,Fri,Pakistan,6pcs Donuts,1185.00,5.92,McCafé Bakery,Breakfast
146,2022/05/20,Fri,Pakistan,Boston Cream,237.00,1.18,McCafé Bakery,Breakfast
147,2022/05/20,Fri,Pakistan,Chocolate Fudge,237.00,1.18,McCafé Bakery,Breakfast
148,2022/05/20,Fri,Pakistan,Caramel Cream,237.00,1.18,McCafé Bakery,Breakfast
149,2022/05/20,Fri,Pakistan,Vanilla Sprinkle,237.00,1.18,McCafé Bakery,Breakfast
150,2022/05/20,Fri,Pakistan,Chocolate Sprinkle,237.00,1.18,McCafé Bakery,Breakfast
151,2022/05/20,Fri,Pakistan,Glazed,237.00,1.18,McCafé Bakery,Breakfast
152,2022/05/20,Fri,Pakistan,Caramel Ring,237.00,1.18,McCafé Bakery,Breakfast
153,2022/05/20,Fri,Pakistan,Butter Croissant,332.00,1.66,McCafé Bakery,Breakfast
154,2022/05/20,Fri,Pakistan,Blueberry Muffin,349.00,1.74,McCafé Bakery,Breakfast
155,2022/05/20,Fri,Pakistan,Double Chocolate Muffin,323.00,1.61,McCafé Bakery,Breakfast
156,2022/05/20,Fri,Pakistan,Milk Chocolate Cookie,194.00,0.97,McCafé Bakery,Breakfast
157,2022/05/20,Fri,Pakistan,Double Chocolate Cookie,194.00,0.97,McCafé Bakery,Breakfast
158,2022/05/20,Fri,Pakistan,Tiramisu Cake,453.00,2.26,McCafé Bakery,Breakfast
159,2022/05/20,Fri,Pakistan,Babyccino,108.00,0.54,McCafé Drinks,Breakfast
160,2022/05/20,Fri,Pakistan,Espresso - Single Shot,151.00,0.75,McCafé Drinks,Breakfast
161,2022/05/20,Fri,Pakistan,Macchiato,151.00,0.75,McCafé Drinks,Breakfast
162,2022/05/20,Fri,Pakistan,Cappuccino,358.00,1.79,McCafé Drinks,Breakfast
163,2022/05/20,Fri,Pakistan,Latte,358.00,1.79,McCafé Drinks,Breakfast
164,2022/05/20,Fri,Pakistan,Mochaccino,409.00,2.04,McCafé Drinks,Breakfast
165,2022/05/20,Fri,Pakistan,Hazelnut Latte,375.00,1.87,McCafé Drinks,Breakfast
166,2022/05/20,Fri,Pakistan,Hot Chocolate,409.00,2.04,McCafé Drinks,Breakfast
167,2022/05/20,Fri,Pakistan,Caramel Latte,375.00,1.87,McCafé Drinks,Breakfast
168,2022/05/20,Fri,Pakistan,Americano,280.00,1.40,McCafé Drinks,Breakfast
169,2022/05/20,Fri,Pakistan,Vanilla Frappe,539.00,2.69,McCafé Drinks,Breakfast
170,2022/05/20,Fri,Pakistan,Chocolate Frappe,539.00,2.69,McCafé Drinks,Breakfast
171,2022/05/20,Fri,Pakistan,Chocolate Oreo Frappe,539.00,2.69,McCafé Drinks,Breakfast
172,2022/05/20,Fri,Pakistan,Mocha Frappe,565.00,2.82,McCafé Drinks,Breakfast
173,2022/05/20,Fri,Pakistan,Iced Latte,409.00,2.04,McCafé Drinks,Breakfast
174,2022/05/20,Fri,Pakistan,Caramel Iced Latte,409.00,2.04,McCafé Drinks,Breakfast
175,2022/05/20,Fri,Pakistan,Hazelnut Iced Latte,409.00,2.04,McCafé Drinks,Breakfast
176,2022/05/20,Fri,Pakistan,Ice Tea Rasberry,366.00,1.83,McCafé Drinks,Breakfast
177,2022/05/20,Fri,Pakistan,Ice Tea Peach,366.00,1.83,McCafé Drinks,Breakfast
178,2022/05/20,Fri,Pakistan,Ice Tea Lemon,366.00,1.83,McCafé Drinks,Breakfast
179,2022/05/20,Fri,Pakistan,Ice Tea Mango,366.00,1.83,McCafé Drinks,Breakfast
