,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
153,2023/02/17,Fri,Pakistan,Boston Cream,263.00,0.99,McCafé Bakery,Breakfast
154,2023/02/17,Fri,Pakistan,Chocolate Fudge,263.00,0.99,McCafé Bakery,Breakfast
155,2023/02/17,Fri,Pakistan,Caramel Cream,263.00,0.99,McCafé Bakery,Breakfast
156,2023/02/17,Fri,Pakistan,Vanilla Sprinkle,263.00,0.99,McCafé Bakery,Breakfast
157,2023/02/17,Fri,Pakistan,Chocolate Sprinkle,263.00,0.99,McCafé Bakery,Breakfast
158,2023/02/17,Fri,Pakistan,Caramel Ring,263.00,0.99,McCafé Bakery,Breakfast
159,2023/02/17,Fri,Pakistan,Butter Croissant,375.00,1.41,McCafé Bakery,Breakfast
160,2023/02/17,Fri,Pakistan,Blueberry Muffin,375.00,1.41,McCafé Bakery,Breakfast
161,2023/02/17,Fri,Pakistan,Double Chocolate Muffin,375.00,1.41,McCafé Bakery,Breakfast
162,2023/02/17,Fri,Pakistan,Milk Chocolate Cookie,246.00,0.93,McCafé Bakery,Breakfast
163,2023/02/17,Fri,Pakistan,Double Chocolate Cookie,246.00,0.93,McCafé Bakery,Breakfast
164,2023/02/17,Fri,Pakistan,Babyccino,151.00,0.57,McCafé Drinks,Breakfast
165,2023/02/17,Fri,Pakistan,Espresso - Single Shot,194.00,0.73,McCafé Drinks,Breakfast
166,2023/02/17,Fri,Pakistan,Macchiato,194.00,0.73,McCafé Drinks,Breakfast
167,2023/02/17,Fri,Pakistan,Cappuccino,427.00,1.61,McCafé Drinks,Breakfast
168,2023/02/17,Fri,Pakistan,Latte,427.00,1.61,McCafé Drinks,Breakfast
169,2023/02/17,Fri,Pakistan,Mochaccino,461.00,1.73,McCafé Drinks,Breakfast
170,2023/02/17,Fri,Pakistan,Hazelnut Latte,444.00,1.67,McCafé Drinks,Breakfast
171,2023/02/17,Fri,Pakistan,Hot Chocolate,461.00,1.73,McCafé Drinks,Breakfast
172,2023/02/17,Fri,Pakistan,Caramel Latte,444.00,1.67,McCafé Drinks,Breakfast
173,2023/02/17,Fri,Pakistan,Americano,332.00,1.25,McCafé Drinks,Breakfast
174,2023/02/17,Fri,Pakistan,Vanilla Frappe,608.00,2.29,McCafé Drinks,Breakfast
175,2023/02/17,Fri,Pakistan,Chocolate Frappe,608.00,2.29,McCafé Drinks,Breakfast
176,2023/02/17,Fri,Pakistan,Chocolate Oreo Frappe,608.00,2.29,McCafé Drinks,Breakfast
177,2023/02/17,Fri,Pakistan,Mocha Frappe,625.00,2.35,McCafé Drinks,Breakfast
178,2023/02/17,Fri,Pakistan,Iced Latte,478.00,1.80,McCafé Drinks,Breakfast
179,2023/02/17,Fri,Pakistan,Caramel Iced Latte,478.00,1.80,McCafé Drinks,Breakfast
180,2023/02/17,Fri,Pakistan,Hazelnut Iced Latte,478.00,1.80,McCafé Drinks,Breakfast
181,2023/02/17,Fri,Pakistan,Ice Tea Rasberry,435.00,1.64,McCafé Drinks,Breakfast
182,2023/02/17,Fri,Pakistan,Ice Tea Peach,435.00,1.64,McCafé Drinks,Breakfast
183,2023/02/17,Fri,Pakistan,Ice Tea Lemon,435.00,1.64,McCafé Drinks,Breakfast
184,2023/02/17,Fri,Pakistan,Ice Tea Mango,435.00,1.64,McCafé Drinks,Breakfast
