,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
262,2023/02/13,Mon,Australia,Grape Tomatoes,3.25,2.25,Snacks & Fries,Regular Menu
263,2023/02/13,Mon,Australia,McDonaldland Cookies,1.90,1.31,Snacks & Fries,Regular Menu
264,2023/02/13,Mon,Australia,Quarter Pounder Burger,7.90,5.46,Snacks & Fries,Regular Menu
265,2023/02/13,Mon,Australia,Grilled Chicken Snack Wrap,5.50,3.80,Snacks & Fries,Regular Menu
266,2023/02/13,Mon,Australia,Hash Brown,3.35,2.31,Extended Breakfast,Regular Menu
267,2023/02/13,Mon,Australia,Small Iced Latté McCafé,5.20,3.59,McCafe Drinks,Regular Menu
268,2023/02/13,Mon,Australia,Small Cappuccino McCafe,5.00,3.46,McCafe Drinks,Regular Menu
269,2023/02/13,Mon,Australia,Small Latté McCafe,5.00,3.46,McCafe Drinks,Regular Menu
270,2023/02/13,Mon,Australia,Small Flat White McCafe,5.00,3.46,McCafe Drinks,Regular Menu
271,2023/02/13,Mon,Australia,Small Mocha McCafe,5.25,3.63,McCafe Drinks,Regular Menu
272,2023/02/13,Mon,Australia,Small Long Black McCafe,5.00,3.46,McCafe Drinks,Regular Menu
273,2023/02/13,Mon,Australia,Small Chai Latte McCafé,4.90,3.39,McCafe Drinks,Regular Menu
274,2023/02/13,Mon,Australia,Small Hot Chocolate McCafé,4.90,3.39,McCafe Drinks,Regular Menu
275,2023/02/13,Mon,Australia,Espresso McCafé,3.95,2.73,McCafe Drinks,Regular Menu
276,2023/02/13,Mon,Australia,Macchiato McCafé,3.95,2.73,McCafe Drinks,Regular Menu
277,2023/02/13,Mon,Australia,Piccolo Latte,3.95,2.73,McCafe Drinks,Regular Menu
278,2023/02/13,Mon,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.42,McCafe Drinks,Regular Menu
279,2023/02/13,Mon,Australia,Small McCafé Deluxe Iced Coffee,7.60,5.25,McCafe Drinks,Regular Menu
280,2023/02/13,Mon,Australia,Small Iced Chocolate McCafé,5.20,3.59,McCafe Drinks,Regular Menu
281,2023/02/13,Mon,Australia,Small Iced Mocha McCafé,5.50,3.80,McCafe Drinks,Regular Menu
282,2023/02/13,Mon,Australia,Small Iced Chai Latte McCafé,5.00,3.46,McCafe Drinks,Regular Menu
283,2023/02/13,Mon,Australia,Zoetic Earl Grey Tea,4.25,2.94,McCafe Drinks,Regular Menu
284,2023/02/13,Mon,Australia,Zoetic Green Tea,4.25,2.94,McCafe Drinks,Regular Menu
285,2023/02/13,Mon,Australia,Zoetic English Breakfast Tea,4.25,2.94,McCafe Drinks,Regular Menu
286,2023/02/13,Mon,Australia,Zoetic Peppermint Tea,4.25,2.94,McCafe Drinks,Regular Menu
287,2023/02/13,Mon,Australia,Small Flavoured Iced Latte McCafé,6.40,4.42,McCafe Drinks,Regular Menu
288,2023/02/13,Mon,Australia,OREO® McFlurry,6.55,4.53,Desserts,Regular Menu
289,2023/02/13,Mon,Australia,M&M'S® MINIS McFlurry,6.55,4.53,Desserts,Regular Menu
290,2023/02/13,Mon,Australia,Hot Apple Pie,3.45,2.38,Desserts,Regular Menu
291,2023/02/13,Mon,Australia,Strawberry Sundae,5.00,3.46,Desserts,Regular Menu
292,2023/02/13,Mon,Australia,Hot Fudge Sundae,5.00,3.46,Desserts,Regular Menu
293,2023/02/13,Mon,Australia,McDonaldland Cookies,1.90,1.31,Desserts,Regular Menu
294,2023/02/13,Mon,Australia,Caramel Sundae,5.00,3.46,Desserts,Regular Menu
295,2023/02/13,Mon,Australia,Small Coke®,4.20,2.90,Soft Drinks,Regular Menu
296,2023/02/13,Mon,Australia,Small Coke® No Sugar,4.20,2.90,Soft Drinks,Regular Menu
297,2023/02/13,Mon,Australia,Small Vanilla Coke®,4.20,2.90,Soft Drinks,Regular Menu
298,2023/02/13,Mon,Australia,Small Sprite® Zero Sugar,4.20,2.90,Soft Drinks,Regular Menu
299,2023/02/13,Mon,Australia,Small Fanta®,4.20,2.90,Soft Drinks,Regular Menu
300,2023/02/13,Mon,Australia,Small Sparkling Water,4.20,2.90,Soft Drinks,Regular Menu
301,2023/02/13,Mon,Australia,Small Chocolate Shake,5.50,3.80,Shakes & Frappes,Regular Menu
302,2023/02/13,Mon,Australia,Small Strawberry Shake,5.50,3.80,Shakes & Frappes,Regular Menu
303,2023/02/13,Mon,Australia,Small Vanilla Shake,5.50,3.80,Shakes & Frappes,Regular Menu
304,2023/02/13,Mon,Australia,Medium Chocolate Frappé,6.10,4.22,Shakes & Frappes,Regular Menu
305,2023/02/13,Mon,Australia,Medium Coffee Frappé,6.10,4.22,Shakes & Frappes,Regular Menu
306,2023/02/13,Mon,Australia,Medium Salted Caramel Frappé,6.10,4.22,Shakes & Frappes,Regular Menu
307,2023/02/13,Mon,Australia,Small Orange Juice,4.85,3.35,Juice & Bottled Drinks,Regular Menu
308,2023/02/13,Mon,Australia,Apple Juice 250mL,4.60,3.18,Juice & Bottled Drinks,Regular Menu
309,2023/02/13,Mon,Australia,Bottled Water 250mL,4.15,2.87,Juice & Bottled Drinks,Regular Menu
310,2023/02/13,Mon,Australia,CalciYum™ Chocolate Flavoured Milk,4.90,3.39,Juice & Bottled Drinks,Regular Menu
311,2023/02/13,Mon,Australia,Bottled Water 600mL,5.00,3.46,Juice & Bottled Drinks,Regular Menu
312,2023/02/13,Mon,Australia,Barbecue Sauce,0.75,0.52,Condiments,Regular Menu
313,2023/02/13,Mon,Australia,Sweet 'n Sour Sauce,0.75,0.52,Condiments,Regular Menu
314,2023/02/13,Mon,Australia,Aioli Sauce Tub,0.75,0.52,Condiments,Regular Menu
315,2023/02/13,Mon,Australia,Big Mac Special Sauce,0.75,0.52,Condiments,Regular Menu
316,2023/02/13,Mon,Australia,Mustard Sauce,0.75,0.52,Condiments,Regular Menu
317,2023/02/13,Mon,Australia,Ketchup,0.30,0.21,Condiments,Regular Menu
318,2023/02/13,Mon,Australia,McChicken Sauce,0.75,0.52,Condiments,Regular Menu
319,2023/02/13,Mon,Australia,Bottled Water 600mL,5.00,3.46,RMHC Support,Regular Menu
