,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
259,2022/10/08,Sat,Australia,Garden Salad,4.60,2.94,Wraps & Salads,Regular Menu
260,2022/10/08,Sat,Australia,Classic Grilled Chicken Salad,11.60,7.40,Wraps & Salads,Regular Menu
261,2022/10/08,Sat,Australia,Caesar Grilled Chicken Salad,11.60,7.40,Wraps & Salads,Regular Menu
262,2022/10/08,Sat,Australia,Chicken McNuggets - 40pc,29.45,18.79,Chicken McNuggets,Regular Menu
263,2022/10/08,Sat,Australia,Chicken McNuggets - 20pc,15.00,9.57,Chicken McNuggets,Regular Menu
264,2022/10/08,Sat,Australia,Chicken McNuggets - 10pc,9.80,6.25,Chicken McNuggets,Regular Menu
265,2022/10/08,Sat,Australia,Chicken McNuggets - 6pc,7.90,5.04,Chicken McNuggets,Regular Menu
266,2022/10/08,Sat,Australia,Chicken McNuggets - 3pc,5.40,3.45,Chicken McNuggets,Regular Menu
267,2022/10/08,Sat,Australia,Hash Brown,3.20,2.04,Snacks & Fries,Regular Menu
268,2022/10/08,Sat,Australia,Small Fries,3.15,2.01,Snacks & Fries,Regular Menu
269,2022/10/08,Sat,Australia,Crispy Chicken Snack Wrap,5.15,3.29,Snacks & Fries,Regular Menu
270,2022/10/08,Sat,Australia,Grilled Chicken Snack Wrap,5.15,3.29,Snacks & Fries,Regular Menu
271,2022/10/08,Sat,Australia,Chicken McNuggets - 6pc,7.90,5.04,Snacks & Fries,Regular Menu
272,2022/10/08,Sat,Australia,Chicken McNuggets - 3pc,5.40,3.45,Snacks & Fries,Regular Menu
273,2022/10/08,Sat,Australia,Chicken 'n' Cheese,5.10,3.25,Snacks & Fries,Regular Menu
274,2022/10/08,Sat,Australia,Cheeseburger,4.45,2.84,Snacks & Fries,Regular Menu
275,2022/10/08,Sat,Australia,Hot Apple Pie,3.20,2.04,Snacks & Fries,Regular Menu
276,2022/10/08,Sat,Australia,Hamburger,3.90,2.49,Snacks & Fries,Regular Menu
277,2022/10/08,Sat,Australia,Grape Tomatoes,3.00,1.91,Snacks & Fries,Regular Menu
278,2022/10/08,Sat,Australia,McDonaldland Cookies,1.60,1.02,Snacks & Fries,Regular Menu
279,2022/10/08,Sat,Australia,Quarter Pounder Burger,7.65,4.88,Snacks & Fries,Regular Menu
280,2022/10/08,Sat,Australia,Hash Brown,3.20,2.04,Extended Breakfast,Regular Menu
281,2022/10/08,Sat,Australia,Chocolate Mud Muffin,4.15,2.65,Extended Breakfast,Regular Menu
282,2022/10/08,Sat,Australia,Blueberry Muffin,4.15,2.65,Extended Breakfast,Regular Menu
283,2022/10/08,Sat,Australia,Small Cappuccino McCafe,5.00,3.19,McCafe Drinks,Regular Menu
284,2022/10/08,Sat,Australia,Small Latté McCafe,5.00,3.19,McCafe Drinks,Regular Menu
285,2022/10/08,Sat,Australia,Small Flat White McCafe,5.00,3.19,McCafe Drinks,Regular Menu
286,2022/10/08,Sat,Australia,Small Mocha McCafe,5.25,3.35,McCafe Drinks,Regular Menu
287,2022/10/08,Sat,Australia,Small Long Black McCafe,5.00,3.19,McCafe Drinks,Regular Menu
288,2022/10/08,Sat,Australia,Small Chai Latte McCafé,4.90,3.13,McCafe Drinks,Regular Menu
289,2022/10/08,Sat,Australia,Small Hot Chocolate McCafé,4.90,3.13,McCafe Drinks,Regular Menu
290,2022/10/08,Sat,Australia,Espresso McCafé,3.95,2.52,McCafe Drinks,Regular Menu
291,2022/10/08,Sat,Australia,Macchiato McCafé,3.95,2.52,McCafe Drinks,Regular Menu
292,2022/10/08,Sat,Australia,Piccolo Latte,3.95,2.52,McCafe Drinks,Regular Menu
293,2022/10/08,Sat,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.05,McCafe Drinks,Regular Menu
294,2022/10/08,Sat,Australia,Small Iced Chocolate McCafé,5.20,3.32,McCafe Drinks,Regular Menu
295,2022/10/08,Sat,Australia,Small Iced Mocha McCafé,5.50,3.51,McCafe Drinks,Regular Menu
296,2022/10/08,Sat,Australia,Small Iced Chai Latte McCafé,5.00,3.19,McCafe Drinks,Regular Menu
297,2022/10/08,Sat,Australia,Small Iced Latté McCafé,5.20,3.32,McCafe Drinks,Regular Menu
298,2022/10/08,Sat,Australia,Zoetic Earl Grey Tea,4.25,2.71,McCafe Drinks,Regular Menu
299,2022/10/08,Sat,Australia,Zoetic Green Tea,4.25,2.71,McCafe Drinks,Regular Menu
300,2022/10/08,Sat,Australia,Zoetic English Breakfast Tea,4.25,2.71,McCafe Drinks,Regular Menu
301,2022/10/08,Sat,Australia,Zoetic Peppermint Tea,4.25,2.71,McCafe Drinks,Regular Menu
302,2022/10/08,Sat,Australia,OREO® McFlurry,6.15,3.92,Desserts,Regular Menu
303,2022/10/08,Sat,Australia,M&M'S® MINIS McFlurry,6.15,3.92,Desserts,Regular Menu
304,2022/10/08,Sat,Australia,Hot Apple Pie,3.20,2.04,Desserts,Regular Menu
305,2022/10/08,Sat,Australia,Chocolate Mud Muffin,4.15,2.65,Desserts,Regular Menu
306,2022/10/08,Sat,Australia,Blueberry Muffin,4.15,2.65,Desserts,Regular Menu
307,2022/10/08,Sat,Australia,Strawberry Sundae,4.65,2.97,Desserts,Regular Menu
308,2022/10/08,Sat,Australia,Hot Fudge Sundae,4.65,2.97,Desserts,Regular Menu
309,2022/10/08,Sat,Australia,Caramel Sundae,4.65,2.97,Desserts,Regular Menu
310,2022/10/08,Sat,Australia,McDonaldland Cookies,1.60,1.02,Desserts,Regular Menu
311,2022/10/08,Sat,Australia,Small Coke®,3.95,2.52,Soft Drinks,Regular Menu
312,2022/10/08,Sat,Australia,Small Diet Coke®,3.95,2.52,Soft Drinks,Regular Menu
313,2022/10/08,Sat,Australia,Small Coke® No Sugar,3.95,2.52,Soft Drinks,Regular Menu
314,2022/10/08,Sat,Australia,Small Vanilla Coke®,3.95,2.52,Soft Drinks,Regular Menu
315,2022/10/08,Sat,Australia,Small Sprite® Zero Sugar,3.95,2.52,Soft Drinks,Regular Menu
316,2022/10/08,Sat,Australia,Small Fanta®,3.95,2.52,Soft Drinks,Regular Menu
317,2022/10/08,Sat,Australia,Small Sparkling Water,3.95,2.52,Soft Drinks,Regular Menu
318,2022/10/08,Sat,Australia,Small Chocolate Shake,5.30,3.38,"Shakes, Frappes & Smoothies",Regular Menu
319,2022/10/08,Sat,Australia,Small Strawberry Shake,5.30,3.38,"Shakes, Frappes & Smoothies",Regular Menu
320,2022/10/08,Sat,Australia,Small Vanilla Shake,5.30,3.38,"Shakes, Frappes & Smoothies",Regular Menu
321,2022/10/08,Sat,Australia,Medium Chocolate Frappé,5.95,3.80,"Shakes, Frappes & Smoothies",Regular Menu
322,2022/10/08,Sat,Australia,Medium Coffee Frappé,5.95,3.80,"Shakes, Frappes & Smoothies",Regular Menu
323,2022/10/08,Sat,Australia,Medium Salted Caramel Frappé,5.95,3.80,"Shakes, Frappes & Smoothies",Regular Menu
324,2022/10/08,Sat,Australia,Small Orange Juice,4.60,2.94,Juice & Bottled Drinks,Regular Menu
325,2022/10/08,Sat,Australia,Apple Juice 250mL,4.30,2.74,Juice & Bottled Drinks,Regular Menu
326,2022/10/08,Sat,Australia,Bottled Water 250mL,3.80,2.42,Juice & Bottled Drinks,Regular Menu
327,2022/10/08,Sat,Australia,CalciYum™ Chocolate Flavoured Milk,4.60,2.94,Juice & Bottled Drinks,Regular Menu
328,2022/10/08,Sat,Australia,Bottled Water 600mL,4.70,3.00,Juice & Bottled Drinks,Regular Menu
329,2022/10/08,Sat,Australia,Barbecue Sauce,0.70,0.45,Condiments,Regular Menu
330,2022/10/08,Sat,Australia,Sweet 'n Sour Sauce,0.70,0.45,Condiments,Regular Menu
331,2022/10/08,Sat,Australia,Aioli Sauce Tub,0.70,0.45,Condiments,Regular Menu
332,2022/10/08,Sat,Australia,Big Mac Special Sauce,0.70,0.45,Condiments,Regular Menu
333,2022/10/08,Sat,Australia,Mustard Sauce,0.70,0.45,Condiments,Regular Menu
334,2022/10/08,Sat,Australia,Ketchup,0.30,0.19,Condiments,Regular Menu
335,2022/10/08,Sat,Australia,McChicken Sauce,0.70,0.45,Condiments,Regular Menu
