,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
260,2022/06/22,Wed,Australia,Small Orange Juice,4.35,3.04,Juice & Bottled Drinks,Regular Menu
261,2022/06/22,Wed,Australia,Apple Juice 250mL,4.10,2.86,Juice & Bottled Drinks,Regular Menu
262,2022/06/22,Wed,Australia,Bottled Water 250mL,3.60,2.51,Juice & Bottled Drinks,Regular Menu
263,2022/06/22,Wed,Australia,CalciYum™ Chocolate Flavoured Milk,4.35,3.04,Juice & Bottled Drinks,Regular Menu
264,2022/06/22,Wed,Australia,Bottled Water 600mL,4.45,3.10,Juice & Bottled Drinks,Regular Menu
265,2022/06/22,Wed,Australia,Caesar Grilled Chicken McWrap,9.70,6.77,Wraps & Salads,Regular Menu
266,2022/06/22,Wed,Australia,Caesar Crispy Chicken McWrap,9.70,6.77,Wraps & Salads,Regular Menu
267,2022/06/22,Wed,Australia,Aioli Grilled Chicken McWrap,9.70,6.77,Wraps & Salads,Regular Menu
268,2022/06/22,Wed,Australia,Aioli Crispy Chicken McWrap,9.70,6.77,Wraps & Salads,Regular Menu
269,2022/06/22,Wed,Australia,Classic Crispy Chicken Salad,11.35,7.92,Wraps & Salads,Regular Menu
270,2022/06/22,Wed,Australia,Classic Grilled Chicken Salad,11.35,7.92,Wraps & Salads,Regular Menu
271,2022/06/22,Wed,Australia,Caesar Grilled Chicken Salad,11.35,7.92,Wraps & Salads,Regular Menu
272,2022/06/22,Wed,Australia,Caesar Crispy Chicken Salad,11.35,7.92,Wraps & Salads,Regular Menu
273,2022/06/22,Wed,Australia,Garden Salad,4.50,3.14,Wraps & Salads,Regular Menu
274,2022/06/22,Wed,Australia,Grilled Chicken Snack Wrap,4.95,3.45,Wraps & Salads,Regular Menu
275,2022/06/22,Wed,Australia,Crispy Chicken Snack Wrap,4.95,3.45,Wraps & Salads,Regular Menu
276,2022/06/22,Wed,Australia,Sweet 'n Sour Sauce,0.55,0.38,Extra Sauces,Regular Menu
277,2022/06/22,Wed,Australia,Aioli Sauce Tub,0.55,0.38,Extra Sauces,Regular Menu
278,2022/06/22,Wed,Australia,Big Mac Special Sauce,0.55,0.38,Extra Sauces,Regular Menu
279,2022/06/22,Wed,Australia,Barbecue Sauce,0.55,0.38,Extra Sauces,Regular Menu
280,2022/06/22,Wed,Australia,Mustard Sauce,0.55,0.38,Extra Sauces,Regular Menu
281,2022/06/22,Wed,Australia,Ketchup,0.30,0.21,Extra Sauces,Regular Menu
282,2022/06/22,Wed,Australia,McChicken Sauce,0.55,0.38,Extra Sauces,Regular Menu
