,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
262,2022/12/28,Wed,Australia,Hamburger,4.00,2.70,Snacks & Fries,Regular Menu
263,2022/12/28,Wed,Australia,Chicken McNuggets - 6pc,8.10,5.46,Snacks & Fries,Regular Menu
264,2022/12/28,Wed,Australia,Chicken McNuggets - 3pc,5.40,3.64,Snacks & Fries,Regular Menu
265,2022/12/28,Wed,Australia,Grape Tomatoes,3.25,2.19,Snacks & Fries,Regular Menu
266,2022/12/28,Wed,Australia,McDonaldland Cookies,1.90,1.28,Snacks & Fries,Regular Menu
267,2022/12/28,Wed,Australia,Quarter Pounder Burger,7.90,5.33,Snacks & Fries,Regular Menu
268,2022/12/28,Wed,Australia,Grilled Chicken Snack Wrap,5.50,3.71,Snacks & Fries,Regular Menu
269,2022/12/28,Wed,Australia,Hash Brown,3.35,2.26,Extended Breakfast,Regular Menu
270,2022/12/28,Wed,Australia,Blueberry Muffin,4.50,3.03,Extended Breakfast,Regular Menu
271,2022/12/28,Wed,Australia,Small Iced Latté McCafé,5.20,3.51,McCafe Drinks,Regular Menu
272,2022/12/28,Wed,Australia,Small Australiano Chai Coffee  McCafé,5.60,3.78,McCafe Drinks,Regular Menu
273,2022/12/28,Wed,Australia,Small Cappuccino McCafe,5.00,3.37,McCafe Drinks,Regular Menu
274,2022/12/28,Wed,Australia,Small Latté McCafe,5.00,3.37,McCafe Drinks,Regular Menu
275,2022/12/28,Wed,Australia,Small Flat White McCafe,5.00,3.37,McCafe Drinks,Regular Menu
276,2022/12/28,Wed,Australia,Small Mocha McCafe,5.25,3.54,McCafe Drinks,Regular Menu
277,2022/12/28,Wed,Australia,Small Long Black McCafe,5.00,3.37,McCafe Drinks,Regular Menu
278,2022/12/28,Wed,Australia,Small Chai Latte McCafé,4.90,3.30,McCafe Drinks,Regular Menu
279,2022/12/28,Wed,Australia,Small Hot Chocolate McCafé,4.90,3.30,McCafe Drinks,Regular Menu
280,2022/12/28,Wed,Australia,Espresso McCafé,3.95,2.66,McCafe Drinks,Regular Menu
281,2022/12/28,Wed,Australia,Macchiato McCafé,3.95,2.66,McCafe Drinks,Regular Menu
282,2022/12/28,Wed,Australia,Piccolo Latte,3.95,2.66,McCafe Drinks,Regular Menu
283,2022/12/28,Wed,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.31,McCafe Drinks,Regular Menu
284,2022/12/28,Wed,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.28,McCafe Drinks,Regular Menu
285,2022/12/28,Wed,Australia,Small Iced Chocolate McCafé,5.20,3.51,McCafe Drinks,Regular Menu
286,2022/12/28,Wed,Australia,Small Iced Mocha McCafé,5.50,3.71,McCafe Drinks,Regular Menu
287,2022/12/28,Wed,Australia,Small Iced Chai Latte McCafé,5.00,3.37,McCafe Drinks,Regular Menu
288,2022/12/28,Wed,Australia,Zoetic Earl Grey Tea,4.25,2.87,McCafe Drinks,Regular Menu
289,2022/12/28,Wed,Australia,Zoetic Green Tea,4.25,2.87,McCafe Drinks,Regular Menu
290,2022/12/28,Wed,Australia,Zoetic English Breakfast Tea,4.25,2.87,McCafe Drinks,Regular Menu
291,2022/12/28,Wed,Australia,Zoetic Peppermint Tea,4.25,2.87,McCafe Drinks,Regular Menu
292,2022/12/28,Wed,Australia,Cadbury® Caramilk® Hokey Pokey McFlurry,6.55,4.42,Desserts,Regular Menu
293,2022/12/28,Wed,Australia,OREO® McFlurry,6.55,4.42,Desserts,Regular Menu
294,2022/12/28,Wed,Australia,M&M'S® MINIS McFlurry,6.55,4.42,Desserts,Regular Menu
295,2022/12/28,Wed,Australia,Hot Apple Pie,3.45,2.33,Desserts,Regular Menu
296,2022/12/28,Wed,Australia,Blueberry Muffin,4.50,3.03,Desserts,Regular Menu
297,2022/12/28,Wed,Australia,Strawberry Sundae,5.00,3.37,Desserts,Regular Menu
298,2022/12/28,Wed,Australia,Hot Fudge Sundae,5.00,3.37,Desserts,Regular Menu
299,2022/12/28,Wed,Australia,McDonaldland Cookies,1.90,1.28,Desserts,Regular Menu
300,2022/12/28,Wed,Australia,Caramel Sundae,5.00,3.37,Desserts,Regular Menu
301,2022/12/28,Wed,Australia,Small Coke®,4.20,2.83,Soft Drinks,Regular Menu
302,2022/12/28,Wed,Australia,Small Diet Coke®,4.20,2.83,Soft Drinks,Regular Menu
303,2022/12/28,Wed,Australia,Small Coke® No Sugar,4.20,2.83,Soft Drinks,Regular Menu
304,2022/12/28,Wed,Australia,Small Vanilla Coke®,4.20,2.83,Soft Drinks,Regular Menu
305,2022/12/28,Wed,Australia,Small Sprite® Zero Sugar,4.20,2.83,Soft Drinks,Regular Menu
306,2022/12/28,Wed,Australia,Small Fanta®,4.20,2.83,Soft Drinks,Regular Menu
307,2022/12/28,Wed,Australia,Small Sparkling Water,4.20,2.83,Soft Drinks,Regular Menu
308,2022/12/28,Wed,Australia,Small Chocolate Shake,5.50,3.71,Shakes & Frappes,Regular Menu
309,2022/12/28,Wed,Australia,Small Strawberry Shake,5.50,3.71,Shakes & Frappes,Regular Menu
310,2022/12/28,Wed,Australia,Small Vanilla Shake,5.50,3.71,Shakes & Frappes,Regular Menu
311,2022/12/28,Wed,Australia,Medium Chocolate Frappé,6.10,4.11,Shakes & Frappes,Regular Menu
312,2022/12/28,Wed,Australia,Medium Coffee Frappé,6.10,4.11,Shakes & Frappes,Regular Menu
313,2022/12/28,Wed,Australia,Medium Salted Caramel Frappé,6.10,4.11,Shakes & Frappes,Regular Menu
314,2022/12/28,Wed,Australia,Small Orange Juice,4.85,3.27,Juice & Bottled Drinks,Regular Menu
315,2022/12/28,Wed,Australia,Apple Juice 250mL,4.60,3.10,Juice & Bottled Drinks,Regular Menu
316,2022/12/28,Wed,Australia,Bottled Water 250mL,4.15,2.80,Juice & Bottled Drinks,Regular Menu
317,2022/12/28,Wed,Australia,CalciYum™ Chocolate Flavoured Milk,4.90,3.30,Juice & Bottled Drinks,Regular Menu
318,2022/12/28,Wed,Australia,Bottled Water 600mL,5.00,3.37,Juice & Bottled Drinks,Regular Menu
319,2022/12/28,Wed,Australia,Barbecue Sauce,0.75,0.51,Condiments,Regular Menu
320,2022/12/28,Wed,Australia,Sweet 'n Sour Sauce,0.75,0.51,Condiments,Regular Menu
321,2022/12/28,Wed,Australia,Aioli Sauce Tub,0.75,0.51,Condiments,Regular Menu
322,2022/12/28,Wed,Australia,Big Mac Special Sauce,0.75,0.51,Condiments,Regular Menu
323,2022/12/28,Wed,Australia,Mustard Sauce,0.75,0.51,Condiments,Regular Menu
324,2022/12/28,Wed,Australia,Ketchup,0.30,0.20,Condiments,Regular Menu
325,2022/12/28,Wed,Australia,McChicken Sauce,0.75,0.51,Condiments,Regular Menu
326,2022/12/28,Wed,Australia,Bottled Water 600mL,5.00,3.37,RMHC Support,Regular Menu
